Dummy_ID,Date_time,Latitude,Longitude,Speed,VMS_Harbor,Month
SUBJ001,2019-07-02 07:22:03.000003,41.76866667,3.192,2.6,PALAMOS,2019-07
SUBJ001,2019-07-02 07:37:02.999997,41.75933333,3.18933333,2.4,PALAMOS,2019-07
SUBJ001,2019-07-02 07:51:03.000004,41.75,3.18666667,2.4,PALAMOS,2019-07
SUBJ001,2019-07-02 08:05:03.000002,41.74066667,3.18466667,2.2,PALAMOS,2019-07
SUBJ001,2019-07-02 08:20:02.999996,41.732,3.182,2.2,PALAMOS,2019-07
SUBJ001,2019-07-02 08:34:03.000003,41.72266667,3.17933333,2.0,PALAMOS,2019-07
SUBJ001,2019-07-02 08:49:02.999997,41.71333333,3.17733333,2.2,PALAMOS,2019-07
SUBJ001,2019-07-02 09:17:03.000002,41.70933333,3.17333333,2.2,PALAMOS,2019-07
SUBJ001,2019-07-02 10:01:02.999997,41.72466667,3.18466667,2.2,PALAMOS,2019-07
SUBJ001,2019-07-02 10:15:03.000004,41.73066667,3.19266667,2.6,PALAMOS,2019-07
SUBJ001,2019-07-02 10:29:03.000002,41.74,3.192,2.2,PALAMOS,2019-07
SUBJ001,2019-07-02 10:44:02.999996,41.74933333,3.192,2.6,PALAMOS,2019-07
SUBJ001,2019-07-02 10:58:03.000003,41.75866667,3.19266667,2.2,PALAMOS,2019-07
SUBJ001,2019-07-02 11:27:03.000004,41.77666667,3.19266667,2.4,PALAMOS,2019-07
SUBJ001,2019-07-02 11:41:03.000002,41.786,3.196,2.4,PALAMOS,2019-07
SUBJ001,2019-07-02 11:56:02.999996,41.79333333,3.202,2.2,PALAMOS,2019-07
SUBJ001,2019-07-02 12:10:03.000003,41.802,3.20466667,2.6,PALAMOS,2019-07
SUBJ001,2019-07-02 12:25:02.999997,41.81133333,3.20466667,2.0,PALAMOS,2019-07
SUBJ001,2019-07-02 12:53:03.000002,41.83066667,3.206,2.4,PALAMOS,2019-07
SUBJ001,2019-07-02 13:08:02.999996,41.84066667,3.206,2.2,PALAMOS,2019-07
SUBJ001,2019-07-02 13:22:03.000003,41.85,3.20466667,2.2,PALAMOS,2019-07
SUBJ001,2019-07-02 13:26:02.999996,41.85266667,3.20533333,1.4,PALAMOS,2019-07
SUBJ001,2019-07-02 13:37:02.999997,41.848,3.20533333,1.2,PALAMOS,2019-07
SUBJ001,2019-07-03 05:18:03.000004,41.81066667,3.20466667,2.2,PALAMOS,2019-07
SUBJ001,2019-07-03 05:27:03.000004,41.80533333,3.204,2.4,PALAMOS,2019-07
SUBJ001,2019-07-03 05:41:03.000002,41.796,3.2,2.4,PALAMOS,2019-07
SUBJ001,2019-07-03 05:56:02.999996,41.788,3.19466667,2.0,PALAMOS,2019-07
SUBJ001,2019-07-03 06:10:03.000003,41.77933333,3.19333333,2.2,PALAMOS,2019-07
SUBJ001,2019-07-03 06:25:02.999997,41.77,3.19266667,2.2,PALAMOS,2019-07
SUBJ001,2019-07-03 06:39:03.000004,41.76066667,3.192,2.4,PALAMOS,2019-07
SUBJ001,2019-07-03 06:53:03.000002,41.752,3.19066667,2.2,PALAMOS,2019-07
SUBJ001,2019-07-03 07:08:02.999996,41.744,3.186,1.8,PALAMOS,2019-07
SUBJ001,2019-07-03 07:51:02.000002,41.72466667,3.18,2.4,PALAMOS,2019-07
SUBJ001,2019-07-03 08:05:02.000000,41.716,3.178,2.4,PALAMOS,2019-07
SUBJ001,2019-07-03 08:20:02.000003,41.70666667,3.178,2.0,PALAMOS,2019-07
SUBJ001,2019-07-03 08:34:02.000001,41.69733333,3.17733333,2.2,PALAMOS,2019-07
SUBJ001,2019-07-03 08:49:02.000004,41.688,3.176,2.0,PALAMOS,2019-07
SUBJ001,2019-07-03 09:03:02.000002,41.67866667,3.17533333,2.2,PALAMOS,2019-07
SUBJ001,2019-07-03 09:17:02.000000,41.68,3.174,3.6,PALAMOS,2019-07
SUBJ001,2019-07-03 09:32:02.000003,41.68466667,3.17866667,2.2,PALAMOS,2019-07
SUBJ001,2019-07-03 09:46:02.000001,41.694,3.18133333,2.2,PALAMOS,2019-07
SUBJ001,2019-07-03 10:01:02.000004,41.70333333,3.184,2.4,PALAMOS,2019-07
SUBJ001,2019-07-03 10:15:02.000002,41.71266667,3.188,2.4,PALAMOS,2019-07
SUBJ001,2019-07-03 10:29:02.000000,41.72266667,3.19133333,2.4,PALAMOS,2019-07
SUBJ001,2019-07-03 10:44:02.000003,41.732,3.192,2.2,PALAMOS,2019-07
SUBJ001,2019-07-03 10:58:02.000001,41.74133333,3.196,2.2,PALAMOS,2019-07
SUBJ001,2019-07-03 11:13:02.000004,41.75066667,3.20066667,2.2,PALAMOS,2019-07
SUBJ001,2019-07-03 11:27:02.000002,41.758,3.20933333,2.4,PALAMOS,2019-07
SUBJ001,2019-07-03 11:41:02.000000,41.76533333,3.21733333,2.4,PALAMOS,2019-07
SUBJ001,2019-07-03 11:56:02.000003,41.77333333,3.22466667,2.4,PALAMOS,2019-07
SUBJ001,2019-07-03 12:10:02.000001,41.78333333,3.22266667,2.4,PALAMOS,2019-07
SUBJ001,2019-07-03 12:25:02.000004,41.79266667,3.22066667,2.2,PALAMOS,2019-07
SUBJ001,2019-07-03 12:39:02.000002,41.802,3.22066667,2.2,PALAMOS,2019-07
SUBJ001,2019-07-03 12:53:02.000000,41.81133333,3.21733333,2.2,PALAMOS,2019-07
SUBJ001,2019-07-04 04:57:59.999996,41.83933333,3.16733333,1.8,PALAMOS,2019-07
SUBJ001,2019-07-04 05:12:59.999999,41.83733333,3.18266667,2.2,PALAMOS,2019-07
SUBJ001,2019-07-04 05:26:59.999997,41.83533333,3.19533333,2.2,PALAMOS,2019-07
SUBJ001,2019-07-04 05:41:00.000004,41.83533333,3.20666667,2.2,PALAMOS,2019-07
SUBJ001,2019-07-04 05:55:59.999998,41.83533333,3.22,2.2,PALAMOS,2019-07
SUBJ001,2019-07-04 06:09:59.999996,41.83933333,3.23066667,2.6,PALAMOS,2019-07
SUBJ001,2019-07-04 06:24:59.999999,41.84866667,3.23,2.2,PALAMOS,2019-07
SUBJ001,2019-07-04 06:38:59.999997,41.85666667,3.22733333,2.6,PALAMOS,2019-07
SUBJ001,2019-07-04 06:53:00.000004,41.86133333,3.21733333,2.0,PALAMOS,2019-07
SUBJ001,2019-07-04 07:07:59.999998,41.86266667,3.21333333,3.0,PALAMOS,2019-07
SUBJ001,2019-07-04 07:21:59.999996,41.86266667,3.208,2.8,PALAMOS,2019-07
SUBJ001,2019-07-04 08:05:00.000004,41.86533333,3.232,2.2,PALAMOS,2019-07
SUBJ001,2019-07-04 08:19:59.999998,41.86066667,3.24333333,2.8,PALAMOS,2019-07
SUBJ001,2019-07-04 08:33:59.999996,41.85466667,3.25466667,2.4,PALAMOS,2019-07
SUBJ001,2019-07-04 08:48:59.999999,41.84666667,3.26266667,2.6,PALAMOS,2019-07
SUBJ001,2019-07-04 09:02:59.999997,41.83733333,3.26333333,2.4,PALAMOS,2019-07
SUBJ001,2019-07-04 09:17:00.000004,41.828,3.26,2.4,PALAMOS,2019-07
SUBJ001,2019-07-04 09:31:59.999998,41.81866667,3.256,2.2,PALAMOS,2019-07
SUBJ001,2019-07-04 09:45:59.999996,41.80933333,3.252,2.4,PALAMOS,2019-07
SUBJ001,2019-07-04 10:00:59.999999,41.80066667,3.24866667,2.2,PALAMOS,2019-07
SUBJ001,2019-07-04 10:14:59.999997,41.792,3.246,2.0,PALAMOS,2019-07
SUBJ001,2019-07-04 10:43:59.999998,41.788,3.24333333,2.2,PALAMOS,2019-07
SUBJ001,2019-07-04 10:57:59.999996,41.77933333,3.242,2.0,PALAMOS,2019-07
SUBJ001,2019-07-04 11:12:59.999999,41.77,3.24066667,2.4,PALAMOS,2019-07
SUBJ001,2019-07-04 11:26:59.999997,41.76066667,3.24,2.6,PALAMOS,2019-07
SUBJ001,2019-07-04 11:41:00.000004,41.75133333,3.236,2.4,PALAMOS,2019-07
SUBJ001,2019-07-04 11:55:59.999998,41.75333333,3.224,2.6,PALAMOS,2019-07
SUBJ001,2019-07-04 12:09:59.999996,41.76333333,3.22466667,2.2,PALAMOS,2019-07
SUBJ001,2019-07-04 12:24:59.999999,41.77266667,3.22666667,2.4,PALAMOS,2019-07
SUBJ001,2019-07-04 12:38:59.999997,41.782,3.22933333,2.2,PALAMOS,2019-07
SUBJ001,2019-07-04 12:53:00.000004,41.79133333,3.224,2.0,PALAMOS,2019-07
SUBJ001,2019-07-04 13:07:59.999998,41.80066667,3.21933333,2.2,PALAMOS,2019-07
SUBJ001,2019-07-04 13:21:59.999996,41.80866667,3.21066667,2.4,PALAMOS,2019-07
SUBJ001,2019-07-05 05:26:00.000001,41.876,3.218,2.4,PALAMOS,2019-07
SUBJ001,2019-07-05 05:26:59.999997,41.87533333,3.21866667,2.6,PALAMOS,2019-07
SUBJ001,2019-07-05 05:41:00.000004,41.86866667,3.22933333,2.4,PALAMOS,2019-07
SUBJ001,2019-07-05 05:55:59.999998,41.862,3.23866667,2.4,PALAMOS,2019-07
SUBJ001,2019-07-05 06:09:59.999996,41.85666667,3.24933333,2.4,PALAMOS,2019-07
SUBJ001,2019-07-05 06:24:59.999999,41.85133333,3.26,2.4,PALAMOS,2019-07
SUBJ001,2019-07-05 06:38:59.999997,41.84266667,3.26266667,2.2,PALAMOS,2019-07
SUBJ001,2019-07-05 06:53:00.000004,41.83333333,3.26,2.2,PALAMOS,2019-07
SUBJ001,2019-07-05 07:07:59.999998,41.824,3.25733333,2.4,PALAMOS,2019-07
SUBJ001,2019-07-05 07:21:59.999996,41.81466667,3.25466667,2.2,PALAMOS,2019-07
SUBJ001,2019-07-05 07:36:59.999999,41.806,3.25133333,2.0,PALAMOS,2019-07
SUBJ001,2019-07-05 07:50:59.999997,41.79866667,3.246,2.2,PALAMOS,2019-07
SUBJ001,2019-07-05 08:05:00.000004,41.79,3.24,2.4,PALAMOS,2019-07
SUBJ001,2019-07-05 08:19:59.999998,41.78066667,3.238,2.2,PALAMOS,2019-07
SUBJ001,2019-07-05 08:33:59.999996,41.77133333,3.23733333,2.2,PALAMOS,2019-07
SUBJ001,2019-07-05 08:48:59.999999,41.76133333,3.236,2.4,PALAMOS,2019-07
SUBJ001,2019-07-05 09:03:02.000002,41.752,3.23266667,2.4,PALAMOS,2019-07
SUBJ001,2019-07-05 09:17:02.000000,41.744,3.226,2.2,PALAMOS,2019-07
SUBJ001,2019-07-05 09:32:02.000003,41.746,3.226,3.0,PALAMOS,2019-07
SUBJ001,2019-07-05 09:46:02.000001,41.75666667,3.22266667,2.2,PALAMOS,2019-07
SUBJ001,2019-07-05 10:01:02.000004,41.766,3.22466667,2.4,PALAMOS,2019-07
SUBJ001,2019-07-05 10:15:02.000002,41.77466667,3.23,2.4,PALAMOS,2019-07
SUBJ001,2019-07-05 10:29:02.000000,41.78333333,3.23466667,2.4,PALAMOS,2019-07
SUBJ001,2019-07-05 10:44:02.000003,41.79266667,3.23866667,2.2,PALAMOS,2019-07
SUBJ001,2019-07-05 10:58:02.000001,41.80133333,3.24266667,2.4,PALAMOS,2019-07
SUBJ001,2019-07-05 11:13:02.000004,41.81133333,3.246,2.4,PALAMOS,2019-07
SUBJ001,2019-07-05 11:27:02.000002,41.82066667,3.24933333,2.6,PALAMOS,2019-07
SUBJ001,2019-07-05 11:41:02.000000,41.82933333,3.25533333,2.4,PALAMOS,2019-07
SUBJ001,2019-07-05 11:56:02.000003,41.83866667,3.25933333,2.4,PALAMOS,2019-07
SUBJ001,2019-07-05 12:10:02.000001,41.848,3.26,2.4,PALAMOS,2019-07
SUBJ001,2019-07-05 12:25:02.000004,41.85533333,3.25266667,2.4,PALAMOS,2019-07
SUBJ001,2019-07-05 12:39:02.000002,41.85866667,3.24066667,2.6,PALAMOS,2019-07
SUBJ001,2019-07-05 12:53:02.000000,41.86,3.22866667,2.2,PALAMOS,2019-07
SUBJ001,2019-07-08 05:27:03.000004,41.844,3.20533333,2.2,PALAMOS,2019-07
SUBJ001,2019-07-08 05:34:03.000003,41.83933333,3.20533333,2.4,PALAMOS,2019-07
SUBJ001,2019-07-08 05:41:03.000002,41.83466667,3.20466667,2.4,PALAMOS,2019-07
SUBJ001,2019-07-08 05:56:02.999996,41.82533333,3.206,2.4,PALAMOS,2019-07
SUBJ001,2019-07-08 06:10:03.000003,41.816,3.20533333,2.0,PALAMOS,2019-07
SUBJ001,2019-07-08 06:25:02.999997,41.80666667,3.20466667,2.2,PALAMOS,2019-07
SUBJ001,2019-07-08 06:39:03.000004,41.79733333,3.20266667,2.6,PALAMOS,2019-07
SUBJ001,2019-07-08 06:53:03.000002,41.79,3.19533333,2.4,PALAMOS,2019-07
SUBJ001,2019-07-08 07:08:02.000003,41.78133333,3.19333333,3.2,PALAMOS,2019-07
SUBJ001,2019-07-08 07:22:02.000001,41.772,3.19333333,2.2,PALAMOS,2019-07
SUBJ001,2019-07-08 07:37:02.000004,41.76266667,3.192,2.2,PALAMOS,2019-07
SUBJ001,2019-07-08 07:51:02.000002,41.75266667,3.19133333,2.6,PALAMOS,2019-07
SUBJ001,2019-07-08 08:05:02.000000,41.74333333,3.18866667,2.2,PALAMOS,2019-07
SUBJ001,2019-07-08 08:20:02.000003,41.73533333,3.184,2.0,PALAMOS,2019-07
SUBJ001,2019-07-08 08:34:02.000001,41.726,3.182,1.8,PALAMOS,2019-07
SUBJ001,2019-07-08 08:49:02.000004,41.71733333,3.17866667,2.0,PALAMOS,2019-07
SUBJ001,2019-07-08 09:03:02.000002,41.70866667,3.17533333,2.4,PALAMOS,2019-07
SUBJ001,2019-07-08 09:17:02.000000,41.70066667,3.174,1.8,PALAMOS,2019-07
SUBJ001,2019-07-08 09:32:02.000003,41.702,3.17266667,1.8,PALAMOS,2019-07
SUBJ001,2019-07-08 09:46:02.000001,41.71133333,3.17733333,2.6,PALAMOS,2019-07
SUBJ001,2019-07-08 10:01:02.000004,41.72,3.18533333,2.4,PALAMOS,2019-07
SUBJ001,2019-07-08 10:29:02.000000,41.73733333,3.198,2.4,PALAMOS,2019-07
SUBJ001,2019-07-08 10:44:02.000003,41.746,3.206,2.4,PALAMOS,2019-07
SUBJ001,2019-07-08 10:58:02.000001,41.754,3.21333333,2.6,PALAMOS,2019-07
SUBJ001,2019-07-08 11:13:02.000004,41.762,3.22133333,2.4,PALAMOS,2019-07
SUBJ001,2019-07-08 11:27:02.000002,41.77,3.22933333,2.6,PALAMOS,2019-07
SUBJ001,2019-07-08 11:41:02.000000,41.778,3.238,2.6,PALAMOS,2019-07
SUBJ001,2019-07-08 11:56:02.000003,41.78733333,3.24466667,2.4,PALAMOS,2019-07
SUBJ001,2019-07-08 12:10:02.000001,41.79666667,3.25066667,2.8,PALAMOS,2019-07
SUBJ001,2019-07-08 12:25:02.000004,41.80666667,3.25533333,2.6,PALAMOS,2019-07
SUBJ001,2019-07-08 12:53:02.000000,41.826,3.26066667,2.4,PALAMOS,2019-07
SUBJ001,2019-07-08 13:08:02.000003,41.836,3.264,2.4,PALAMOS,2019-07
SUBJ001,2019-07-08 13:22:02.000001,41.846,3.262,2.6,PALAMOS,2019-07
SUBJ001,2019-07-09 05:38:02.000003,41.83866667,3.25533333,2.4,PALAMOS,2019-07
SUBJ001,2019-07-09 05:41:02.000000,41.83666667,3.25533333,2.2,PALAMOS,2019-07
SUBJ001,2019-07-09 05:56:02.000003,41.82666667,3.25333333,2.2,PALAMOS,2019-07
SUBJ001,2019-07-09 06:10:02.000001,41.818,3.24866667,2.2,PALAMOS,2019-07
SUBJ001,2019-07-09 06:25:02.000004,41.80866667,3.244,2.4,PALAMOS,2019-07
SUBJ001,2019-07-09 06:39:02.000002,41.8,3.23933333,2.2,PALAMOS,2019-07
SUBJ001,2019-07-09 06:53:02.000000,41.79066667,3.23533333,2.4,PALAMOS,2019-07
SUBJ001,2019-07-09 07:08:02.000003,41.78133333,3.23133333,2.6,PALAMOS,2019-07
SUBJ001,2019-07-09 07:22:02.000001,41.772,3.228,2.4,PALAMOS,2019-07
SUBJ001,2019-07-09 07:37:02.000004,41.76266667,3.224,2.6,PALAMOS,2019-07
SUBJ001,2019-07-09 07:51:02.000002,41.75466667,3.218,2.6,PALAMOS,2019-07
SUBJ001,2019-07-09 08:05:02.000000,41.746,3.214,2.4,PALAMOS,2019-07
SUBJ001,2019-07-09 08:20:02.000003,41.73733333,3.20866667,2.2,PALAMOS,2019-07
SUBJ001,2019-07-09 08:34:02.000001,41.72866667,3.204,2.2,PALAMOS,2019-07
SUBJ001,2019-07-09 08:49:02.000004,41.72,3.2,2.2,PALAMOS,2019-07
SUBJ001,2019-07-09 09:03:02.000002,41.71066667,3.20066667,2.2,PALAMOS,2019-07
SUBJ001,2019-07-09 09:17:02.000000,41.712,3.20066667,1.2,PALAMOS,2019-07
SUBJ001,2019-07-09 09:32:02.000003,41.72,3.198,1.8,PALAMOS,2019-07
SUBJ001,2019-07-09 09:46:02.000001,41.72933333,3.2,2.8,PALAMOS,2019-07
SUBJ001,2019-07-09 10:01:02.000004,41.73866667,3.2,2.6,PALAMOS,2019-07
SUBJ001,2019-07-09 10:15:02.000002,41.74733333,3.198,2.6,PALAMOS,2019-07
SUBJ001,2019-07-09 10:29:02.000000,41.75666667,3.19466667,1.8,PALAMOS,2019-07
SUBJ001,2019-07-09 10:44:02.000003,41.766,3.19333333,2.4,PALAMOS,2019-07
SUBJ001,2019-07-09 10:58:02.000001,41.77466667,3.19466667,2.6,PALAMOS,2019-07
SUBJ001,2019-07-09 11:13:02.000004,41.78266667,3.20133333,2.0,PALAMOS,2019-07
SUBJ001,2019-07-09 11:27:02.000002,41.79133333,3.20333333,2.2,PALAMOS,2019-07
SUBJ001,2019-07-09 11:41:02.000000,41.8,3.20333333,2.8,PALAMOS,2019-07
SUBJ001,2019-07-09 12:10:02.000001,41.818,3.20333333,1.6,PALAMOS,2019-07
SUBJ001,2019-07-09 12:25:02.000004,41.82666667,3.20466667,2.2,PALAMOS,2019-07
SUBJ001,2019-07-09 12:39:02.000002,41.83066667,3.20533333,3.2,PALAMOS,2019-07
SUBJ001,2019-07-10 05:19:01.999998,41.82666667,3.20733333,2.6,PALAMOS,2019-07
SUBJ001,2019-07-10 05:27:02.000002,41.822,3.21333333,2.4,PALAMOS,2019-07
SUBJ001,2019-07-10 05:56:02.000003,41.804,3.22266667,2.6,PALAMOS,2019-07
SUBJ001,2019-07-10 06:10:02.000001,41.79466667,3.226,2.2,PALAMOS,2019-07
SUBJ001,2019-07-10 06:25:02.000004,41.78466667,3.22933333,2.4,PALAMOS,2019-07
SUBJ001,2019-07-10 06:39:02.000002,41.788,3.23933333,2.0,PALAMOS,2019-07
SUBJ001,2019-07-10 06:53:02.000000,41.79666667,3.246,2.8,PALAMOS,2019-07
SUBJ001,2019-07-10 07:08:02.000003,41.80533333,3.25133333,2.8,PALAMOS,2019-07
SUBJ001,2019-07-10 07:22:02.000001,41.81333333,3.258,2.6,PALAMOS,2019-07
SUBJ001,2019-07-10 07:37:02.000004,41.82266667,3.26,2.4,PALAMOS,2019-07
SUBJ001,2019-07-10 07:51:02.000002,41.832,3.26133333,2.6,PALAMOS,2019-07
SUBJ001,2019-07-10 08:05:02.000000,41.84133333,3.26133333,2.6,PALAMOS,2019-07
SUBJ001,2019-07-10 08:20:02.000003,41.85066667,3.25933333,2.2,PALAMOS,2019-07
SUBJ001,2019-07-10 08:34:02.000001,41.858,3.252,2.4,PALAMOS,2019-07
SUBJ001,2019-07-10 08:49:02.000004,41.864,3.24266667,2.4,PALAMOS,2019-07
SUBJ001,2019-07-10 09:03:02.000002,41.86133333,3.244,1.8,PALAMOS,2019-07
SUBJ001,2019-07-10 09:17:02.000000,41.85666667,3.252,2.4,PALAMOS,2019-07
SUBJ001,2019-07-10 09:32:02.000003,41.84933333,3.26133333,2.4,PALAMOS,2019-07
SUBJ001,2019-07-10 09:46:02.000001,41.84,3.26133333,1.8,PALAMOS,2019-07
SUBJ001,2019-07-10 10:01:02.000004,41.83133333,3.25866667,2.2,PALAMOS,2019-07
SUBJ001,2019-07-10 10:15:02.000002,41.82266667,3.25666667,2.6,PALAMOS,2019-07
SUBJ001,2019-07-10 10:29:02.000000,41.814,3.254,2.6,PALAMOS,2019-07
SUBJ001,2019-07-10 10:44:02.000003,41.80533333,3.25,2.0,PALAMOS,2019-07
SUBJ001,2019-07-10 10:58:02.000001,41.79666667,3.24866667,2.2,PALAMOS,2019-07
SUBJ001,2019-07-10 11:13:02.000004,41.788,3.24666667,2.2,PALAMOS,2019-07
SUBJ001,2019-07-10 11:27:02.000002,41.78,3.244,1.8,PALAMOS,2019-07
SUBJ001,2019-07-10 11:41:02.000000,41.772,3.238,2.8,PALAMOS,2019-07
SUBJ001,2019-07-10 11:56:02.000003,41.76466667,3.22933333,2.4,PALAMOS,2019-07
SUBJ001,2019-07-10 12:10:02.000001,41.75933333,3.22,2.8,PALAMOS,2019-07
SUBJ001,2019-07-10 12:25:02.000004,41.75333333,3.21,2.0,PALAMOS,2019-07
SUBJ001,2019-07-10 12:39:02.000002,41.74733333,3.20133333,2.4,PALAMOS,2019-07
SUBJ001,2019-07-10 12:53:02.000000,41.74533333,3.19933333,1.8,PALAMOS,2019-07
SUBJ001,2019-07-11 05:27:02.000002,41.88133333,3.20866667,3.8,PALAMOS,2019-07
SUBJ001,2019-07-11 05:37:01.999998,41.876,3.218,2.8,PALAMOS,2019-07
SUBJ001,2019-07-11 05:41:02.000000,41.87466667,3.22133333,2.4,PALAMOS,2019-07
SUBJ001,2019-07-11 05:56:02.000003,41.868,3.22933333,2.4,PALAMOS,2019-07
SUBJ001,2019-07-11 06:25:02.000004,41.85666667,3.24933333,2.4,PALAMOS,2019-07
SUBJ001,2019-07-11 06:39:02.000002,41.852,3.25933333,2.6,PALAMOS,2019-07
SUBJ001,2019-07-11 06:53:02.000000,41.84266667,3.26,2.4,PALAMOS,2019-07
SUBJ001,2019-07-11 07:08:02.000003,41.834,3.256,2.0,PALAMOS,2019-07
SUBJ001,2019-07-11 07:22:02.000001,41.82533333,3.25266667,2.2,PALAMOS,2019-07
SUBJ001,2019-07-11 07:37:02.000004,41.81733333,3.24666667,2.2,PALAMOS,2019-07
SUBJ001,2019-07-11 07:51:02.000002,41.80866667,3.24133333,2.2,PALAMOS,2019-07
SUBJ001,2019-07-11 08:05:02.000000,41.79933333,3.23866667,2.0,PALAMOS,2019-07
SUBJ001,2019-07-11 08:20:02.000003,41.79066667,3.23533333,2.2,PALAMOS,2019-07
SUBJ001,2019-07-11 08:34:02.000001,41.782,3.232,2.2,PALAMOS,2019-07
SUBJ001,2019-07-11 08:49:02.000004,41.77333333,3.228,1.8,PALAMOS,2019-07
SUBJ001,2019-07-11 09:03:02.000002,41.76666667,3.22666667,2.2,PALAMOS,2019-07
SUBJ001,2019-07-11 09:17:02.000000,41.77,3.22466667,2.0,PALAMOS,2019-07
SUBJ001,2019-07-11 09:32:02.000003,41.78266667,3.23666667,2.4,PALAMOS,2019-07
SUBJ001,2019-07-11 09:46:02.000001,41.792,3.24066667,2.2,PALAMOS,2019-07
SUBJ001,2019-07-11 10:01:02.000004,41.80066667,3.248,2.4,PALAMOS,2019-07
SUBJ001,2019-07-11 10:15:02.000002,41.80866667,3.25533333,2.4,PALAMOS,2019-07
SUBJ001,2019-07-11 10:29:02.000000,41.81733333,3.262,2.4,PALAMOS,2019-07
SUBJ001,2019-07-11 10:44:02.000003,41.82666667,3.26533333,2.4,PALAMOS,2019-07
SUBJ001,2019-07-11 10:58:02.000001,41.836,3.26733333,2.2,PALAMOS,2019-07
SUBJ001,2019-07-11 11:13:02.000004,41.846,3.266,2.6,PALAMOS,2019-07
SUBJ001,2019-07-11 11:27:02.000002,41.854,3.25733333,2.6,PALAMOS,2019-07
SUBJ001,2019-07-11 11:41:02.000000,41.86,3.248,2.4,PALAMOS,2019-07
SUBJ001,2019-07-11 11:56:02.000003,41.86666667,3.23866667,2.6,PALAMOS,2019-07
SUBJ001,2019-07-11 12:10:02.000001,41.87066667,3.22666667,2.2,PALAMOS,2019-07
SUBJ001,2019-07-11 12:25:02.000004,41.87333333,3.22266667,2.4,PALAMOS,2019-07
SUBJ001,2019-07-12 05:49:02.000004,41.75466667,3.19266667,2.0,PALAMOS,2019-07
SUBJ001,2019-07-12 05:56:02.000003,41.75,3.192,2.2,PALAMOS,2019-07
