Dummy_ID,Date_time,Latitude,Longitude,Speed,VMS_Harbor,Month
SUBJ005,2019-06-19 12:51:59.999999,41.506,2.95,1.8,BLANES,2019-06
SUBJ005,2019-06-19 14:41:00.000004,41.50933333,2.95,3.2,BLANES,2019-06
SUBJ005,2019-06-19 14:46:59.999998,41.50866667,2.95266667,1.4,BLANES,2019-06
SUBJ005,2019-06-20 06:09:00.000000,41.508,2.948,1.8,BLANES,2019-06
SUBJ005,2019-06-20 08:04:02.000004,41.506,2.954,1.4,BLANES,2019-06
SUBJ005,2019-06-20 09:59:02.000003,41.506,2.95933333,1.4,BLANES,2019-06
SUBJ005,2019-06-20 11:54:02.000002,41.50733333,2.96533333,1.4,BLANES,2019-06
SUBJ005,2019-06-20 13:49:02.000001,41.50866667,2.96866667,1.6,BLANES,2019-06
SUBJ005,2019-06-20 14:44:01.999997,41.5,2.95533333,3.0,BLANES,2019-06
SUBJ005,2019-06-21 05:06:01.999996,41.51333333,2.97933333,1.6,BLANES,2019-06
SUBJ005,2019-06-21 05:11:02.000003,41.512,2.97733333,1.4,BLANES,2019-06
SUBJ005,2019-06-21 07:06:02.000002,41.51466667,2.982,1.2,BLANES,2019-06
SUBJ005,2019-06-25 05:11:02.000003,41.514,2.98066667,1.4,BLANES,2019-06
SUBJ005,2019-06-25 05:19:01.999998,41.512,2.97733333,1.4,BLANES,2019-06
SUBJ005,2019-06-25 07:06:02.000002,41.526,2.996,2.8,BLANES,2019-06
SUBJ005,2019-06-25 10:57:01.999996,41.50933333,2.95,1.4,BLANES,2019-06
SUBJ005,2019-06-25 12:52:02.000004,41.50866667,2.95333333,2.4,BLANES,2019-06
SUBJ005,2019-06-25 14:44:01.999997,41.508,2.956,1.2,BLANES,2019-06
SUBJ005,2019-06-25 14:47:02.000003,41.508,2.95533333,1.2,BLANES,2019-06
SUBJ005,2019-06-26 06:09:00.000000,41.508,2.94933333,1.4,BLANES,2019-06
SUBJ005,2019-06-26 08:03:59.999999,41.50666667,2.95266667,1.8,BLANES,2019-06
SUBJ005,2019-06-26 09:58:59.999998,41.506,2.95933333,2.0,BLANES,2019-06
SUBJ005,2019-06-26 11:53:59.999997,41.506,2.962,1.6,BLANES,2019-06
SUBJ005,2019-06-26 13:48:59.999996,41.50666667,2.96533333,1.6,BLANES,2019-06
SUBJ005,2019-06-26 14:28:00.000002,41.50933333,2.95466667,3.4,BLANES,2019-06
SUBJ005,2019-06-27 05:10:59.999998,41.514,2.98066667,1.6,BLANES,2019-06
SUBJ005,2019-06-27 05:15:00.000000,41.51266667,2.97866667,1.4,BLANES,2019-06
SUBJ005,2019-06-27 07:06:02.000002,41.516,2.98333333,1.2,BLANES,2019-06
SUBJ005,2019-06-27 09:01:02.000001,41.52666667,2.996,3.8,BLANES,2019-06
SUBJ005,2019-06-27 14:47:02.000003,41.50866667,2.954,1.2,BLANES,2019-06
SUBJ005,2019-06-27 14:49:02.000004,41.50933333,2.95333333,1.2,BLANES,2019-06
SUBJ005,2019-06-28 05:13:02.000004,41.51133333,2.97866667,1.4,BLANES,2019-06
SUBJ005,2019-06-28 06:09:01.999996,41.51,2.946,1.8,BLANES,2019-06
SUBJ005,2019-06-28 09:59:02.000003,41.50666667,2.95733333,1.4,BLANES,2019-06
SUBJ005,2019-06-28 11:54:02.000002,41.50733333,2.97,1.8,BLANES,2019-06
SUBJ005,2019-06-28 13:49:02.000001,41.50866667,2.97333333,1.4,BLANES,2019-06
SUBJ005,2019-06-28 14:26:01.999997,41.508,2.952,4.4,BLANES,2019-06
SUBJ002,2019-06-12 12:13:59.999998,41.60466667,3.412,1.6,PALAMOS,2019-06
SUBJ002,2019-06-12 12:33:00.000003,41.59933333,3.398,2.2,PALAMOS,2019-06
SUBJ002,2019-06-13 06:13:00.000002,41.78333333,3.40533333,1.8,PALAMOS,2019-06
SUBJ002,2019-06-13 07:25:59.999998,41.75333333,3.45533333,1.6,PALAMOS,2019-06
SUBJ002,2019-06-13 07:41:59.999997,41.74733333,3.46,4.2,PALAMOS,2019-06
SUBJ002,2019-06-13 08:44:59.999997,41.66333333,3.51666667,1.2,PALAMOS,2019-06
SUBJ002,2019-06-13 09:22:00.000002,41.65466667,3.49333333,2.0,PALAMOS,2019-06
SUBJ002,2019-06-13 11:17:01.999997,41.60533333,3.44133333,2.4,PALAMOS,2019-06
SUBJ002,2019-06-14 08:24:01.999996,41.49466667,3.30333333,2.4,PALAMOS,2019-06
SUBJ002,2019-06-14 10:19:02.000004,41.44733333,3.22,2.4,PALAMOS,2019-06
SUBJ002,2019-06-14 12:07:02.000004,41.45666667,3.13466667,2.4,PALAMOS,2019-06
SUBJ002,2019-06-14 12:14:02.000003,41.45533333,3.136,1.4,PALAMOS,2019-06
SUBJ002,2019-06-17 06:37:02.000001,41.748,3.464,2.6,PALAMOS,2019-06
SUBJ002,2019-06-17 07:26:02.000003,41.736,3.504,2.4,PALAMOS,2019-06
SUBJ002,2019-06-17 11:17:01.999997,41.61466667,3.466,2.2,PALAMOS,2019-06
SUBJ002,2019-06-17 12:45:01.999996,41.60466667,3.40533333,2.2,PALAMOS,2019-06
SUBJ002,2019-06-18 06:03:02.000002,41.89333333,3.36666667,1.2,PALAMOS,2019-06
SUBJ002,2019-06-18 06:29:01.999997,41.896,3.38533333,2.2,PALAMOS,2019-06
SUBJ002,2019-06-18 08:24:01.999996,41.91733333,3.48266667,2.2,PALAMOS,2019-06
SUBJ002,2019-06-18 10:19:02.000004,41.90733333,3.47,2.0,PALAMOS,2019-06
SUBJ002,2019-06-18 12:14:02.000003,41.89333333,3.37533333,2.2,PALAMOS,2019-06
SUBJ002,2019-06-19 06:49:59.999998,41.59,3.30866667,2.4,PALAMOS,2019-06
SUBJ002,2019-06-19 09:20:59.999997,41.49,3.256,2.6,PALAMOS,2019-06
SUBJ002,2019-06-19 11:17:00.000001,41.458,3.16266667,2.2,PALAMOS,2019-06
SUBJ002,2019-06-19 12:31:00.000002,41.47133333,3.098,2.4,PALAMOS,2019-06
SUBJ002,2019-06-20 06:29:00.000001,41.778,3.41266667,2.4,PALAMOS,2019-06
SUBJ002,2019-06-20 07:46:02.000004,41.74733333,3.462,3.2,PALAMOS,2019-06
SUBJ002,2019-06-20 08:52:02.000001,41.66333333,3.514,1.8,PALAMOS,2019-06
SUBJ002,2019-06-20 10:19:02.000004,41.62666667,3.47333333,2.2,PALAMOS,2019-06
SUBJ002,2019-06-20 12:49:01.999998,41.57933333,3.38066667,3.0,PALAMOS,2019-06
SUBJ002,2019-06-21 07:26:02.000003,41.726,3.51866667,2.6,PALAMOS,2019-06
SUBJ002,2019-06-21 09:22:01.999998,41.65733333,3.50133333,2.6,PALAMOS,2019-06
SUBJ002,2019-06-21 11:17:01.999997,41.60466667,3.444,2.0,PALAMOS,2019-06
SUBJ002,2019-06-21 12:52:02.000004,41.574,3.38533333,2.4,PALAMOS,2019-06
SUBJ002,2019-06-21 13:12:01.999996,41.58,3.38666667,1.4,PALAMOS,2019-06
SUBJ002,2019-06-27 07:26:02.000003,41.75666667,3.45066667,2.0,PALAMOS,2019-06
SUBJ002,2019-06-27 09:22:01.999998,41.66533333,3.486,2.4,PALAMOS,2019-06
SUBJ002,2019-06-27 11:17:01.999997,41.60733333,3.42133333,2.2,PALAMOS,2019-06
SUBJ002,2019-06-28 06:29:01.999997,41.77666667,3.41733333,2.8,PALAMOS,2019-06
SUBJ002,2019-06-28 07:40:02.000001,41.748,3.46,2.0,PALAMOS,2019-06
SUBJ002,2019-06-28 08:51:01.999996,41.666,3.518,1.2,PALAMOS,2019-06
SUBJ002,2019-06-28 12:14:02.000003,41.6,3.406,2.2,PALAMOS,2019-06
SUBJ002,2019-06-28 13:01:02.000004,41.58733333,3.382,2.2,PALAMOS,2019-06
SUBJ006,2019-06-06 06:47:00.000001,41.94466667,3.54533333,1.2,PALAMOS,2019-06
SUBJ006,2019-06-03 07:19:02.000004,41.952,3.55066667,2.2,PALAMOS,2019-06
SUBJ006,2019-06-03 09:14:02.000003,41.978,3.56266667,2.4,PALAMOS,2019-06
SUBJ006,2019-06-03 13:05:01.999997,41.89866667,3.458,3.2,PALAMOS,2019-06
SUBJ006,2019-06-03 13:08:02.000003,41.89866667,3.45533333,4.4,PALAMOS,2019-06
SUBJ006,2019-06-04 06:22:01.999998,41.918,3.53,2.6,PALAMOS,2019-06
SUBJ006,2019-06-04 08:17:01.999997,41.982,3.57,2.2,PALAMOS,2019-06
SUBJ006,2019-06-04 10:12:01.999996,41.94866667,3.552,1.8,PALAMOS,2019-06
SUBJ006,2019-06-04 12:07:02.000004,41.88533333,3.512,3.6,PALAMOS,2019-06
SUBJ006,2019-06-04 13:36:01.999999,41.89533333,3.46266667,1.2,PALAMOS,2019-06
SUBJ006,2019-06-05 07:07:01.999998,41.948,3.548,2.0,PALAMOS,2019-06
SUBJ006,2019-06-05 07:19:02.000004,41.954,3.55266667,2.0,PALAMOS,2019-06
SUBJ006,2019-06-05 09:14:02.000003,41.97733333,3.56333333,2.0,PALAMOS,2019-06
SUBJ006,2019-06-05 11:10:01.999998,41.91,3.53466667,2.0,PALAMOS,2019-06
SUBJ006,2019-06-05 13:05:01.999997,41.896,3.45466667,2.4,PALAMOS,2019-06
SUBJ006,2019-06-05 13:08:02.000003,41.896,3.45133333,1.8,PALAMOS,2019-06
SUBJ006,2019-06-06 06:22:00.000002,41.924,3.53266667,3.6,PALAMOS,2019-06
SUBJ006,2019-06-06 10:12:00.000000,41.936,3.54466667,2.4,PALAMOS,2019-06
SUBJ006,2019-06-06 12:06:59.999999,41.894,3.48466667,2.0,PALAMOS,2019-06
SUBJ006,2019-06-06 12:49:00.000002,41.896,3.45066667,4.4,PALAMOS,2019-06
SUBJ006,2019-06-07 07:19:02.000004,41.962,3.55666667,1.8,PALAMOS,2019-06
SUBJ006,2019-06-07 07:36:01.999999,41.97,3.56066667,2.0,PALAMOS,2019-06
SUBJ006,2019-06-07 09:14:02.000003,41.968,3.55866667,2.0,PALAMOS,2019-06
SUBJ006,2019-06-07 11:10:01.999998,41.904,3.52733333,2.0,PALAMOS,2019-06
SUBJ006,2019-06-07 12:51:01.999999,41.89733333,3.45,4.0,PALAMOS,2019-06
SUBJ006,2019-06-07 13:05:01.999997,41.896,3.45933333,2.0,PALAMOS,2019-06
SUBJ006,2019-06-10 06:09:01.999996,41.884,3.38066667,1.6,PALAMOS,2019-06
SUBJ006,2019-06-10 06:22:01.999998,41.884,3.38866667,2.4,PALAMOS,2019-06
SUBJ006,2019-06-10 08:17:01.999997,41.90133333,3.47266667,3.0,PALAMOS,2019-06
SUBJ006,2019-06-10 10:12:01.999996,41.884,3.39,1.8,PALAMOS,2019-06
SUBJ006,2019-06-10 12:07:02.000004,41.88333333,3.302,2.6,PALAMOS,2019-06
SUBJ006,2019-06-11 07:19:02.000004,41.89066667,3.42933333,1.2,PALAMOS,2019-06
SUBJ006,2019-06-11 08:03:01.999999,41.898,3.45933333,3.4,PALAMOS,2019-06
SUBJ006,2019-06-11 09:14:02.000003,41.89133333,3.42533333,2.6,PALAMOS,2019-06
SUBJ006,2019-06-14 06:49:01.999998,41.94066667,3.54266667,2.4,PALAMOS,2019-06
SUBJ006,2019-06-11 11:10:01.999998,41.882,3.34,1.4,PALAMOS,2019-06
SUBJ006,2019-06-11 13:05:01.999997,41.89533333,3.27266667,2.2,PALAMOS,2019-06
SUBJ006,2019-06-12 06:22:00.000002,41.91866667,3.53066667,2.0,PALAMOS,2019-06
SUBJ006,2019-06-12 06:47:59.999997,41.94,3.54266667,1.2,PALAMOS,2019-06
