Dummy_ID,Date_time,Latitude,Longitude,Speed,VMS_Harbor,Month
SUBJ014,2019-01-18 07:59:01.999997,41.596,2.86933333,2.4,BLANES,2019-01
SUBJ014,2019-01-18 09:54:01.999996,41.59133333,2.87133333,1.2,BLANES,2019-01
SUBJ014,2019-01-21 14:42:01.999996,41.59066667,2.87333333,2.2,BLANES,2019-01
SUBJ014,2019-01-18 14:49:02.000004,41.604,2.86466667,1.4,BLANES,2019-01
SUBJ014,2019-01-21 07:25:01.999998,41.59,2.87333333,2.0,BLANES,2019-01
SUBJ014,2019-01-21 08:57:01.999999,41.58066667,2.88,3.8,BLANES,2019-01
SUBJ014,2019-01-21 10:52:01.999998,41.58466667,2.87666667,2.4,BLANES,2019-01
SUBJ014,2019-01-21 12:47:01.999997,41.58933333,2.874,1.4,BLANES,2019-01
SUBJ014,2019-01-21 15:05:02.000003,41.60266667,2.86466667,2.4,BLANES,2019-01
SUBJ014,2019-01-22 07:02:00.000004,41.58133333,2.87933333,2.4,BLANES,2019-01
SUBJ014,2019-01-25 12:47:00.000001,41.58466667,2.87733333,1.8,BLANES,2019-01
SUBJ014,2019-01-25 14:42:00.000000,41.58666667,2.87533333,1.6,BLANES,2019-01
SUBJ014,2019-01-25 15:11:00.000001,41.60133333,2.866,3.0,BLANES,2019-01
SUBJ014,2019-01-28 07:19:02.000004,41.53333333,2.892,2.4,BLANES,2019-01
SUBJ014,2019-01-28 07:59:01.999997,41.53,2.92866667,3.2,BLANES,2019-01
SUBJ014,2019-01-28 09:54:01.999996,41.56133333,2.88066667,2.6,BLANES,2019-01
SUBJ014,2019-01-28 14:03:01.999999,41.60133333,2.86466667,2.8,BLANES,2019-01
SUBJ001,2019-01-09 04:30:46.599036,41.84333333,3.15,0.0,PALAMOS,2019-01
SUBJ002,2019-01-02 15:53:02.000000,41.74733333,3.15533333,9.4,PALAMOS,2019-01
SUBJ005,2019-01-29 11:54:02.000002,41.6,2.846,6.2,BLANES,2019-01
SUBJ007,2019-01-30 15:03:19.209845,41.84,3.14933333,0.0,PALAMOS,2019-01
SUBJ010,2019-01-16 08:21:01.999999,41.536,3.228,2.8,BLANES,2019-01
SUBJ014,2019-01-11 14:42:01.999996,41.58533333,2.876,1.6,BLANES,2019-01
SUBJ014,2019-01-02 07:59:01.999997,41.56066667,2.81,2.6,BLANES,2019-01
SUBJ009,2019-01-14 13:17:02.000003,41.61666667,2.91533333,0.4,BLANES,2019-01
SUBJ010,2019-01-23 13:45:59.999999,41.44,2.79133333,6.0,BLANES,2019-01
SUBJ005,2019-01-02 19:20:04.338200,41.69,2.89266667,0.0,BLANES,2019-01
SUBJ005,2019-01-04 16:09:45.611340,41.69,2.89266667,0.0,BLANES,2019-01
SUBJ005,2019-01-23 16:49:23.091424,41.69,2.89266667,0.0,BLANES,2019-01
SUBJ005,2019-01-24 16:15:41.621115,41.69,2.89266667,0.0,BLANES,2019-01
SUBJ007,2019-01-04 15:16:30.577236,41.84,3.14933333,0.0,PALAMOS,2019-01
SUBJ008,2019-01-08 03:42:50.498133,41.662,2.81733333,0.0,BLANES,2019-01
SUBJ003,2019-01-28 05:26:38.466888,41.60533333,2.688,0.0,BLANES,2019-01
SUBJ017,2019-01-08 15:05:49.552152,41.71066667,2.93666667,0.0,BLANES,2019-01
SUBJ014,2019-01-14 11:28:36.393764,41.666,2.822,0.0,BLANES,2019-01
SUBJ014,2019-01-18 13:45:01.999999,41.56266667,2.89466667,5.8,BLANES,2019-01
SUBJ001,2019-01-02 06:24:44.121614,41.83666667,3.14733333,0.0,PALAMOS,2019-01
SUBJ001,2019-01-02 11:36:02.000002,41.81333333,3.16666667,5.6,PALAMOS,2019-01
SUBJ001,2019-01-02 11:46:01.999998,41.82733333,3.152,6.8,PALAMOS,2019-01
SUBJ001,2019-01-02 16:11:48.080904,41.84667,3.15067,0.0,PALAMOS,2019-01
SUBJ001,2019-01-07 14:40:02.000004,41.77933333,3.12533333,6.0,PALAMOS,2019-01
SUBJ001,2019-01-07 15:32:44.923056,41.84667,3.15067,0.0,PALAMOS,2019-01
SUBJ001,2019-01-07 20:54:55.126895,41.82866667,3.124,0.0,PALAMOS,2019-01
SUBJ001,2019-01-08 06:00:00.000000,41.824,3.12266667,7.0,PALAMOS,2019-01
SUBJ001,2019-01-08 14:39:00.000003,41.77866667,3.12666667,6.4,PALAMOS,2019-01
SUBJ001,2019-01-08 15:30:58.907102,41.84667,3.15067,0.0,PALAMOS,2019-01
SUBJ001,2019-01-09 09:55:35.773942,41.84667,3.15067,0.0,PALAMOS,2019-01
SUBJ001,2019-01-14 07:08:00.722311,41.84333333,3.15,0.0,PALAMOS,2019-01
SUBJ001,2019-01-14 11:46:01.999998,41.84333333,3.204,7.2,PALAMOS,2019-01
SUBJ001,2019-01-14 15:12:02.000002,41.796,3.166,4.8,PALAMOS,2019-01
SUBJ001,2019-01-14 15:36:01.999996,41.83,3.13733,0.0,PALAMOS,2019-01
SUBJ001,2019-01-15 05:16:03.305859,41.848,3.15067,0.0,PALAMOS,2019-01
SUBJ001,2019-01-15 14:36:02.000002,41.87533333,3.22533333,6.4,PALAMOS,2019-01
SUBJ001,2019-01-15 14:38:02.000003,41.87266667,3.22133333,6.4,PALAMOS,2019-01
SUBJ001,2019-01-15 15:22:38.994568,41.84667,3.15067,0.0,PALAMOS,2019-01
SUBJ001,2019-01-15 19:29:03.636753,41.82866667,3.124,0.0,PALAMOS,2019-01
SUBJ001,2019-01-16 06:00:01.999996,41.82466667,3.12266667,6.8,PALAMOS,2019-01
SUBJ001,2019-01-16 14:18:02.000002,41.76733333,3.11866667,6.4,PALAMOS,2019-01
SUBJ001,2019-01-16 15:00:21.243488,41.84667,3.15067,0.0,PALAMOS,2019-01
SUBJ001,2019-01-17 06:20:19.988615,41.848,3.15067,0.0,PALAMOS,2019-01
SUBJ001,2019-01-17 12:43:02.000004,41.788,3.128,7.2,PALAMOS,2019-01
SUBJ001,2019-01-17 13:39:28.092200,41.82866667,3.124,0.0,PALAMOS,2019-01
SUBJ001,2019-01-18 06:00:01.999996,41.82866667,3.124,0.0,PALAMOS,2019-01
SUBJ001,2019-01-18 14:14:02.000000,41.812,3.154,7.2,PALAMOS,2019-01
SUBJ001,2019-01-18 14:44:20.341352,41.83,3.13733,0.0,PALAMOS,2019-01
SUBJ001,2019-01-22 06:00:00.000000,41.83666667,3.14733333,0.0,PALAMOS,2019-01
SUBJ001,2019-01-22 15:36:00.000000,41.84667,3.15067,0.0,PALAMOS,2019-01
SUBJ001,2019-01-23 06:01:31.590169,41.84333333,3.15,0.0,PALAMOS,2019-01
SUBJ001,2019-01-23 10:48:00.000000,41.82733333,3.23533333,6.6,PALAMOS,2019-01
SUBJ001,2019-01-23 11:01:00.000002,41.83,3.20133333,7.0,PALAMOS,2019-01
SUBJ001,2019-01-23 11:57:14.454714,41.84,3.14866667,0.0,PALAMOS,2019-01
SUBJ001,2019-01-28 06:00:00.000000,41.84,3.14866667,0.0,PALAMOS,2019-01
SUBJ001,2019-01-28 14:30:58.266357,41.84667,3.15067,0.0,PALAMOS,2019-01
SUBJ001,2019-01-29 05:38:14.285970,41.82866667,3.13266667,0.0,PALAMOS,2019-01
SUBJ001,2019-01-29 14:01:01.999998,41.78133333,3.138,5.8,PALAMOS,2019-01
SUBJ001,2019-01-29 15:06:46.501606,41.82866667,3.13266667,0.0,PALAMOS,2019-01
SUBJ001,2019-01-30 06:26:14.388619,41.82866667,3.124,0.0,PALAMOS,2019-01
SUBJ001,2019-01-30 14:32:02.000000,41.80933333,3.22133333,6.4,PALAMOS,2019-01
SUBJ001,2019-01-30 15:14:10.161891,41.84667,3.15067,0.0,PALAMOS,2019-01
SUBJ001,2019-01-31 04:31:01.290838,41.84333333,3.15,0.0,PALAMOS,2019-01
SUBJ001,2019-01-31 08:53:01.999997,41.866,3.204,1.0,PALAMOS,2019-01
SUBJ001,2019-01-31 13:16:01.999998,41.832,3.20066667,5.4,PALAMOS,2019-01
SUBJ001,2019-01-31 14:10:46.088311,41.84333333,3.15,0.0,PALAMOS,2019-01
SUBJ002,2019-01-02 07:39:01.999996,41.74733333,3.44466667,4.6,PALAMOS,2019-01
SUBJ002,2019-01-02 04:42:28.954408,41.84,3.14933333,0.0,PALAMOS,2019-01
SUBJ002,2019-01-02 06:17:00.000004,41.828,3.20066667,10.2,PALAMOS,2019-01
SUBJ002,2019-01-02 08:27:33.359884,41.69666667,2.9,0.0,PALAMOS,2019-01
SUBJ002,2019-01-02 11:49:16.013565,41.774,3.04733333,0.0,PALAMOS,2019-01
SUBJ002,2019-01-02 13:58:02.000001,41.54266667,3.25333333,0.2,PALAMOS,2019-01
SUBJ002,2019-01-02 16:39:47.052844,41.69666667,2.9,0.0,PALAMOS,2019-01
SUBJ002,2019-01-03 06:55:21.012675,41.84,3.14933333,0.0,PALAMOS,2019-01
SUBJ002,2019-01-03 07:14:01.999997,41.766,3.40266667,10.2,PALAMOS,2019-01
SUBJ002,2019-01-03 14:55:01.999998,41.60933333,3.20133333,8.4,PALAMOS,2019-01
SUBJ002,2019-01-03 15:13:56.327860,41.69666667,2.9,0.0,PALAMOS,2019-01
SUBJ002,2019-01-04 04:53:06.644003,41.84,3.14933333,0.0,PALAMOS,2019-01
SUBJ002,2019-01-04 06:17:02.000000,41.824,3.206,9.6,PALAMOS,2019-01
SUBJ002,2019-01-04 15:53:02.000000,41.77733333,3.14733333,10.0,PALAMOS,2019-01
SUBJ002,2019-01-04 16:43:03.422772,41.82866667,3.13066667,0.0,PALAMOS,2019-01
SUBJ005,2019-01-02 03:03:58.305102,41.668,2.822,0.0,BLANES,2019-01
SUBJ005,2019-01-02 16:32:01.999997,41.58733333,2.848,12.4,BLANES,2019-01
SUBJ005,2019-01-02 16:42:02.000002,41.62133333,2.826,12.6,BLANES,2019-01
SUBJ005,2019-01-03 03:26:44.338886,41.66133333,2.816,0.0,BLANES,2019-01
SUBJ005,2019-01-03 09:59:02.000003,41.61933333,2.84933333,9.2,BLANES,2019-01
SUBJ005,2019-01-03 15:40:01.999998,41.578,2.85466667,1.0,BLANES,2019-01
SUBJ005,2019-01-03 15:45:01.999996,41.578,2.856,0.8,BLANES,2019-01
SUBJ005,2019-01-03 16:55:42.068012,41.69,2.89266667,0.0,BLANES,2019-01
SUBJ005,2019-01-04 03:54:46.375840,41.66133333,2.816,0.0,BLANES,2019-01
SUBJ005,2019-01-04 06:19:02.000001,41.626,2.84866667,6.6,BLANES,2019-01
SUBJ005,2019-01-04 09:02:01.999997,41.608,2.86,1.0,BLANES,2019-01
SUBJ005,2019-01-04 12:52:02.000004,41.63466667,2.84866667,4.8,BLANES,2019-01
SUBJ005,2019-01-04 14:47:02.000003,41.57933333,2.848,1.0,BLANES,2019-01
SUBJ005,2019-01-04 16:09:45.611340,41.66133333,2.816,0.0,BLANES,2019-01
SUBJ005,2019-01-07 08:04:02.000004,41.63266667,2.816,10.0,BLANES,2019-01
SUBJ005,2019-01-07 11:54:02.000002,41.60533333,2.852,0.8,BLANES,2019-01
SUBJ005,2019-01-07 13:50:01.999997,41.60533333,2.858,9.2,BLANES,2019-01
SUBJ005,2019-01-07 13:57:01.999996,41.62333333,2.85866667,9.4,BLANES,2019-01
SUBJ005,2019-01-07 14:00:02.000002,41.63066667,2.85733333,9.2,BLANES,2019-01
SUBJ005,2019-01-07 16:29:02.000000,41.60533333,2.848,13.0,BLANES,2019-01
SUBJ005,2019-01-07 18:11:46.471718,41.69,2.89266667,0.0,BLANES,2019-01
SUBJ005,2019-01-08 04:52:47.602531,41.65933,2.812,0.0,BLANES,2019-01
SUBJ005,2019-01-08 09:02:00.000001,41.63466667,2.858,8.2,BLANES,2019-01
SUBJ005,2019-01-08 12:51:59.999999,41.63733333,2.85066667,0.2,BLANES,2019-01
SUBJ005,2019-01-08 16:12:08.980779,41.69,2.89266667,0.0,BLANES,2019-01
SUBJ005,2019-01-09 03:12:00.732254,41.66133333,2.816,0.0,BLANES,2019-01
SUBJ005,2019-01-09 06:09:00.000000,41.63533333,2.84733333,0.8,BLANES,2019-01
SUBJ005,2019-01-09 15:46:02.000001,41.576,2.84466667,0.8,BLANES,2019-01
SUBJ005,2019-01-09 16:57:37.006883,41.69,2.89266667,0.0,BLANES,2019-01
SUBJ005,2019-01-10 03:10:16.268736,41.65933333,2.79133333,0.0,BLANES,2019-01
SUBJ005,2019-01-10 12:36:01.999996,41.63933333,2.78466667,8.4,BLANES,2019-01
SUBJ005,2019-01-10 17:36:55.138282,41.69,2.89266667,0.0,BLANES,2019-01
SUBJ005,2019-01-11 03:12:53.647528,41.66133333,2.816,0.0,BLANES,2019-01
SUBJ005,2019-01-11 09:59:02.000003,41.63266667,2.84866667,4.8,BLANES,2019-01
SUBJ005,2019-01-11 11:54:02.000002,41.57,2.84866667,5.2,BLANES,2019-01
SUBJ005,2019-01-11 15:25:02.000004,41.57333333,2.85133333,0.8,BLANES,2019-01
SUBJ005,2019-01-11 15:45:01.999996,41.57666667,2.85466667,8.0,BLANES,2019-01
SUBJ005,2019-01-11 16:55:00.422149,41.69,2.89266667,0.0,BLANES,2019-01
SUBJ005,2019-01-14 02:53:20.463737,41.65933333,2.79133333,0.0,BLANES,2019-01
SUBJ005,2019-01-14 10:57:01.999996,41.58533333,2.734,13.8,BLANES,2019-01
SUBJ005,2019-01-14 16:42:02.000002,41.60333333,2.84533333,12.2,BLANES,2019-01
SUBJ005,2019-01-14 18:23:10.711006,41.69,2.89266667,0.0,BLANES,2019-01
SUBJ005,2019-01-15 03:22:19.048454,41.66133333,2.816,0.0,BLANES,2019-01
SUBJ005,2019-01-15 11:54:02.000002,41.59266667,2.842,5.8,BLANES,2019-01
SUBJ005,2019-01-15 15:46:08.808692,41.69,2.89266667,0.0,BLANES,2019-01
SUBJ005,2019-01-16 03:32:11.875670,41.66133333,2.816,0.0,BLANES,2019-01
SUBJ005,2019-01-16 06:11:01.999997,41.63133333,2.84933333,4.6,BLANES,2019-01
SUBJ005,2019-01-16 14:47:02.000003,41.59133333,2.84933333,8.8,BLANES,2019-01
SUBJ005,2019-01-16 16:11:22.855085,41.69,2.89266667,0.0,BLANES,2019-01
SUBJ005,2019-01-17 03:25:57.611026,41.66133333,2.816,0.0,BLANES,2019-01
SUBJ005,2019-01-17 06:18:01.999996,41.622,2.848,7.2,BLANES,2019-01
SUBJ005,2019-01-17 11:54:02.000002,41.61866667,2.85266667,6.0,BLANES,2019-01
SUBJ005,2019-01-17 14:30:01.999999,41.57733333,2.84933333,0.8,BLANES,2019-01
SUBJ005,2019-01-17 15:41:39.420594,41.69,2.89266667,0.0,BLANES,2019-01
SUBJ005,2019-01-18 04:34:31.114810,41.65933,2.812,0.0,BLANES,2019-01
SUBJ005,2019-01-18 09:02:01.999997,41.586,2.846,7.6,BLANES,2019-01
SUBJ005,2019-01-18 12:52:02.000004,41.63,2.85866667,5.6,BLANES,2019-01
SUBJ005,2019-01-18 15:22:01.999998,41.56933333,2.85066667,5.2,BLANES,2019-01
SUBJ005,2019-01-18 16:27:42.813276,41.69,2.89266667,0.0,BLANES,2019-01
SUBJ005,2019-01-21 03:13:34.086599,41.65933333,2.79133333,0.0,BLANES,2019-01
SUBJ005,2019-01-21 16:26:02.000003,41.58266667,2.84466667,1.0,BLANES,2019-01
SUBJ005,2019-01-21 17:43:12.609394,41.69,2.89266667,0.0,BLANES,2019-01
SUBJ005,2019-01-22 02:42:36.487688,41.668,2.822,0.0,BLANES,2019-01
SUBJ005,2019-01-22 10:57:00.000000,41.61066667,2.854,10.8,BLANES,2019-01
SUBJ005,2019-01-22 16:20:00.000004,41.588,2.85266667,0.2,BLANES,2019-01
SUBJ005,2019-01-22 16:41:59.999997,41.62133333,2.83266667,12.6,BLANES,2019-01
SUBJ005,2019-01-22 19:13:09.162708,41.69,2.89266667,0.0,BLANES,2019-01
SUBJ005,2019-01-23 03:08:46.110725,41.66133333,2.816,0.0,BLANES,2019-01
SUBJ005,2019-01-23 11:53:59.999997,41.59666667,2.858,6.0,BLANES,2019-01
SUBJ005,2019-01-23 15:15:59.999999,41.598,2.846,10.6,BLANES,2019-01
SUBJ005,2019-01-24 02:07:32.407677,41.69,2.89266667,0.0,BLANES,2019-01
SUBJ005,2019-01-24 10:57:00.000000,41.578,2.85,0.6,BLANES,2019-01
SUBJ005,2019-01-24 15:00:59.999996,41.58133333,2.85,6.8,BLANES,2019-01
SUBJ005,2019-01-25 03:14:29.351028,41.66133333,2.816,0.0,BLANES,2019-01
SUBJ005,2019-01-25 15:45:00.000000,41.58933333,2.83733333,10.6,BLANES,2019-01
SUBJ005,2019-01-25 17:10:50.385665,41.69,2.89266667,0.0,BLANES,2019-01
SUBJ005,2019-01-28 01:11:01.163086,41.666,2.822,0.0,BLANES,2019-01
SUBJ005,2019-01-28 10:57:01.999996,41.60666667,2.85666667,7.4,BLANES,2019-01
SUBJ005,2019-01-28 16:39:53.887386,41.69,2.89266667,0.0,BLANES,2019-01
SUBJ005,2019-01-29 03:25:22.479197,41.66133333,2.816,0.0,BLANES,2019-01
SUBJ005,2019-01-29 14:14:02.000000,41.56866667,2.85,5.4,BLANES,2019-01
SUBJ005,2019-01-29 15:19:23.866640,41.69,2.89266667,0.0,BLANES,2019-01
SUBJ005,2019-01-30 03:45:59.519042,41.66133333,2.816,0.0,BLANES,2019-01
SUBJ005,2019-01-30 06:15:01.999999,41.62733333,2.848,5.4,BLANES,2019-01
SUBJ005,2019-01-30 09:02:01.999997,41.61933333,2.848,7.2,BLANES,2019-01
SUBJ005,2019-01-30 10:57:01.999996,41.57733333,2.844,0.8,BLANES,2019-01
SUBJ005,2019-01-30 16:42:02.000002,41.638,2.82466667,11.6,BLANES,2019-01
SUBJ005,2019-01-30 21:07:40.937468,41.69,2.89266667,0.0,BLANES,2019-01
SUBJ005,2019-01-31 03:18:30.525422,41.66133333,2.816,0.0,BLANES,2019-01
SUBJ005,2019-01-31 17:17:18.985122,41.69,2.89266667,0.0,BLANES,2019-01
SUBJ010,2019-01-03 15:04:01.999998,41.60133333,2.74333333,9.8,BLANES,2019-01
SUBJ008,2019-01-09 05:16:35.068063,41.662,2.81733333,0.0,BLANES,2019-01
SUBJ016,2019-01-01 19:59:07.981365,41.658,2.798,0.0,BLANES,2019-01
SUBJ016,2019-01-02 06:13:59.999998,41.64533333,2.794,7.4,BLANES,2019-01
SUBJ016,2019-01-02 13:55:02.000004,41.49533333,2.64866667,8.4,BLANES,2019-01
SUBJ016,2019-01-02 15:22:42.130284,41.70466667,2.93333333,0.0,BLANES,2019-01
SUBJ016,2019-01-03 05:36:05.169819,41.60266667,2.68533333,0.0,BLANES,2019-01
SUBJ016,2019-01-03 12:57:02.000002,41.39866667,2.57333333,0.4,BLANES,2019-01
SUBJ016,2019-01-03 14:53:01.999997,41.59666667,2.736,9.0,BLANES,2019-01
SUBJ016,2019-01-03 18:20:55.070316,41.70466667,2.93333333,0.0,BLANES,2019-01
SUBJ016,2019-01-07 05:43:21.553470,41.60266667,2.68533333,0.0,BLANES,2019-01
SUBJ016,2019-01-07 14:53:01.999997,41.59,2.72866667,9.0,BLANES,2019-01
SUBJ016,2019-01-07 18:42:19.275264,41.70466667,2.93333333,0.0,BLANES,2019-01
SUBJ016,2019-01-08 02:58:34.118193,41.69,2.89333333,0.0,BLANES,2019-01
SUBJ016,2019-01-08 06:13:59.999998,41.65133333,2.87533333,8.2,BLANES,2019-01
SUBJ016,2019-01-08 08:08:59.999997,41.526,3.16533333,7.0,BLANES,2019-01
SUBJ016,2019-01-08 13:54:59.999999,41.44533333,3.06266667,6.8,BLANES,2019-01
SUBJ016,2019-01-08 15:49:59.999998,41.64066667,2.814,8.6,BLANES,2019-01
SUBJ016,2019-01-08 23:06:28.744252,41.70466667,2.93333333,0.0,BLANES,2019-01
SUBJ016,2019-01-09 05:25:14.532390,41.65933333,2.812,0.0,BLANES,2019-01
SUBJ016,2019-01-09 07:12:01.999996,41.59333333,2.85933333,8.4,BLANES,2019-01
SUBJ016,2019-01-09 14:53:01.999997,41.53266667,2.746,8.4,BLANES,2019-01
SUBJ016,2019-01-09 16:29:22.809206,41.70466667,2.93333333,0.0,BLANES,2019-01
SUBJ016,2019-01-11 05:55:25.853958,41.60266667,2.68533333,0.0,BLANES,2019-01
SUBJ016,2019-01-11 14:53:01.999997,41.536,2.75266667,8.4,BLANES,2019-01
SUBJ016,2019-01-11 16:28:46.337762,41.70466667,2.93333333,0.0,BLANES,2019-01
SUBJ016,2019-01-15 06:19:18.815877,41.71,2.946,0.0,BLANES,2019-01
SUBJ016,2019-01-15 07:12:01.999996,41.58066667,3.052,9.4,BLANES,2019-01
SUBJ016,2019-01-15 14:53:01.999997,41.56866667,2.92333333,8.8,BLANES,2019-01
SUBJ016,2019-01-15 15:58:03.407195,41.70466667,2.93333333,0.0,BLANES,2019-01
SUBJ016,2019-01-16 03:13:04.399110,41.69,2.89333333,0.0,BLANES,2019-01
SUBJ016,2019-01-16 06:14:02.000003,41.646,2.88733333,8.2,BLANES,2019-01
SUBJ016,2019-01-16 13:55:02.000004,41.57,3.17266667,7.6,BLANES,2019-01
SUBJ016,2019-01-16 15:50:02.000003,41.656,2.86933333,6.6,BLANES,2019-01
SUBJ016,2019-01-16 19:25:05.685450,41.70466667,2.93333333,0.0,BLANES,2019-01
SUBJ016,2019-01-17 06:19:23.208626,41.70466667,2.93333333,0.0,BLANES,2019-01
SUBJ016,2019-01-17 07:12:01.999996,41.56333333,3.008,8.6,BLANES,2019-01
SUBJ016,2019-01-17 14:53:01.999997,41.53066667,2.966,8.8,BLANES,2019-01
SUBJ016,2019-01-17 15:40:33.590283,41.70466667,2.93333333,0.0,BLANES,2019-01
SUBJ016,2019-01-21 05:52:09.824799,41.658,2.80066667,0.0,BLANES,2019-01
SUBJ016,2019-01-21 14:53:01.999997,41.54466667,2.75933333,8.2,BLANES,2019-01
SUBJ016,2019-01-21 16:32:40.783367,41.70466667,2.93333333,0.0,BLANES,2019-01
SUBJ016,2019-01-22 07:05:35.461015,41.60266667,2.68533333,0.0,BLANES,2019-01
SUBJ016,2019-01-22 13:54:59.999999,41.416,2.73333333,8.6,BLANES,2019-01
SUBJ016,2019-01-22 14:37:46.074772,41.70466667,2.93333333,0.0,BLANES,2019-01
SUBJ016,2019-01-23 05:46:22.056185,41.658,2.80066667,0.0,BLANES,2019-01
SUBJ016,2019-01-23 07:12:00.000000,41.56466667,2.80733333,8.0,BLANES,2019-01
SUBJ016,2019-01-23 14:53:00.000001,41.54933333,2.76666667,8.0,BLANES,2019-01
SUBJ016,2019-01-23 16:31:42.820493,41.70466667,2.93333333,0.0,BLANES,2019-01
SUBJ016,2019-01-28 02:56:11.944124,41.69,2.89333333,0.0,BLANES,2019-01
SUBJ016,2019-01-28 06:13:59.999998,41.65066667,2.88066667,8.4,BLANES,2019-01
SUBJ016,2019-01-28 08:09:02.000002,41.51933333,3.16866667,7.4,BLANES,2019-01
SUBJ016,2019-01-28 12:00:01.999996,41.49933333,3.10133333,7.6,BLANES,2019-01
SUBJ016,2019-01-28 13:48:19.802396,41.71,2.946,0.0,BLANES,2019-01
SUBJ016,2019-01-29 06:27:52.309005,41.658,2.80066667,0.0,BLANES,2019-01
SUBJ016,2019-01-29 09:07:02.000004,41.494,2.802,0.8,BLANES,2019-01
SUBJ016,2019-01-29 14:53:01.999997,41.554,2.76,7.8,BLANES,2019-01
SUBJ016,2019-01-29 16:40:50.613652,41.70466667,2.93333333,0.0,BLANES,2019-01
SUBJ016,2019-01-30 02:54:56.475236,41.65866667,2.80933333,0.0,BLANES,2019-01
SUBJ016,2019-01-30 06:14:02.000003,41.62,2.824,8.0,BLANES,2019-01
SUBJ016,2019-01-30 13:55:02.000004,41.55266667,2.78466667,8.2,BLANES,2019-01
SUBJ016,2019-01-30 15:24:10.110790,41.70466667,2.93333333,0.0,BLANES,2019-01
SUBJ008,2019-01-02 04:43:11.803676,41.66,2.814,0.0,BLANES,2019-01
SUBJ008,2019-01-02 08:28:01.999998,41.574,2.85,0.6,BLANES,2019-01
SUBJ008,2019-01-02 12:19:02.000001,41.624,2.85533333,7.8,BLANES,2019-01
SUBJ008,2019-01-02 15:06:01.999999,41.60466667,2.84066667,10.4,BLANES,2019-01
SUBJ008,2019-01-02 16:31:15.430284,41.77066667,3.04266667,0.0,BLANES,2019-01
SUBJ008,2019-01-03 05:43:02.309408,41.66,2.814,0.0,BLANES,2019-01
SUBJ008,2019-01-04 04:14:53.804218,41.66333333,2.81933333,0.0,BLANES,2019-01
SUBJ008,2019-01-04 10:23:01.999997,41.61733333,2.85,5.4,BLANES,2019-01
SUBJ008,2019-01-04 17:12:10.060998,41.77066667,3.04266667,0.0,BLANES,2019-01
SUBJ008,2019-01-07 05:12:56.636810,41.66,2.814,0.0,BLANES,2019-01
SUBJ008,2019-01-07 09:26:02.000000,41.58866667,2.846,9.2,BLANES,2019-01
SUBJ008,2019-01-07 15:11:01.999997,41.58733333,2.84866667,8.8,BLANES,2019-01
SUBJ008,2019-01-07 16:15:59.569048,41.77066667,3.04266667,0.0,BLANES,2019-01
SUBJ008,2019-01-08 06:33:00.000003,41.64,2.84333333,0.4,BLANES,2019-01
SUBJ008,2019-01-08 07:29:00.000004,41.62933333,2.84866667,9.0,BLANES,2019-01
SUBJ008,2019-01-08 10:23:00.000001,41.62,2.85466667,5.4,BLANES,2019-01
SUBJ008,2019-01-08 14:14:00.000004,41.638,2.85,0.6,BLANES,2019-01
SUBJ008,2019-01-08 16:09:00.000003,41.59066667,2.84733333,0.6,BLANES,2019-01
SUBJ008,2019-01-08 17:17:01.158193,41.77066667,3.04266667,0.0,BLANES,2019-01
SUBJ008,2019-01-09 07:31:02.000001,41.634,2.85,5.8,BLANES,2019-01
SUBJ008,2019-01-09 13:00:01.999999,41.57066667,2.84933333,4.8,BLANES,2019-01
SUBJ008,2019-01-09 14:12:41.368668,41.77066667,3.04266667,0.0,BLANES,2019-01
SUBJ008,2019-01-10 00:35:46.813252,41.67,2.824,0.0,BLANES,2019-01
SUBJ008,2019-01-10 06:33:01.999999,41.66533333,2.868,4.6,BLANES,2019-01
SUBJ008,2019-01-10 08:28:01.999998,41.61333333,2.74533333,0.2,BLANES,2019-01
SUBJ008,2019-01-10 12:19:02.000001,41.60133333,2.848,9.2,BLANES,2019-01
SUBJ008,2019-01-10 15:42:26.070857,41.77066667,3.04266667,0.0,BLANES,2019-01
SUBJ008,2019-01-11 05:12:53.883086,41.662,2.81733333,0.0,BLANES,2019-01
SUBJ008,2019-01-11 07:35:02.000003,41.63,2.84933333,9.2,BLANES,2019-01
SUBJ008,2019-01-11 09:26:02.000000,41.576,2.84933333,1.0,BLANES,2019-01
SUBJ008,2019-01-11 11:06:01.999996,41.64066667,2.85333333,9.2,BLANES,2019-01
SUBJ008,2019-01-11 11:21:01.999999,41.656,2.826,9.6,BLANES,2019-01
SUBJ008,2019-01-11 20:46:34.050700,41.77066667,3.04266667,0.0,BLANES,2019-01
SUBJ008,2019-01-18 04:54:58.970785,41.658,2.80733333,0.0,BLANES,2019-01
SUBJ008,2019-01-18 06:33:01.999999,41.60866667,2.82466667,1.0,BLANES,2019-01
SUBJ008,2019-01-18 07:40:02.000001,41.62866667,2.84866667,10.0,BLANES,2019-01
SUBJ008,2019-01-18 10:23:01.999997,41.60333333,2.85666667,6.4,BLANES,2019-01
SUBJ008,2019-01-18 14:14:02.000000,41.63533333,2.84866667,5.4,BLANES,2019-01
SUBJ008,2019-01-18 16:09:01.999999,41.58866667,2.85066667,1.0,BLANES,2019-01
SUBJ008,2019-01-18 17:14:32.560613,41.77066667,3.04266667,0.0,BLANES,2019-01
SUBJ008,2019-01-19 20:43:01.846848,41.658,2.80066667,0.0,BLANES,2019-01
