Dummy_ID,Date_time,Latitude,Longitude,Speed,VMS_Harbor,Month
SUBJ001,2019-03-25 09:50:02.000003,41.70866667,3.164,2.4,PALAMOS,2019-03
SUBJ001,2019-03-29 12:17:02.000000,41.76266667,3.22,2.2,PALAMOS,2019-03
SUBJ001,2019-03-25 11:46:01.999998,41.728,3.19,2.2,PALAMOS,2019-03
SUBJ001,2019-03-25 13:41:01.999997,41.79133333,3.22466667,2.4,PALAMOS,2019-03
SUBJ001,2019-03-25 14:30:01.999999,41.80666667,3.218,3.6,PALAMOS,2019-03
SUBJ001,2019-03-28 06:33:59.999999,41.81,3.20466667,2.4,PALAMOS,2019-03
SUBJ001,2019-03-28 06:58:00.000002,41.79533333,3.19933333,2.6,PALAMOS,2019-03
SUBJ001,2019-03-28 07:14:00.000001,41.78533333,3.194,2.2,PALAMOS,2019-03
SUBJ001,2019-03-28 07:29:00.000004,41.776,3.19266667,2.0,PALAMOS,2019-03
SUBJ001,2019-03-28 07:43:00.000002,41.76666667,3.19266667,2.2,PALAMOS,2019-03
SUBJ001,2019-03-28 07:57:00.000000,41.758,3.19266667,2.2,PALAMOS,2019-03
SUBJ001,2019-03-28 08:12:00.000003,41.74866667,3.192,2.2,PALAMOS,2019-03
SUBJ001,2019-03-28 08:26:00.000001,41.73933333,3.19133333,2.4,PALAMOS,2019-03
SUBJ001,2019-03-28 08:41:00.000004,41.73,3.192,2.4,PALAMOS,2019-03
SUBJ001,2019-03-28 09:09:00.000000,41.71533333,3.17666667,2.0,PALAMOS,2019-03
SUBJ001,2019-03-28 09:24:00.000003,41.708,3.16933333,2.4,PALAMOS,2019-03
SUBJ001,2019-03-28 09:38:00.000001,41.70133333,3.162,2.0,PALAMOS,2019-03
SUBJ001,2019-03-28 09:53:00.000004,41.69466667,3.154,2.4,PALAMOS,2019-03
SUBJ001,2019-03-28 10:07:00.000002,41.69133333,3.15133333,2.6,PALAMOS,2019-03
SUBJ001,2019-03-28 10:36:00.000003,41.69866667,3.15733333,2.2,PALAMOS,2019-03
SUBJ001,2019-03-28 10:50:00.000001,41.70533333,3.16466667,1.8,PALAMOS,2019-03
SUBJ001,2019-03-28 11:05:00.000004,41.712,3.172,1.6,PALAMOS,2019-03
SUBJ001,2019-03-28 11:19:00.000002,41.71866667,3.17933333,2.0,PALAMOS,2019-03
SUBJ001,2019-03-28 11:33:00.000000,41.72466667,3.18733333,2.0,PALAMOS,2019-03
SUBJ001,2019-03-28 11:48:00.000003,41.73333333,3.19066667,2.4,PALAMOS,2019-03
SUBJ001,2019-03-28 12:02:00.000001,41.74266667,3.19066667,1.4,PALAMOS,2019-03
SUBJ001,2019-03-28 12:17:00.000004,41.75133333,3.19133333,2.4,PALAMOS,2019-03
SUBJ001,2019-03-28 12:31:00.000002,41.76,3.192,2.6,PALAMOS,2019-03
SUBJ001,2019-03-28 12:45:00.000000,41.76866667,3.19333333,2.4,PALAMOS,2019-03
SUBJ001,2019-03-28 13:00:00.000003,41.778,3.19333333,2.0,PALAMOS,2019-03
SUBJ001,2019-03-28 13:14:00.000001,41.78666667,3.19466667,2.2,PALAMOS,2019-03
SUBJ001,2019-03-28 13:29:00.000004,41.79533333,3.19866667,2.4,PALAMOS,2019-03
SUBJ001,2019-03-28 13:43:00.000002,41.79733333,3.20066667,1.8,PALAMOS,2019-03
SUBJ001,2019-03-28 13:57:00.000000,41.79733333,3.19333333,1.4,PALAMOS,2019-03
SUBJ001,2019-03-29 06:42:59.999999,41.812,3.20466667,2.2,PALAMOS,2019-03
SUBJ001,2019-03-29 06:45:00.000000,41.81066667,3.20466667,2.2,PALAMOS,2019-03
SUBJ001,2019-03-29 07:00:00.000003,41.80133333,3.20333333,2.4,PALAMOS,2019-03
SUBJ001,2019-03-29 07:14:00.000001,41.79333333,3.19733333,2.4,PALAMOS,2019-03
SUBJ001,2019-03-29 07:29:00.000004,41.78466667,3.194,2.2,PALAMOS,2019-03
SUBJ001,2019-03-29 07:43:00.000002,41.77533333,3.19333333,2.2,PALAMOS,2019-03
SUBJ001,2019-03-29 07:57:01.999996,41.766,3.19266667,2.2,PALAMOS,2019-03
SUBJ001,2019-03-29 08:12:01.999999,41.75733333,3.19466667,2.4,PALAMOS,2019-03
SUBJ001,2019-03-29 08:26:01.999997,41.74866667,3.196,2.6,PALAMOS,2019-03
SUBJ001,2019-03-29 08:41:02.000000,41.73933333,3.19733333,2.2,PALAMOS,2019-03
SUBJ001,2019-03-29 08:55:01.999998,41.73066667,3.19866667,2.4,PALAMOS,2019-03
SUBJ001,2019-03-29 09:09:01.999996,41.72133333,3.2,2.2,PALAMOS,2019-03
SUBJ001,2019-03-29 09:24:01.999999,41.71266667,3.19933333,2.2,PALAMOS,2019-03
SUBJ001,2019-03-29 09:38:01.999997,41.70333333,3.19866667,2.2,PALAMOS,2019-03
SUBJ001,2019-03-29 09:53:02.000000,41.69533333,3.19333333,2.0,PALAMOS,2019-03
SUBJ001,2019-03-29 10:21:01.999996,41.69133333,3.19066667,2.8,PALAMOS,2019-03
SUBJ001,2019-03-29 10:36:01.999999,41.704,3.19733333,2.4,PALAMOS,2019-03
SUBJ001,2019-03-29 10:50:01.999997,41.71266667,3.19866667,2.2,PALAMOS,2019-03
SUBJ001,2019-03-29 11:19:01.999998,41.73133333,3.19933333,2.2,PALAMOS,2019-03
SUBJ001,2019-03-29 11:33:01.999996,41.73933333,3.20133333,2.0,PALAMOS,2019-03
SUBJ001,2019-03-29 11:48:01.999999,41.74733333,3.208,2.2,PALAMOS,2019-03
SUBJ001,2019-03-29 12:02:01.999997,41.75533333,3.21333333,2.4,PALAMOS,2019-03
SUBJ001,2019-03-29 12:31:01.999998,41.77066667,3.22666667,2.4,PALAMOS,2019-03
SUBJ001,2019-03-29 12:45:01.999996,41.77866667,3.23133333,2.2,PALAMOS,2019-03
SUBJ001,2019-03-29 13:00:01.999999,41.78733333,3.236,2.2,PALAMOS,2019-03
SUBJ001,2019-03-29 13:14:01.999997,41.79533333,3.24066667,2.2,PALAMOS,2019-03
SUBJ001,2019-03-29 13:29:02.000000,41.80333333,3.246,2.6,PALAMOS,2019-03
SUBJ001,2019-03-29 13:43:01.999998,41.80466667,3.246,1.2,PALAMOS,2019-03
SUBJ001,2019-03-29 13:57:01.999996,41.80533333,3.23533333,2.6,PALAMOS,2019-03
SUBJ002,2019-03-07 08:12:01.999999,41.72266667,3.49266667,3.0,PALAMOS,2019-03
SUBJ002,2019-03-06 08:06:01.999996,41.72866667,3.464,2.8,PALAMOS,2019-03
SUBJ002,2019-03-06 09:10:02.000001,41.68133333,3.44866667,3.0,PALAMOS,2019-03
SUBJ002,2019-03-06 11:05:02.000000,41.61333333,3.38333333,3.0,PALAMOS,2019-03
SUBJ002,2019-03-06 13:00:01.999999,41.55733333,3.30266667,3.0,PALAMOS,2019-03
SUBJ002,2019-03-06 13:11:02.000000,41.55333333,3.29466667,4.0,PALAMOS,2019-03
SUBJ002,2019-03-07 07:42:02.000002,41.74,3.478,3.2,PALAMOS,2019-03
SUBJ002,2019-03-07 10:07:01.999998,41.64466667,3.45733333,2.6,PALAMOS,2019-03
SUBJ002,2019-03-07 12:03:02.000002,41.58733333,3.37533333,2.4,PALAMOS,2019-03
SUBJ002,2019-03-07 12:51:01.999999,41.566,3.346,2.4,PALAMOS,2019-03
SUBJ002,2019-03-08 07:42:02.000002,41.742,3.47866667,1.8,PALAMOS,2019-03
SUBJ002,2019-03-08 09:10:02.000001,41.69333333,3.508,2.2,PALAMOS,2019-03
SUBJ002,2019-03-08 11:05:02.000000,41.62266667,3.44933333,3.2,PALAMOS,2019-03
SUBJ002,2019-03-08 13:00:01.999999,41.574,3.36266667,3.8,PALAMOS,2019-03
SUBJ002,2019-03-08 13:00:03.000001,41.57466667,3.36266667,4.2,PALAMOS,2019-03
SUBJ002,2019-03-11 07:47:00.000004,41.73333333,3.47133333,1.4,PALAMOS,2019-03
SUBJ002,2019-03-11 08:12:00.000003,41.718,3.464,2.8,PALAMOS,2019-03
SUBJ002,2019-03-11 12:57:02.000002,41.55666667,3.30933333,2.4,PALAMOS,2019-03
SUBJ002,2019-03-12 09:10:02.000001,41.67733333,3.45266667,2.6,PALAMOS,2019-03
SUBJ002,2019-03-12 11:05:02.000000,41.616,3.39466667,2.2,PALAMOS,2019-03
SUBJ002,2019-03-12 13:00:01.999999,41.562,3.32066667,4.2,PALAMOS,2019-03
SUBJ002,2019-03-12 13:00:03.000001,41.56266667,3.32133333,3.4,PALAMOS,2019-03
SUBJ002,2019-03-13 07:56:02.000000,41.712,3.42866667,3.4,PALAMOS,2019-03
SUBJ002,2019-03-13 07:58:02.000001,41.71066667,3.428,3.6,PALAMOS,2019-03
SUBJ002,2019-03-13 08:12:01.999999,41.7,3.42333333,2.0,PALAMOS,2019-03
SUBJ002,2019-03-13 12:02:01.999997,41.564,3.284,2.2,PALAMOS,2019-03
SUBJ002,2019-03-13 13:08:02.000003,41.53466667,3.23466667,2.4,PALAMOS,2019-03
SUBJ002,2019-03-14 07:38:02.000000,41.70333333,3.43066667,2.8,PALAMOS,2019-03
SUBJ002,2019-03-14 12:14:02.000003,41.54266667,3.25733333,3.2,PALAMOS,2019-03
SUBJ002,2019-03-14 13:00:01.999999,41.524,3.218,2.4,PALAMOS,2019-03
SUBJ002,2019-03-15 08:12:01.999999,41.716,3.48133333,2.8,PALAMOS,2019-03
SUBJ002,2019-03-15 10:07:01.999998,41.638,3.45466667,2.6,PALAMOS,2019-03
SUBJ002,2019-03-15 12:02:01.999997,41.58933333,3.37266667,2.2,PALAMOS,2019-03
SUBJ002,2019-03-15 13:45:01.999999,41.55,3.31066667,2.2,PALAMOS,2019-03
SUBJ002,2019-03-15 13:58:02.000001,41.55,3.31866667,2.2,PALAMOS,2019-03
SUBJ002,2019-03-18 07:43:01.999998,41.72066667,3.44933333,3.4,PALAMOS,2019-03
SUBJ002,2019-03-18 09:10:02.000001,41.662,3.41533333,3.6,PALAMOS,2019-03
SUBJ002,2019-03-18 11:05:02.000000,41.59466667,3.34466667,3.0,PALAMOS,2019-03
SUBJ002,2019-03-19 07:55:02.000004,41.70666667,3.434,3.2,PALAMOS,2019-03
SUBJ002,2019-03-19 09:50:02.000003,41.63133333,3.38333333,2.6,PALAMOS,2019-03
SUBJ002,2019-03-19 11:46:01.999998,41.578,3.30133333,2.6,PALAMOS,2019-03
SUBJ002,2019-03-19 12:56:01.999997,41.546,3.254,2.8,PALAMOS,2019-03
SUBJ002,2019-03-20 07:40:02.000001,41.716,3.43333333,2.6,PALAMOS,2019-03
SUBJ002,2019-03-20 08:53:01.999997,41.666,3.40866667,2.6,PALAMOS,2019-03
SUBJ002,2019-03-20 10:48:01.999996,41.59933333,3.338,2.8,PALAMOS,2019-03
SUBJ002,2019-03-20 12:43:02.000004,41.55533333,3.25266667,2.4,PALAMOS,2019-03
SUBJ002,2019-03-20 12:43:02.999997,41.556,3.25333333,2.6,PALAMOS,2019-03
SUBJ002,2019-03-22 13:07:01.999998,41.71666667,3.5,2.2,PALAMOS,2019-03
SUBJ002,2019-03-21 07:38:02.000000,41.68533333,3.414,2.0,PALAMOS,2019-03
SUBJ002,2019-03-21 07:55:02.000004,41.67466667,3.40933333,2.4,PALAMOS,2019-03
SUBJ002,2019-03-21 09:50:02.000003,41.606,3.34333333,2.4,PALAMOS,2019-03
SUBJ002,2019-03-21 11:46:01.999998,41.54933333,3.262,3.0,PALAMOS,2019-03
SUBJ002,2019-03-21 12:41:02.000003,41.52933333,3.216,2.6,PALAMOS,2019-03
SUBJ002,2019-03-22 12:43:02.000004,41.702,3.50066667,2.0,PALAMOS,2019-03
SUBJ002,2019-03-25 07:52:01.999998,41.64133333,3.42666667,1.6,PALAMOS,2019-03
SUBJ002,2019-03-25 07:55:02.000004,41.64133333,3.42733333,2.2,PALAMOS,2019-03
SUBJ002,2019-03-25 09:51:01.999999,41.69066667,3.49333333,1.2,PALAMOS,2019-03
SUBJ002,2019-03-25 11:46:01.999998,41.69066667,3.46666667,3.0,PALAMOS,2019-03
SUBJ002,2019-03-25 12:38:01.999997,41.65666667,3.44866667,3.2,PALAMOS,2019-03
SUBJ002,2019-03-27 07:54:59.999999,41.59,3.336,2.0,PALAMOS,2019-03
SUBJ002,2019-03-27 09:51:00.000003,41.524,3.28,2.8,PALAMOS,2019-03
SUBJ002,2019-03-27 11:46:00.000002,41.47533333,3.19533333,2.8,PALAMOS,2019-03
SUBJ002,2019-03-27 12:38:00.000001,41.46933333,3.14533333,2.4,PALAMOS,2019-03
SUBJ002,2019-03-27 12:51:59.999999,41.47,3.13133333,2.6,PALAMOS,2019-03
SUBJ002,2019-03-27 13:02:00.000004,41.47,3.124,3.2,PALAMOS,2019-03
SUBJ002,2019-03-27 13:07:00.000002,41.47,3.12866667,2.4,PALAMOS,2019-03
SUBJ002,2019-03-27 13:21:00.000000,41.468,3.124,2.0,PALAMOS,2019-03
SUBJ002,2019-03-28 07:50:00.000001,41.60266667,3.352,1.2,PALAMOS,2019-03
SUBJ002,2019-03-28 08:05:00.000004,41.59666667,3.34666667,2.4,PALAMOS,2019-03
SUBJ002,2019-03-28 08:19:00.000002,41.58933333,3.33933333,2.2,PALAMOS,2019-03
SUBJ002,2019-03-28 08:33:00.000000,41.582,3.33133333,2.4,PALAMOS,2019-03
SUBJ002,2019-03-28 08:48:00.000003,41.57466667,3.324,2.2,PALAMOS,2019-03
SUBJ002,2019-03-28 09:02:00.000001,41.56733333,3.31533333,2.2,PALAMOS,2019-03
SUBJ002,2019-03-28 09:17:00.000004,41.56066667,3.30733333,2.4,PALAMOS,2019-03
SUBJ002,2019-03-28 09:31:00.000002,41.55266667,3.30066667,2.2,PALAMOS,2019-03
SUBJ002,2019-03-28 09:45:00.000000,41.54466667,3.29466667,2.2,PALAMOS,2019-03
SUBJ002,2019-03-28 10:00:00.000003,41.536,3.28866667,2.2,PALAMOS,2019-03
SUBJ002,2019-03-28 10:14:00.000001,41.52733333,3.282,2.2,PALAMOS,2019-03
SUBJ002,2019-03-28 10:29:00.000004,41.52,3.274,2.2,PALAMOS,2019-03
SUBJ002,2019-03-28 10:43:00.000002,41.512,3.26533333,2.2,PALAMOS,2019-03
SUBJ002,2019-03-28 10:57:00.000000,41.50466667,3.25666667,2.4,PALAMOS,2019-03
SUBJ002,2019-03-28 11:12:00.000003,41.49733333,3.246,2.6,PALAMOS,2019-03
SUBJ002,2019-03-28 11:26:00.000001,41.49133333,3.23466667,2.4,PALAMOS,2019-03
SUBJ002,2019-03-28 11:41:00.000004,41.48666667,3.22266667,2.2,PALAMOS,2019-03
SUBJ002,2019-03-28 11:55:00.000002,41.482,3.21066667,2.2,PALAMOS,2019-03
SUBJ002,2019-03-28 12:09:00.000000,41.47733333,3.19866667,2.8,PALAMOS,2019-03
SUBJ002,2019-03-28 12:24:00.000003,41.47266667,3.18666667,2.4,PALAMOS,2019-03
SUBJ002,2019-03-28 12:38:00.000001,41.468,3.174,2.6,PALAMOS,2019-03
SUBJ002,2019-03-28 12:53:00.000004,41.46533333,3.16,2.4,PALAMOS,2019-03
SUBJ002,2019-03-28 13:07:00.000002,41.46466667,3.14666667,2.6,PALAMOS,2019-03
SUBJ002,2019-03-28 13:18:00.000003,41.464,3.13733333,3.6,PALAMOS,2019-03
SUBJ002,2019-03-28 13:21:00.000000,41.46466667,3.14066667,2.6,PALAMOS,2019-03
SUBJ002,2019-03-28 13:36:00.000003,41.464,3.14066667,1.6,PALAMOS,2019-03
SUBJ002,2019-03-29 07:41:59.999997,41.91333333,3.482,1.6,PALAMOS,2019-03
SUBJ002,2019-03-29 07:50:01.999997,41.91533333,3.48533333,1.4,PALAMOS,2019-03
SUBJ002,2019-03-29 08:05:02.000000,41.92066667,3.49266667,2.2,PALAMOS,2019-03
SUBJ002,2019-03-29 08:19:01.999998,41.928,3.50133333,2.4,PALAMOS,2019-03
SUBJ002,2019-03-29 08:33:01.999996,41.936,3.50733333,2.2,PALAMOS,2019-03
SUBJ002,2019-03-29 08:48:01.999999,41.94466667,3.512,2.4,PALAMOS,2019-03
SUBJ002,2019-03-29 09:02:01.999997,41.95333333,3.516,2.2,PALAMOS,2019-03
SUBJ002,2019-03-29 09:17:02.000000,41.962,3.51933333,2.2,PALAMOS,2019-03
SUBJ002,2019-03-29 09:31:01.999998,41.97133333,3.52266667,2.4,PALAMOS,2019-03
SUBJ002,2019-03-29 09:45:01.999996,41.98,3.52733333,2.4,PALAMOS,2019-03
SUBJ002,2019-03-29 10:00:01.999999,41.98866667,3.532,2.4,PALAMOS,2019-03
SUBJ002,2019-03-29 10:29:02.000000,41.972,3.53866667,2.0,PALAMOS,2019-03
SUBJ002,2019-03-29 10:43:01.999998,41.962,3.53466667,2.4,PALAMOS,2019-03
SUBJ002,2019-03-29 10:57:01.999996,41.952,3.53066667,3.0,PALAMOS,2019-03
SUBJ002,2019-03-29 11:12:01.999999,41.94266667,3.52666667,2.2,PALAMOS,2019-03
SUBJ002,2019-03-29 12:09:01.999996,41.91066667,3.49333333,2.6,PALAMOS,2019-03
SUBJ002,2019-03-29 12:24:01.999999,41.90733333,3.48,2.4,PALAMOS,2019-03
SUBJ002,2019-03-29 12:38:01.999997,41.90466667,3.46666667,2.0,PALAMOS,2019-03
SUBJ002,2019-03-29 12:53:02.000000,41.902,3.454,2.0,PALAMOS,2019-03
SUBJ002,2019-03-29 13:07:01.999998,41.90066667,3.44466667,1.6,PALAMOS,2019-03
SUBJ002,2019-03-29 13:21:01.999996,41.89866667,3.43266667,2.2,PALAMOS,2019-03
SUBJ002,2019-03-29 13:28:02.000004,41.898,3.42666667,2.6,PALAMOS,2019-03
SUBJ002,2019-03-29 13:36:01.999999,41.89866667,3.43333333,2.6,PALAMOS,2019-03
SUBJ005,2019-03-06 06:09:01.999996,41.662,2.83066667,3.6,BLANES,2019-03
SUBJ005,2019-03-06 06:33:01.999999,41.67066667,2.856,3.2,BLANES,2019-03
SUBJ005,2019-03-06 09:59:02.000003,41.57466667,2.84933333,1.8,BLANES,2019-03
SUBJ005,2019-03-06 11:54:02.000002,41.59266667,2.84866667,1.2,BLANES,2019-03
SUBJ005,2019-03-06 15:45:01.999996,41.57266667,2.84933333,2.8,BLANES,2019-03
SUBJ005,2019-03-06 15:59:02.000003,41.58133333,2.852,2.0,BLANES,2019-03
SUBJ005,2019-03-07 06:22:01.999998,41.61733333,2.848,2.0,BLANES,2019-03
SUBJ005,2019-03-07 07:06:02.000002,41.59533333,2.84933333,1.4,BLANES,2019-03
SUBJ005,2019-03-07 10:57:01.999996,41.588,2.848,1.4,BLANES,2019-03
SUBJ005,2019-03-07 14:47:02.000003,41.58333333,2.848,2.4,BLANES,2019-03
SUBJ005,2019-03-08 06:13:01.999998,41.61866667,2.848,2.4,BLANES,2019-03
SUBJ005,2019-03-08 08:04:02.000004,41.57866667,2.85,2.2,BLANES,2019-03
SUBJ005,2019-03-08 09:59:02.000003,41.61066667,2.84866667,2.0,BLANES,2019-03
SUBJ005,2019-03-08 11:54:02.000002,41.57333333,2.84666667,1.4,BLANES,2019-03
SUBJ005,2019-03-08 13:49:02.000001,41.602,2.84933333,1.4,BLANES,2019-03
SUBJ005,2019-03-08 15:20:01.999997,41.574,2.84733333,1.2,BLANES,2019-03
SUBJ005,2019-03-11 06:42:00.000003,41.67,2.86133333,3.4,BLANES,2019-03
SUBJ005,2019-03-11 07:05:59.999997,41.66866667,2.88933333,3.4,BLANES,2019-03
SUBJ005,2019-03-11 09:01:02.000001,41.59733333,2.84933333,1.6,BLANES,2019-03
SUBJ005,2019-03-11 12:52:02.000004,41.57533333,2.84933333,1.6,BLANES,2019-03
SUBJ005,2019-03-11 14:47:02.000003,41.61066667,2.848,1.8,BLANES,2019-03
SUBJ005,2019-03-11 16:10:02.000004,41.58333333,2.85066667,3.0,BLANES,2019-03
SUBJ005,2019-03-12 06:09:01.999996,41.63466667,2.84666667,3.0,BLANES,2019-03
SUBJ005,2019-03-12 08:04:02.000004,41.57133333,2.84933333,3.4,BLANES,2019-03
SUBJ005,2019-03-12 11:54:02.000002,41.57533333,2.84933333,2.0,BLANES,2019-03
SUBJ005,2019-03-12 13:49:02.000001,41.614,2.848,2.4,BLANES,2019-03
SUBJ005,2019-03-12 15:40:01.999998,41.57933333,2.85266667,1.2,BLANES,2019-03
SUBJ005,2019-03-13 06:31:01.999998,41.61333333,2.848,2.0,BLANES,2019-03
SUBJ005,2019-03-13 07:06:02.000002,41.596,2.84866667,1.6,BLANES,2019-03
SUBJ005,2019-03-13 10:57:01.999996,41.57533333,2.84866667,2.2,BLANES,2019-03
SUBJ005,2019-03-14 06:09:01.999996,41.63333333,2.84666667,3.6,BLANES,2019-03
SUBJ005,2019-03-14 06:20:01.999997,41.61533333,2.848,2.0,BLANES,2019-03
SUBJ005,2019-03-14 08:04:02.000004,41.57066667,2.84933333,3.8,BLANES,2019-03
SUBJ005,2019-03-14 09:59:02.000003,41.61133333,2.848,1.4,BLANES,2019-03
SUBJ005,2019-03-14 11:54:02.000002,41.57266667,2.85066667,1.4,BLANES,2019-03
SUBJ005,2019-03-14 13:49:02.000001,41.604,2.84866667,1.6,BLANES,2019-03
SUBJ005,2019-03-14 15:33:01.999999,41.572,2.85266667,1.2,BLANES,2019-03
SUBJ005,2019-03-15 06:31:01.999998,41.61066667,2.848,1.8,BLANES,2019-03
SUBJ005,2019-03-15 07:06:02.000002,41.59466667,2.84866667,1.8,BLANES,2019-03
SUBJ005,2019-03-15 09:01:02.000001,41.614,2.854,1.4,BLANES,2019-03
SUBJ005,2019-03-15 12:52:02.000004,41.638,2.844,1.2,BLANES,2019-03
SUBJ005,2019-03-15 14:47:02.000003,41.58733333,2.84866667,1.4,BLANES,2019-03
SUBJ005,2019-03-15 15:31:01.999998,41.57,2.85066667,4.0,BLANES,2019-03
SUBJ005,2019-03-18 06:09:01.999996,41.63533333,2.84666667,1.4,BLANES,2019-03
SUBJ005,2019-03-18 06:35:02.000000,41.61,2.84866667,1.8,BLANES,2019-03
SUBJ005,2019-03-18 08:04:02.000004,41.57066667,2.84866667,1.8,BLANES,2019-03
SUBJ005,2019-03-18 09:59:02.000003,41.59866667,2.84866667,1.6,BLANES,2019-03
SUBJ005,2019-03-18 13:49:02.000001,41.58133333,2.84733333,1.6,BLANES,2019-03
SUBJ005,2019-03-18 14:15:01.999996,41.57066667,2.84866667,4.0,BLANES,2019-03
SUBJ005,2019-03-19 07:06:02.000002,41.596,2.84933333,1.8,BLANES,2019-03
SUBJ005,2019-03-19 10:57:01.999996,41.59333333,2.84933333,1.4,BLANES,2019-03
