Dummy_ID,Date_time,Latitude,Longitude,Speed,VMS_Harbor,Month
SUBJ001,2019-10-02 09:12:02.000002,41.67,3.15267,2.8,PALAMOS,2019-10
SUBJ001,2019-10-02 09:26:02.000000,41.668,3.15733,2.5999999,PALAMOS,2019-10
SUBJ001,2019-10-02 09:55:02.000001,41.668,3.15733,2.2,PALAMOS,2019-10
SUBJ001,2019-10-02 10:10:02.000004,41.67667,3.15533,2.0,PALAMOS,2019-10
SUBJ001,2019-10-02 10:24:02.000002,41.68533,3.15467,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-02 10:38:02.000000,41.694,3.15533,1.8,PALAMOS,2019-10
SUBJ001,2019-10-02 10:53:02.000003,41.702,3.15467,2.0,PALAMOS,2019-10
SUBJ001,2019-10-02 11:07:02.000001,41.71067,3.15533,2.0,PALAMOS,2019-10
SUBJ001,2019-10-02 11:22:02.000004,41.71933,3.15467,2.0,PALAMOS,2019-10
SUBJ001,2019-10-02 11:36:02.000002,41.72867,3.154,2.0,PALAMOS,2019-10
SUBJ001,2019-10-02 11:50:02.000000,41.73733,3.15267,2.2,PALAMOS,2019-10
SUBJ001,2019-10-02 12:05:02.000003,41.746,3.15067,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-02 12:19:02.000001,41.75533,3.14933,2.0,PALAMOS,2019-10
SUBJ001,2019-10-02 12:48:02.000002,41.77333,3.14467,2.2,PALAMOS,2019-10
SUBJ001,2019-10-02 13:02:02.000000,41.782,3.14333,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-02 13:17:02.000003,41.79067,3.14667,2.0,PALAMOS,2019-10
SUBJ001,2019-10-02 13:46:02.000004,41.796,3.14667,2.0,PALAMOS,2019-10
SUBJ001,2019-10-03 05:36:02.000002,41.796,3.14667,2.2,PALAMOS,2019-10
SUBJ001,2019-10-03 05:37:01.999998,41.79533,3.14667,2.0,PALAMOS,2019-10
SUBJ001,2019-10-03 05:50:02.000000,41.786,3.14467,2.2,PALAMOS,2019-10
SUBJ001,2019-10-03 06:05:02.000003,41.77667,3.14667,2.5999999,PALAMOS,2019-10
SUBJ001,2019-10-03 06:19:02.000001,41.76733,3.15,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-03 06:48:02.000002,41.74733,3.15,1.8,PALAMOS,2019-10
SUBJ001,2019-10-03 07:02:02.000000,41.73733,3.14933,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-03 07:17:02.000003,41.728,3.148,2.2,PALAMOS,2019-10
SUBJ001,2019-10-03 07:31:02.000001,41.71867,3.14933,2.5999999,PALAMOS,2019-10
SUBJ001,2019-10-03 07:46:02.000004,41.70933,3.14867,2.5999999,PALAMOS,2019-10
SUBJ001,2019-10-03 08:00:02.000002,41.7,3.14733,3.0,PALAMOS,2019-10
SUBJ001,2019-10-03 08:14:02.000000,41.69067,3.14733,2.0,PALAMOS,2019-10
SUBJ001,2019-10-03 08:29:02.000003,41.682,3.14933,2.2,PALAMOS,2019-10
SUBJ001,2019-10-03 08:43:02.000001,41.68867,3.154,3.0,PALAMOS,2019-10
SUBJ001,2019-10-03 08:58:02.000004,41.69733,3.15267,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-03 09:12:02.000002,41.70333,3.152,2.2,PALAMOS,2019-10
SUBJ001,2019-10-03 09:41:02.000003,41.72133,3.15467,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-03 09:55:02.000001,41.73067,3.154,2.5999999,PALAMOS,2019-10
SUBJ001,2019-10-03 10:19:02.000004,41.74533,3.15133,2.5999999,PALAMOS,2019-10
SUBJ001,2019-10-04 05:18:02.000002,41.838,3.176,2.2,PALAMOS,2019-10
SUBJ001,2019-10-04 05:31:02.000004,41.83667,3.188,2.2,PALAMOS,2019-10
SUBJ001,2019-10-04 07:26:02.000003,41.866,3.20133,1.6,PALAMOS,2019-10
SUBJ001,2019-10-04 09:22:01.999998,41.79533,3.20067,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-04 11:17:01.999997,41.77533,3.16067,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-08 05:15:59.999996,41.838,3.17667,1.8,PALAMOS,2019-10
SUBJ001,2019-10-08 05:30:59.999999,41.836,3.18933,2.2,PALAMOS,2019-10
SUBJ001,2019-10-08 09:22:00.000002,41.79667,3.204,2.0,PALAMOS,2019-10
SUBJ001,2019-10-08 11:17:00.000001,41.76067,3.17133,2.8,PALAMOS,2019-10
SUBJ001,2019-10-08 13:12:00.000000,41.83067,3.206,2.8,PALAMOS,2019-10
SUBJ001,2019-10-08 13:48:00.000000,41.84867,3.20667,1.8,PALAMOS,2019-10
SUBJ001,2019-10-09 05:32:00.000004,41.81733,3.172,2.0,PALAMOS,2019-10
SUBJ001,2019-10-09 06:29:00.000001,41.78133,3.162,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-09 08:24:00.000000,41.70733,3.15667,2.8,PALAMOS,2019-10
SUBJ001,2019-10-09 10:19:02.000004,41.72333,3.15067,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-09 12:14:02.000003,41.794,3.15267,2.5999999,PALAMOS,2019-10
SUBJ001,2019-10-09 12:57:02.000002,41.818,3.16867,1.2,PALAMOS,2019-10
SUBJ001,2019-10-10 05:26:00.000001,41.81333,3.16733,2.2,PALAMOS,2019-10
SUBJ001,2019-10-10 05:30:59.999999,41.80933,3.16667,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-10 07:25:59.999998,41.73333,3.15133,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-10 09:22:00.000002,41.67467,3.15733,1.8,PALAMOS,2019-10
SUBJ001,2019-10-10 11:17:00.000001,41.74667,3.15933,2.0,PALAMOS,2019-10
SUBJ001,2019-10-10 13:12:00.000000,41.81933,3.17,2.2,PALAMOS,2019-10
SUBJ001,2019-10-10 13:12:59.999996,41.81867,3.17,2.5999999,PALAMOS,2019-10
SUBJ001,2019-10-11 05:55:00.000002,41.82867,3.204,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-11 06:29:00.000001,41.806,3.204,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-11 08:24:01.999996,41.734,3.18267,2.2,PALAMOS,2019-10
SUBJ001,2019-10-11 10:19:02.000004,41.74667,3.192,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-11 12:14:02.000003,41.824,3.20667,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-14 05:44:01.999997,41.81467,3.16933,2.5999999,PALAMOS,2019-10
SUBJ001,2019-10-14 07:26:02.000003,41.74933,3.15333,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-15 05:55:01.999998,41.83533,3.204,2.5999999,PALAMOS,2019-10
SUBJ001,2019-10-15 06:29:01.999997,41.838,3.23267,2.5999999,PALAMOS,2019-10
SUBJ001,2019-10-15 08:24:01.999996,41.80333,3.20533,2.0,PALAMOS,2019-10
SUBJ001,2019-10-15 10:19:02.000004,41.74467,3.148,2.8,PALAMOS,2019-10
SUBJ001,2019-10-16 05:31:02.000004,41.78133,3.14,1.8,PALAMOS,2019-10
SUBJ001,2019-10-16 06:18:01.999996,41.76067,3.11533,2.2,PALAMOS,2019-10
SUBJ001,2019-10-16 07:26:02.000003,41.73533,3.07733,1.8,PALAMOS,2019-10
SUBJ001,2019-10-16 09:22:01.999998,41.71867,3.06867,2.5999999,PALAMOS,2019-10
SUBJ001,2019-10-16 11:17:01.999997,41.78,3.136,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-17 05:20:02.000003,41.838,3.17867,2.2,PALAMOS,2019-10
SUBJ001,2019-10-17 06:29:01.999997,41.84133,3.23,2.5999999,PALAMOS,2019-10
SUBJ001,2019-10-17 08:24:01.999996,41.864,3.23533,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-17 10:19:02.000004,41.80867,3.256,2.0,PALAMOS,2019-10
SUBJ001,2019-10-17 12:14:02.000003,41.82533,3.19533,2.2,PALAMOS,2019-10
SUBJ001,2019-10-25 05:33:01.999996,41.83667,3.18267,2.0,PALAMOS,2019-10
SUBJ001,2019-10-25 06:29:01.999997,41.838,3.22867,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-25 08:24:01.999996,41.81333,3.20467,2.5999999,PALAMOS,2019-10
SUBJ001,2019-10-25 10:19:02.000004,41.74533,3.16667,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-25 12:14:02.000003,41.77,3.15867,2.0,PALAMOS,2019-10
SUBJ001,2019-10-25 13:22:02.000001,41.798,3.15667,2.2,PALAMOS,2019-10
SUBJ001,2019-10-28 06:30:02.000002,41.79467,3.14667,2.2,PALAMOS,2019-10
SUBJ001,2019-10-28 09:21:02.000002,41.69467,3.10533,3.4000001,PALAMOS,2019-10
SUBJ001,2019-10-28 11:17:01.999997,41.74867,3.11467,2.2,PALAMOS,2019-10
SUBJ001,2019-10-28 13:56:02.000000,41.826,3.178,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-29 06:43:02.000004,41.77933,3.194,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-29 08:24:01.999996,41.71467,3.18,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-29 10:19:02.000004,41.64133,3.15267,2.0,PALAMOS,2019-10
SUBJ001,2019-10-29 12:14:02.000003,41.68467,3.182,2.2,PALAMOS,2019-10
SUBJ001,2019-10-29 14:09:02.000002,41.75267,3.21,2.2,PALAMOS,2019-10
SUBJ001,2019-10-29 14:30:01.999999,41.754,3.21,1.8,PALAMOS,2019-10
SUBJ001,2019-10-30 06:43:02.000004,41.77933,3.19467,2.5999999,PALAMOS,2019-10
SUBJ001,2019-10-30 07:26:02.000003,41.75133,3.18733,2.2,PALAMOS,2019-10
SUBJ001,2019-10-30 09:21:02.000002,41.67933,3.174,2.5999999,PALAMOS,2019-10
SUBJ001,2019-10-30 11:17:01.999997,41.67667,3.176,2.2,PALAMOS,2019-10
SUBJ001,2019-10-30 13:12:01.999996,41.75,3.19067,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-31 06:19:02.000001,41.83733,3.17733,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-31 06:29:01.999997,41.83667,3.186,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-31 08:24:01.999996,41.85667,3.21867,4.0,PALAMOS,2019-10
SUBJ005,2019-10-01 07:06:02.000002,41.48267,2.992,1.6,BLANES,2019-10
SUBJ005,2019-10-01 09:01:02.000001,41.482,3.0,1.6,BLANES,2019-10
SUBJ005,2019-10-01 10:57:01.999996,41.48533,3.014,1.4,BLANES,2019-10
SUBJ005,2019-10-01 12:52:02.000004,41.49133,3.028,1.6,BLANES,2019-10
SUBJ005,2019-10-02 05:01:01.999998,41.66933,2.84867,3.5999999,BLANES,2019-10
SUBJ005,2019-10-02 06:09:01.999996,41.66,2.92067,3.0,BLANES,2019-10
SUBJ005,2019-10-02 08:04:02.000004,41.48667,3.01867,1.8,BLANES,2019-10
SUBJ005,2019-10-02 09:59:02.000003,41.49267,3.03067,1.8,BLANES,2019-10
SUBJ005,2019-10-02 13:49:02.000001,41.48533,2.98533,3.0,BLANES,2019-10
SUBJ005,2019-10-02 13:50:01.999997,41.48533,2.98667,2.5999999,BLANES,2019-10
SUBJ005,2019-10-03 06:07:02.000004,41.49,3.02467,1.4,BLANES,2019-10
SUBJ005,2019-10-03 07:06:02.000002,41.48267,2.99133,2.2,BLANES,2019-10
SUBJ005,2019-10-03 09:02:01.999997,41.48467,3.01133,1.4,BLANES,2019-10
SUBJ005,2019-10-03 10:57:01.999996,41.48933,3.02267,1.4,BLANES,2019-10
SUBJ005,2019-10-03 12:52:02.000004,41.50267,3.04933,3.4000001,BLANES,2019-10
SUBJ005,2019-10-04 05:58:02.000004,41.492,3.02867,1.4,BLANES,2019-10
SUBJ005,2019-10-04 06:09:01.999996,41.48867,3.02267,1.8,BLANES,2019-10
SUBJ005,2019-10-04 08:04:02.000004,41.50267,3.04733,3.4000001,BLANES,2019-10
SUBJ005,2019-10-04 11:54:02.000002,41.484,2.988,2.0,BLANES,2019-10
SUBJ005,2019-10-04 13:50:01.999997,41.482,3.0,1.6,BLANES,2019-10
SUBJ005,2019-10-04 14:31:02.000004,41.48533,2.988,1.4,BLANES,2019-10
SUBJ005,2019-10-07 05:01:00.000002,41.66867,2.85067,3.2,BLANES,2019-10
SUBJ005,2019-10-07 05:10:59.999998,41.66867,2.86267,3.2,BLANES,2019-10
SUBJ002,2019-10-01 07:08:02.000003,41.666,3.53,1.4,PALAMOS,2019-10
SUBJ002,2019-10-01 08:25:02.000001,41.64667,3.48333,1.8,PALAMOS,2019-10
SUBJ002,2019-10-01 10:20:02.000000,41.60267,3.43267,1.8,PALAMOS,2019-10
SUBJ002,2019-10-01 12:15:01.999999,41.558,3.38133,1.8,PALAMOS,2019-10
SUBJ002,2019-10-01 12:49:01.999998,41.54333,3.364,1.8,PALAMOS,2019-10
SUBJ002,2019-10-02 07:09:01.999999,41.664,3.50867,2.0,PALAMOS,2019-10
SUBJ002,2019-10-02 07:27:01.999999,41.65867,3.50067,1.8,PALAMOS,2019-10
SUBJ002,2019-10-02 09:22:01.999998,41.60667,3.45667,2.4000001,PALAMOS,2019-10
SUBJ002,2019-10-02 11:18:02.000002,41.57333,3.39,2.4000001,PALAMOS,2019-10
SUBJ002,2019-10-02 13:10:02.000004,41.54333,3.31733,1.8,PALAMOS,2019-10
SUBJ002,2019-10-02 13:13:02.000001,41.544,3.32067,2.8,PALAMOS,2019-10
SUBJ002,2019-10-03 07:13:02.000001,41.66,3.50333,2.2,PALAMOS,2019-10
SUBJ002,2019-10-03 08:25:02.000001,41.632,3.476,1.8,PALAMOS,2019-10
SUBJ002,2019-10-03 10:20:02.000000,41.602,3.41067,3.5999999,PALAMOS,2019-10
SUBJ002,2019-10-03 12:15:01.999999,41.54733,3.35533,3.0,PALAMOS,2019-10
SUBJ002,2019-10-03 13:11:02.000000,41.542,3.31533,3.2,PALAMOS,2019-10
SUBJ002,2019-10-04 07:13:02.000001,41.66667,3.534,1.4,PALAMOS,2019-10
SUBJ002,2019-10-04 07:27:01.999999,41.664,3.52733,2.0,PALAMOS,2019-10
SUBJ002,2019-10-04 09:22:01.999998,41.62333,3.47267,2.0,PALAMOS,2019-10
SUBJ002,2019-10-04 11:18:02.000002,41.59267,3.40067,2.2,PALAMOS,2019-10
SUBJ002,2019-10-04 12:56:01.999997,41.54067,3.36133,3.5999999,PALAMOS,2019-10
SUBJ002,2019-10-04 13:13:02.000001,41.54467,3.36667,1.8,PALAMOS,2019-10
SUBJ002,2019-10-08 07:05:00.000001,41.65867,3.50133,1.4,PALAMOS,2019-10
SUBJ002,2019-10-08 11:17:59.999997,41.56267,3.38133,2.8,PALAMOS,2019-10
SUBJ002,2019-10-08 13:03:00.000000,41.53933,3.312,3.5999999,PALAMOS,2019-10
SUBJ002,2019-10-09 06:24:59.999999,41.726,3.396,2.4000001,PALAMOS,2019-10
SUBJ002,2019-10-09 06:29:59.999997,41.72333,3.39467,2.0,PALAMOS,2019-10
SUBJ002,2019-10-09 08:24:59.999996,41.64267,3.36733,2.4000001,PALAMOS,2019-10
SUBJ002,2019-10-09 10:20:02.000000,41.57333,3.31667,2.4000001,PALAMOS,2019-10
SUBJ002,2019-10-09 12:15:01.999999,41.532,3.22533,2.8,PALAMOS,2019-10
SUBJ002,2019-10-09 12:20:01.999997,41.53067,3.222,4.4000001,PALAMOS,2019-10
SUBJ002,2019-10-10 06:49:00.000002,41.55067,3.30467,1.6,PALAMOS,2019-10
SUBJ002,2019-10-10 07:27:00.000003,41.53,3.31533,2.4000001,PALAMOS,2019-10
SUBJ002,2019-10-10 09:22:00.000002,41.46867,3.26667,1.8,PALAMOS,2019-10
SUBJ002,2019-10-10 11:17:59.999997,41.51067,3.31867,2.4000001,PALAMOS,2019-10
SUBJ002,2019-10-10 12:27:00.000000,41.55133,3.30333,4.0,PALAMOS,2019-10
SUBJ002,2019-10-11 08:25:02.000001,41.96667,3.52467,2.4000001,PALAMOS,2019-10
SUBJ002,2019-10-11 10:29:02.000000,41.94467,3.52267,2.0,PALAMOS,2019-10
SUBJ002,2019-10-11 10:44:02.000003,41.936,3.51733,2.2,PALAMOS,2019-10
SUBJ002,2019-10-11 10:58:02.000001,41.928,3.512,2.2,PALAMOS,2019-10
SUBJ002,2019-10-11 11:12:01.999999,41.92,3.50467,2.2,PALAMOS,2019-10
SUBJ002,2019-10-11 11:27:02.000002,41.914,3.49333,2.4000001,PALAMOS,2019-10
SUBJ002,2019-10-11 11:41:02.000000,41.91,3.48067,2.2,PALAMOS,2019-10
SUBJ002,2019-10-11 11:56:02.000003,41.90733,3.468,2.4000001,PALAMOS,2019-10
SUBJ002,2019-10-11 12:08:02.000000,41.906,3.45667,2.0,PALAMOS,2019-10
SUBJ002,2019-10-11 12:10:02.000001,41.906,3.45667,3.5999999,PALAMOS,2019-10
SUBJ002,2019-10-21 06:56:59.999997,41.72,3.45933,2.2,PALAMOS,2019-10
SUBJ002,2019-10-21 07:23:59.999997,41.70133,3.456,2.0,PALAMOS,2019-10
SUBJ002,2019-10-21 08:51:59.999996,41.64267,3.43,2.8,PALAMOS,2019-10
SUBJ002,2019-10-21 09:38:00.000001,41.61733,3.406,2.5999999,PALAMOS,2019-10
SUBJ002,2019-10-21 10:05:59.999997,41.606,3.388,2.4000001,PALAMOS,2019-10
SUBJ002,2019-10-21 10:47:00.000004,41.58133,3.37133,2.5999999,PALAMOS,2019-10
SUBJ002,2019-10-24 06:54:01.999996,41.70733,3.50067,1.4,PALAMOS,2019-10
SUBJ002,2019-10-24 07:54:01.999999,41.66867,3.498,2.4000001,PALAMOS,2019-10
SUBJ002,2019-10-24 08:40:02.000004,41.64667,3.474,2.5999999,PALAMOS,2019-10
SUBJ002,2019-10-24 08:50:02.000000,41.64067,3.468,2.0,PALAMOS,2019-10
SUBJ002,2019-10-24 09:49:01.999998,41.61267,3.43267,2.5999999,PALAMOS,2019-10
SUBJ002,2019-10-24 11:44:01.999997,41.56333,3.36467,2.8,PALAMOS,2019-10
SUBJ002,2019-10-24 12:59:02.000003,41.55133,3.30467,2.4000001,PALAMOS,2019-10
SUBJ002,2019-10-25 06:45:01.999996,41.554,3.30267,1.4,PALAMOS,2019-10
SUBJ002,2019-10-25 06:57:02.000002,41.548,3.306,2.5999999,PALAMOS,2019-10
SUBJ002,2019-10-25 08:52:02.000001,41.482,3.28933,2.4000001,PALAMOS,2019-10
SUBJ002,2019-10-25 10:47:02.000000,41.49533,3.316,2.0,PALAMOS,2019-10
SUBJ002,2019-10-25 12:33:01.999999,41.55467,3.30533,4.4000001,PALAMOS,2019-10
SUBJ002,2019-10-25 12:42:01.999999,41.54867,3.308,1.2,PALAMOS,2019-10
SUBJ002,2019-10-28 07:54:01.999999,41.67267,3.52,4.4000001,PALAMOS,2019-10
SUBJ002,2019-10-28 09:49:01.999998,41.61667,3.46733,1.8,PALAMOS,2019-10
SUBJ002,2019-10-28 11:45:02.000002,41.58533,3.394,2.5999999,PALAMOS,2019-10
SUBJ002,2019-10-28 13:40:02.000001,41.544,3.328,1.6,PALAMOS,2019-10
SUBJ002,2019-10-28 14:03:01.999999,41.54267,3.31533,3.4000001,PALAMOS,2019-10
SUBJ002,2019-10-29 08:52:02.000001,41.64533,3.48,1.8,PALAMOS,2019-10
SUBJ002,2019-10-29 10:47:02.000000,41.60467,3.424,2.0,PALAMOS,2019-10
SUBJ002,2019-10-29 12:42:01.999999,41.55,3.37067,2.4000001,PALAMOS,2019-10
SUBJ002,2019-10-29 13:59:01.999997,41.542,3.30933,2.0,PALAMOS,2019-10
SUBJ002,2019-10-30 08:01:01.999998,41.66,3.50467,1.2,PALAMOS,2019-10
SUBJ002,2019-10-30 09:49:01.999998,41.61333,3.466,2.2,PALAMOS,2019-10
SUBJ002,2019-10-30 11:45:02.000002,41.58267,3.392,2.4000001,PALAMOS,2019-10
SUBJ002,2019-10-30 13:40:02.000001,41.53933,3.32867,2.8,PALAMOS,2019-10
SUBJ002,2019-10-30 14:00:02.000002,41.536,3.31333,1.8,PALAMOS,2019-10
SUBJ002,2019-10-31 08:08:01.999997,41.66067,3.50533,1.2,PALAMOS,2019-10
SUBJ002,2019-10-31 08:52:02.000001,41.648,3.48333,2.0,PALAMOS,2019-10
SUBJ002,2019-10-31 10:47:02.000000,41.60333,3.43333,2.2,PALAMOS,2019-10
SUBJ002,2019-10-31 12:42:01.999999,41.55667,3.38,1.8,PALAMOS,2019-10
SUBJ002,2019-10-31 14:11:02.000003,41.53333,3.31733,2.0,PALAMOS,2019-10
SUBJ005,2019-10-07 09:02:00.000001,41.59333,2.75933,3.0,BLANES,2019-10
SUBJ005,2019-10-07 13:54:00.000003,41.57533,2.84733,1.2,BLANES,2019-10
SUBJ005,2019-10-08 05:10:59.999998,41.66867,2.85733,3.2,BLANES,2019-10
SUBJ005,2019-10-08 06:09:00.000000,41.65933,2.918,3.0,BLANES,2019-10
SUBJ005,2019-10-08 08:03:59.999999,41.48733,3.01933,1.6,BLANES,2019-10
SUBJ005,2019-10-08 13:50:00.000001,41.48467,2.98733,1.4,BLANES,2019-10
SUBJ005,2019-10-08 14:06:59.999996,41.48667,2.99267,2.2,BLANES,2019-10
SUBJ005,2019-10-09 09:02:01.999997,41.48267,2.99333,2.2,BLANES,2019-10
SUBJ005,2019-10-09 10:57:01.999996,41.484,3.00933,1.6,BLANES,2019-10
SUBJ005,2019-10-09 12:52:02.000004,41.49,3.02667,2.0,BLANES,2019-10
SUBJ005,2019-10-10 06:09:00.000000,41.49267,3.032,1.8,BLANES,2019-10
SUBJ005,2019-10-10 11:53:59.999997,41.48333,2.99067,1.6,BLANES,2019-10
SUBJ005,2019-10-10 13:50:00.000001,41.504,2.962,2.0,BLANES,2019-10
SUBJ005,2019-10-10 14:33:59.999996,41.498,2.952,1.4,BLANES,2019-10
SUBJ005,2019-10-11 05:35:00.000001,41.53067,2.99667,2.2,BLANES,2019-10
SUBJ005,2019-10-11 07:06:02.000002,41.49333,2.94867,3.8,BLANES,2019-10
