Dummy_ID,Date_time,Latitude,Longitude,Speed,VMS_Harbor,Month
SUBJ002,2019-08-06 08:16:02.000001,41.632,3.47533333,2.0,PALAMOS,2019-08
SUBJ002,2019-08-06 10:11:02.000000,41.60733333,3.41,2.6,PALAMOS,2019-08
SUBJ002,2019-08-06 13:06:02.000002,41.546,3.31866667,4.4,PALAMOS,2019-08
SUBJ002,2019-08-07 07:18:03.000001,41.66066667,3.50733333,2.0,PALAMOS,2019-08
SUBJ002,2019-08-07 09:13:03.000000,41.60933333,3.46066667,2.2,PALAMOS,2019-08
SUBJ002,2019-08-07 12:45:02.999998,41.546,3.338,4.2,PALAMOS,2019-08
SUBJ002,2019-08-08 05:57:03.000001,41.782,3.40666667,3.0,PALAMOS,2019-08
SUBJ002,2019-08-08 06:15:03.000001,41.77466667,3.41933333,2.0,PALAMOS,2019-08
SUBJ002,2019-08-08 07:16:03.000000,41.74933333,3.45933333,2.2,PALAMOS,2019-08
SUBJ002,2019-08-08 07:23:02.999999,41.74733333,3.46133333,3.6,PALAMOS,2019-08
SUBJ002,2019-08-08 08:25:03.000003,41.66666667,3.52,1.4,PALAMOS,2019-08
SUBJ002,2019-08-09 06:51:03.000001,41.66133333,3.51066667,1.4,PALAMOS,2019-08
SUBJ002,2019-08-22 08:25:03.000003,41.622,3.47133333,2.0,PALAMOS,2019-08
SUBJ002,2019-08-09 08:54:03.000004,41.61,3.46266667,2.2,PALAMOS,2019-08
SUBJ002,2019-08-09 12:45:02.999998,41.544,3.328,1.6,PALAMOS,2019-08
SUBJ002,2019-08-09 13:00:03.000001,41.54333333,3.316,2.4,PALAMOS,2019-08
SUBJ002,2019-08-12 06:48:03.000004,41.662,3.50066667,1.6,PALAMOS,2019-08
SUBJ002,2019-08-12 07:57:02.999998,41.632,3.47466667,2.0,PALAMOS,2019-08
SUBJ002,2019-08-12 11:47:02.999996,41.54733333,3.364,1.6,PALAMOS,2019-08
SUBJ002,2019-08-13 08:54:03.000004,41.60733333,3.458,2.6,PALAMOS,2019-08
SUBJ002,2019-08-14 07:57:02.999998,41.63333333,3.47533333,2.2,PALAMOS,2019-08
SUBJ005,2019-08-01 04:59:01.999997,41.51333333,2.98333333,1.6,BLANES,2019-08
SUBJ005,2019-08-01 06:09:01.999996,41.514,2.94666667,2.8,BLANES,2019-08
SUBJ005,2019-08-01 08:04:02.000004,41.50866667,2.95,1.8,BLANES,2019-08
SUBJ005,2019-08-01 09:59:02.000003,41.506,2.95933333,1.6,BLANES,2019-08
SUBJ005,2019-08-01 11:54:02.000002,41.50733333,2.96866667,1.6,BLANES,2019-08
SUBJ005,2019-08-01 13:50:01.999997,41.50866667,2.974,1.6,BLANES,2019-08
SUBJ005,2019-08-01 14:42:01.999996,41.51066667,2.94933333,3.0,BLANES,2019-08
SUBJ005,2019-08-02 05:14:02.000000,41.51333333,2.98333333,1.6,BLANES,2019-08
SUBJ005,2019-08-02 09:01:02.000001,41.51666667,2.946,3.8,BLANES,2019-08
SUBJ005,2019-08-02 10:57:01.999996,41.51266667,2.94666667,1.6,BLANES,2019-08
SUBJ005,2019-08-05 04:52:01.999998,41.52133333,2.99866667,2.2,BLANES,2019-08
SUBJ005,2019-08-05 06:09:01.999996,41.51,2.94933333,1.4,BLANES,2019-08
SUBJ005,2019-08-05 08:04:02.000004,41.508,2.95333333,1.6,BLANES,2019-08
SUBJ005,2019-08-05 09:59:02.000003,41.50666667,2.958,1.6,BLANES,2019-08
SUBJ005,2019-08-05 11:54:02.000002,41.506,2.96666667,1.2,BLANES,2019-08
SUBJ005,2019-08-05 13:49:02.000001,41.50866667,2.97333333,1.4,BLANES,2019-08
SUBJ005,2019-08-05 14:52:02.000001,41.51,2.95266667,1.2,BLANES,2019-08
SUBJ005,2019-08-06 05:11:02.000003,41.51066667,2.978,1.6,BLANES,2019-08
SUBJ005,2019-08-06 09:01:02.000001,41.522,3.0,2.0,BLANES,2019-08
SUBJ005,2019-08-06 14:47:02.000003,41.51133333,2.95133333,1.4,BLANES,2019-08
SUBJ005,2019-08-06 14:52:02.000001,41.512,2.95133333,1.4,BLANES,2019-08
SUBJ005,2019-08-07 05:14:03.000002,41.48533333,3.03133333,1.4,BLANES,2019-08
SUBJ005,2019-08-07 06:09:02.999998,41.46533333,3.01266667,1.8,BLANES,2019-08
SUBJ005,2019-08-07 08:04:02.999997,41.47933333,3.02666667,1.4,BLANES,2019-08
SUBJ005,2019-08-07 11:54:03.000004,41.46066667,3.00666667,2.8,BLANES,2019-08
SUBJ005,2019-08-07 13:49:03.000003,41.46266667,3.00933333,1.6,BLANES,2019-08
SUBJ005,2019-08-07 14:17:02.999999,41.462,3.00866667,3.6,BLANES,2019-08
SUBJ005,2019-08-08 07:06:03.000004,41.45733333,3.00466667,1.6,BLANES,2019-08
SUBJ005,2019-08-08 09:01:03.000003,41.46,3.00466667,1.6,BLANES,2019-08
SUBJ005,2019-08-08 10:57:02.999998,41.47133333,3.02,1.6,BLANES,2019-08
SUBJ005,2019-08-08 12:52:02.999997,41.486,3.032,1.6,BLANES,2019-08
SUBJ005,2019-08-08 14:18:03.000004,41.45666667,2.99866667,2.8,BLANES,2019-08
SUBJ005,2019-08-09 06:09:02.999998,41.46533333,3.01266667,1.6,BLANES,2019-08
SUBJ005,2019-08-09 08:04:02.999997,41.48133333,3.028,1.8,BLANES,2019-08
SUBJ005,2019-08-09 11:54:03.000004,41.45666667,2.99866667,1.2,BLANES,2019-08
SUBJ005,2019-08-09 13:49:03.000003,41.46733333,3.01466667,2.0,BLANES,2019-08
SUBJ005,2019-08-12 07:06:03.000004,41.446,2.98533333,2.4,BLANES,2019-08
SUBJ005,2019-08-12 09:01:03.000003,41.46933333,3.018,2.0,BLANES,2019-08
SUBJ005,2019-08-12 12:52:02.999997,41.458,2.99933333,1.8,BLANES,2019-08
SUBJ005,2019-08-13 05:27:03.000004,41.482,3.02866667,1.2,BLANES,2019-08
SUBJ005,2019-08-13 06:09:02.999998,41.466,3.01266667,1.4,BLANES,2019-08
SUBJ005,2019-08-13 09:59:02.999996,41.458,2.99933333,1.2,BLANES,2019-08
SUBJ005,2019-08-13 11:54:03.000004,41.48133333,3.02866667,1.6,BLANES,2019-08
SUBJ005,2019-08-14 05:11:02.999996,41.48866667,3.03466667,1.8,BLANES,2019-08
SUBJ005,2019-08-14 07:06:03.000004,41.44733333,2.988,1.2,BLANES,2019-08
SUBJ005,2019-08-14 09:01:03.000003,41.47133333,3.01866667,1.4,BLANES,2019-08
SUBJ005,2019-08-14 12:52:02.999997,41.45933333,3.00066667,1.8,BLANES,2019-08
SUBJ005,2019-08-16 09:01:03.000003,41.47133333,3.01866667,2.0,BLANES,2019-08
SUBJ005,2019-08-16 12:52:02.999997,41.45866667,3.00066667,1.6,BLANES,2019-08
SUBJ005,2019-08-19 05:24:01.999996,41.48733333,3.03333333,1.6,BLANES,2019-08
SUBJ005,2019-08-19 06:09:01.999996,41.47,3.01733333,2.0,BLANES,2019-08
SUBJ005,2019-08-19 08:04:02.000004,41.494,3.03866667,2.2,BLANES,2019-08
SUBJ005,2019-08-19 09:59:02.000003,41.44733333,2.98866667,1.6,BLANES,2019-08
SUBJ005,2019-08-19 11:54:02.000002,41.476,3.022,1.6,BLANES,2019-08
SUBJ005,2019-08-19 14:00:02.000002,41.44466667,2.98333333,3.6,BLANES,2019-08
SUBJ005,2019-08-20 05:22:02.000004,41.48733333,3.03333333,2.0,BLANES,2019-08
SUBJ005,2019-08-20 07:06:02.000002,41.45266667,2.99333333,1.6,BLANES,2019-08
SUBJ005,2019-08-20 09:01:02.000001,41.482,3.028,1.8,BLANES,2019-08
SUBJ005,2019-08-20 10:57:01.999996,41.45066667,2.99066667,1.6,BLANES,2019-08
SUBJ005,2019-08-20 12:52:02.000004,41.46933333,3.01533333,1.6,BLANES,2019-08
SUBJ005,2019-08-21 06:09:01.999996,41.46933333,3.016,1.8,BLANES,2019-08
SUBJ005,2019-08-21 09:59:02.000003,41.46133333,3.00466667,1.4,BLANES,2019-08
SUBJ005,2019-08-21 13:50:01.999997,41.448,2.98666667,1.6,BLANES,2019-08
SUBJ005,2019-08-22 05:11:02.999996,41.48866667,3.03466667,1.4,BLANES,2019-08
SUBJ005,2019-08-22 07:06:03.000004,41.45066667,2.99066667,1.4,BLANES,2019-08
SUBJ005,2019-08-22 09:02:02.999999,41.476,3.022,1.4,BLANES,2019-08
SUBJ005,2019-08-22 12:52:02.999997,41.46333333,3.00733333,2.0,BLANES,2019-08
SUBJ005,2019-08-22 14:15:02.999998,41.444,2.98733333,1.2,BLANES,2019-08
SUBJ005,2019-08-23 06:09:02.999998,41.46866667,3.01466667,1.4,BLANES,2019-08
SUBJ005,2019-08-23 09:59:02.999996,41.45266667,2.99266667,1.6,BLANES,2019-08
SUBJ005,2019-08-23 11:54:03.000004,41.47666667,3.02333333,1.4,BLANES,2019-08
SUBJ005,2019-08-23 13:50:02.999999,41.44666667,2.98933333,1.2,BLANES,2019-08
SUBJ005,2019-08-26 04:58:03.000003,41.504,3.04666667,4.4,BLANES,2019-08
SUBJ005,2019-08-26 05:11:02.999996,41.49,3.03533333,2.0,BLANES,2019-08
SUBJ005,2019-08-26 07:06:02.000002,41.45066667,2.99066667,1.6,BLANES,2019-08
SUBJ005,2019-08-26 09:01:02.000001,41.47666667,3.02333333,1.4,BLANES,2019-08
SUBJ005,2019-08-26 12:52:02.000004,41.46266667,3.006,1.4,BLANES,2019-08
SUBJ005,2019-08-26 13:54:01.999999,41.44866667,2.98866667,2.4,BLANES,2019-08
SUBJ005,2019-08-27 05:41:02.000000,41.47666667,3.02333333,1.6,BLANES,2019-08
SUBJ005,2019-08-27 06:09:01.999996,41.468,3.01266667,2.0,BLANES,2019-08
SUBJ005,2019-08-27 08:04:02.000004,41.50133333,3.044,4.2,BLANES,2019-08
SUBJ005,2019-08-27 09:59:02.000003,41.45333333,2.99333333,1.4,BLANES,2019-08
SUBJ005,2019-08-27 11:54:02.000002,41.47666667,3.02333333,1.6,BLANES,2019-08
SUBJ005,2019-08-28 05:22:02.000004,41.48466667,3.02933333,1.6,BLANES,2019-08
SUBJ005,2019-08-28 07:06:02.000002,41.45066667,2.98866667,1.6,BLANES,2019-08
SUBJ005,2019-08-28 09:01:02.000001,41.47266667,3.01933333,1.6,BLANES,2019-08
SUBJ005,2019-08-28 12:52:02.000004,41.45933333,3.00066667,1.4,BLANES,2019-08
SUBJ005,2019-08-28 13:49:02.000001,41.45066667,2.98666667,1.6,BLANES,2019-08
SUBJ005,2019-08-29 06:09:01.999996,41.468,3.012,1.6,BLANES,2019-08
SUBJ005,2019-08-29 09:59:02.000003,41.45533333,2.99533333,1.4,BLANES,2019-08
SUBJ005,2019-08-29 11:54:02.000002,41.47733333,3.024,1.8,BLANES,2019-08
SUBJ005,2019-08-29 13:34:01.999998,41.45066667,2.99066667,2.0,BLANES,2019-08
SUBJ005,2019-08-30 07:06:02.000002,41.45066667,2.98933333,1.4,BLANES,2019-08
SUBJ005,2019-08-30 09:02:01.999997,41.47133333,3.018,1.6,BLANES,2019-08
SUBJ005,2019-08-30 12:52:02.000004,41.45733333,2.998,1.4,BLANES,2019-08
SUBJ005,2019-08-30 13:27:01.999999,41.44733333,2.986,3.6,BLANES,2019-08
SUBJ002,2019-08-14 09:52:02.999997,41.60466667,3.41333333,1.2,PALAMOS,2019-08
SUBJ002,2019-08-14 11:47:02.999996,41.54733333,3.36333333,2.6,PALAMOS,2019-08
SUBJ002,2019-08-16 06:51:03.000001,41.66133333,3.50133333,1.4,PALAMOS,2019-08
SUBJ002,2019-08-16 07:57:02.999998,41.63466667,3.476,2.4,PALAMOS,2019-08
SUBJ002,2019-08-16 09:52:02.999997,41.60533333,3.416,2.0,PALAMOS,2019-08
SUBJ002,2019-08-19 06:51:01.999999,41.66066667,3.49933333,2.2,PALAMOS,2019-08
SUBJ002,2019-08-19 06:59:02.000003,41.658,3.49666667,1.8,PALAMOS,2019-08
SUBJ002,2019-08-19 08:54:02.000002,41.60533333,3.448,2.4,PALAMOS,2019-08
SUBJ002,2019-08-19 10:49:02.000001,41.57,3.386,2.0,PALAMOS,2019-08
SUBJ002,2019-08-19 12:45:01.999996,41.54066667,3.312,2.8,PALAMOS,2019-08
SUBJ002,2019-08-19 12:55:02.000001,41.53933333,3.30333333,2.6,PALAMOS,2019-08
SUBJ002,2019-08-20 06:49:01.999998,41.65933333,3.498,1.6,PALAMOS,2019-08
SUBJ002,2019-08-20 08:25:02.000001,41.61533333,3.46666667,1.8,PALAMOS,2019-08
SUBJ002,2019-08-27 11:18:02.000002,41.56133333,3.38333333,2.2,PALAMOS,2019-08
SUBJ002,2019-08-20 10:20:02.000000,41.588,3.39466667,2.4,PALAMOS,2019-08
SUBJ002,2019-08-20 12:15:01.999999,41.546,3.336,3.0,PALAMOS,2019-08
SUBJ002,2019-08-20 12:51:01.999999,41.546,3.31,2.6,PALAMOS,2019-08
SUBJ002,2019-08-21 07:27:01.999999,41.64666667,3.48066667,1.8,PALAMOS,2019-08
SUBJ002,2019-08-21 09:22:01.999998,41.604,3.43133333,1.8,PALAMOS,2019-08
SUBJ002,2019-08-21 11:18:02.000002,41.556,3.37933333,1.6,PALAMOS,2019-08
SUBJ002,2019-08-21 13:00:01.999999,41.54933333,3.30533333,3.6,PALAMOS,2019-08
SUBJ002,2019-08-22 10:20:03.000002,41.59533333,3.39866667,2.2,PALAMOS,2019-08
SUBJ002,2019-08-22 12:15:03.000001,41.54533333,3.34866667,2.0,PALAMOS,2019-08
SUBJ002,2019-08-23 06:50:02.999996,41.66133333,3.50066667,1.6,PALAMOS,2019-08
SUBJ002,2019-08-23 07:27:03.000001,41.64866667,3.48266667,1.8,PALAMOS,2019-08
SUBJ002,2019-08-23 09:22:03.000000,41.604,3.43266667,1.8,PALAMOS,2019-08
SUBJ002,2019-08-23 11:18:03.000004,41.55866667,3.38066667,1.8,PALAMOS,2019-08
SUBJ002,2019-08-23 13:00:03.000001,41.54466667,3.306,4.0,PALAMOS,2019-08
SUBJ002,2019-08-26 06:49:01.999998,41.66066667,3.50266667,1.6,PALAMOS,2019-08
SUBJ002,2019-08-26 08:25:02.000001,41.61866667,3.46933333,1.8,PALAMOS,2019-08
SUBJ002,2019-08-26 10:20:02.000000,41.592,3.396,2.2,PALAMOS,2019-08
SUBJ002,2019-08-26 12:15:01.999999,41.54533333,3.34266667,1.6,PALAMOS,2019-08
SUBJ002,2019-08-26 13:03:01.999996,41.54,3.31266667,3.6,PALAMOS,2019-08
SUBJ002,2019-08-27 06:57:02.000002,41.65933333,3.49933333,1.8,PALAMOS,2019-08
SUBJ002,2019-08-27 07:27:01.999999,41.65066667,3.48466667,1.8,PALAMOS,2019-08
SUBJ002,2019-08-27 09:22:01.999998,41.60466667,3.43666667,2.2,PALAMOS,2019-08
SUBJ002,2019-08-28 06:58:01.999998,41.66133333,3.50533333,1.2,PALAMOS,2019-08
SUBJ002,2019-08-28 08:25:02.000001,41.62466667,3.47133333,1.8,PALAMOS,2019-08
SUBJ002,2019-08-28 10:20:02.000000,41.59733333,3.4,2.0,PALAMOS,2019-08
SUBJ002,2019-08-28 12:15:01.999999,41.546,3.34666667,2.0,PALAMOS,2019-08
SUBJ002,2019-08-28 13:02:02.000000,41.54533333,3.31,2.6,PALAMOS,2019-08
SUBJ002,2019-08-29 06:46:02.000001,41.662,3.50666667,2.0,PALAMOS,2019-08
SUBJ002,2019-08-29 07:27:01.999999,41.64933333,3.48333333,1.8,PALAMOS,2019-08
SUBJ002,2019-08-29 09:22:01.999998,41.60466667,3.438,1.8,PALAMOS,2019-08
SUBJ002,2019-08-29 11:17:01.999997,41.562,3.384,2.4,PALAMOS,2019-08
SUBJ002,2019-08-29 13:03:01.999996,41.54466667,3.306,2.0,PALAMOS,2019-08
SUBJ002,2019-08-30 06:56:01.999997,41.61333333,3.46466667,1.4,PALAMOS,2019-08
SUBJ002,2019-08-30 08:25:02.000001,41.59933333,3.404,1.8,PALAMOS,2019-08
SUBJ002,2019-08-30 10:20:02.000000,41.546,3.35533333,2.0,PALAMOS,2019-08
