Dummy_ID,Date_time,Latitude,Longitude,Speed,VMS_Harbor,Month
SUBJ001,2019-09-26 13:20:02.000000,41.79467,3.16667,2.8,PALAMOS,2019-09
SUBJ001,2019-09-27 06:37:02.000001,41.78,3.162,2.5999999,PALAMOS,2019-09
SUBJ001,2019-09-27 08:32:02.000000,41.69867,3.15133,2.4000001,PALAMOS,2019-09
SUBJ001,2019-09-27 10:27:01.999999,41.71533,3.15733,2.2,PALAMOS,2019-09
SUBJ001,2019-09-27 12:19:02.000001,41.794,3.15133,2.5999999,PALAMOS,2019-09
SUBJ001,2019-09-27 12:33:01.999999,41.804,3.15067,2.5999999,PALAMOS,2019-09
SUBJ001,2019-09-30 05:21:00.000003,41.83733,3.17867,2.5999999,PALAMOS,2019-09
SUBJ001,2019-09-30 05:50:00.000004,41.836,3.204,2.2,PALAMOS,2019-09
SUBJ001,2019-09-30 06:04:59.999998,41.83533,3.21667,2.8,PALAMOS,2019-09
SUBJ001,2019-09-30 06:18:59.999996,41.83733,3.228,3.8,PALAMOS,2019-09
SUBJ001,2019-09-30 06:47:59.999997,41.856,3.22933,2.0,PALAMOS,2019-09
SUBJ001,2019-09-30 07:02:00.000004,41.86133,3.218,2.0,PALAMOS,2019-09
SUBJ001,2019-09-30 07:16:59.999998,41.866,3.20733,2.5999999,PALAMOS,2019-09
SUBJ001,2019-09-30 07:30:59.999996,41.86533,3.194,2.4000001,PALAMOS,2019-09
SUBJ001,2019-09-30 07:59:59.999997,41.86667,3.19933,3.8,PALAMOS,2019-09
SUBJ001,2019-09-30 08:28:59.999998,41.876,3.21733,3.0,PALAMOS,2019-09
SUBJ001,2019-09-30 08:42:59.999996,41.87067,3.22667,2.4000001,PALAMOS,2019-09
SUBJ001,2019-09-30 08:57:00.000003,41.86467,3.23533,2.2,PALAMOS,2019-09
SUBJ001,2019-09-30 09:11:59.999997,41.858,3.24467,2.5999999,PALAMOS,2019-09
SUBJ001,2019-09-30 09:26:00.000004,41.85333,3.25533,2.0,PALAMOS,2019-09
SUBJ001,2019-09-30 09:40:59.999998,41.84667,3.264,2.5999999,PALAMOS,2019-09
SUBJ001,2019-09-30 09:54:59.999996,41.83667,3.264,2.2,PALAMOS,2019-09
SUBJ001,2019-09-30 10:09:00.000003,41.82733,3.264,2.2,PALAMOS,2019-09
SUBJ001,2019-09-30 10:23:59.999997,41.81867,3.26333,2.2,PALAMOS,2019-09
SUBJ001,2019-09-30 10:38:00.000004,41.81,3.26067,2.2,PALAMOS,2019-09
SUBJ001,2019-09-30 10:52:59.999998,41.802,3.25467,2.2,PALAMOS,2019-09
SUBJ001,2019-09-30 11:06:59.999996,41.794,3.24933,2.4000001,PALAMOS,2019-09
SUBJ001,2019-09-30 11:21:00.000003,41.78533,3.24467,2.0,PALAMOS,2019-09
SUBJ001,2019-09-30 11:35:59.999997,41.77667,3.24067,2.4000001,PALAMOS,2019-09
SUBJ001,2019-09-30 11:50:00.000004,41.776,3.23,3.2,PALAMOS,2019-09
SUBJ001,2019-09-30 12:04:59.999998,41.78533,3.226,2.0,PALAMOS,2019-09
SUBJ001,2019-09-30 12:18:59.999996,41.79333,3.22267,2.5999999,PALAMOS,2019-09
SUBJ001,2019-09-30 12:33:00.000003,41.80133,3.21867,2.5999999,PALAMOS,2019-09
SUBJ001,2019-09-30 12:47:59.999997,41.80867,3.21067,2.2,PALAMOS,2019-09
SUBJ001,2019-09-30 13:02:00.000004,41.816,3.204,2.8,PALAMOS,2019-09
SUBJ001,2019-09-30 13:16:59.999998,41.82133,3.19867,2.4000001,PALAMOS,2019-09
SUBJ001,2019-09-30 13:30:59.999996,41.81933,3.19667,1.8,PALAMOS,2019-09
SUBJ005,2019-09-02 05:23:02.000000,41.488,3.032,1.8,BLANES,2019-09
SUBJ005,2019-09-02 06:09:01.999996,41.47066667,3.01733333,1.6,BLANES,2019-09
SUBJ005,2019-09-02 11:54:02.000002,41.476,3.02266667,1.8,BLANES,2019-09
SUBJ005,2019-09-02 13:42:02.000002,41.45066667,2.98933333,1.8,BLANES,2019-09
SUBJ005,2019-09-03 05:23:02.000000,41.48666667,3.03066667,2.0,BLANES,2019-09
SUBJ005,2019-09-03 07:06:02.000002,41.452,2.99066667,1.2,BLANES,2019-09
SUBJ005,2019-09-03 09:02:01.999997,41.472,3.01866667,1.8,BLANES,2019-09
SUBJ005,2019-09-03 13:51:02.000002,41.45066667,2.986,1.8,BLANES,2019-09
SUBJ005,2019-09-04 06:09:01.999996,41.46866667,3.014,1.4,BLANES,2019-09
SUBJ005,2019-09-04 09:59:02.000003,41.45466667,2.99466667,1.4,BLANES,2019-09
SUBJ005,2019-09-04 11:54:02.000002,41.48666667,3.03066667,1.4,BLANES,2019-09
SUBJ005,2019-09-04 13:50:01.999997,41.44866667,2.98733333,1.4,BLANES,2019-09
SUBJ005,2019-09-04 14:10:01.999998,41.45133333,2.98933333,1.6,BLANES,2019-09
SUBJ005,2019-09-05 05:20:02.000003,41.48733333,3.03133333,1.4,BLANES,2019-09
SUBJ005,2019-09-05 07:06:02.000002,41.45,2.98933333,1.8,BLANES,2019-09
SUBJ005,2019-09-05 10:57:01.999996,41.44733333,2.98733333,1.4,BLANES,2019-09
SUBJ005,2019-09-05 12:52:02.000004,41.462,3.004,1.8,BLANES,2019-09
SUBJ005,2019-09-09 07:06:02.000002,41.45266667,2.992,1.8,BLANES,2019-09
SUBJ005,2019-09-09 09:02:01.999997,41.47533333,3.022,1.6,BLANES,2019-09
SUBJ005,2019-09-09 14:03:01.999999,41.44933333,2.99,2.0,BLANES,2019-09
SUBJ005,2019-09-12 04:01:02.000004,41.66666667,2.89,2.0,BLANES,2019-09
SUBJ005,2019-09-12 04:14:01.999997,41.664,2.87733333,2.8,BLANES,2019-09
SUBJ005,2019-09-12 08:04:02.000004,41.46933333,3.01533333,2.0,BLANES,2019-09
SUBJ005,2019-09-13 05:11:02.999996,41.502,3.04733333,2.4,BLANES,2019-09
SUBJ005,2019-09-13 05:22:02.999997,41.49,3.03533333,1.8,BLANES,2019-09
SUBJ005,2019-09-13 07:06:03.000004,41.45333333,2.994,1.6,BLANES,2019-09
SUBJ005,2019-09-13 09:02:00.000001,41.47933333,3.02533333,1.8,BLANES,2019-09
SUBJ005,2019-09-13 12:51:59.999999,41.46133333,3.004,1.4,BLANES,2019-09
SUBJ005,2019-09-16 04:14:00.000001,41.66066667,2.82333333,3.2,BLANES,2019-09
SUBJ005,2019-09-16 04:45:00.000003,41.67,2.85666667,3.2,BLANES,2019-09
SUBJ005,2019-09-17 04:53:02.000003,41.66933,2.86067,3.4000001,BLANES,2019-09
SUBJ005,2019-09-17 05:11:02.000003,41.66733,2.882,3.0,BLANES,2019-09
SUBJ005,2019-09-17 09:02:01.999997,41.45733,3.006,1.6,BLANES,2019-09
SUBJ005,2019-09-17 10:57:01.999996,41.47733,3.02333,1.6,BLANES,2019-09
SUBJ005,2019-09-18 08:03:59.999999,41.484,3.00867,1.4,BLANES,2019-09
SUBJ005,2019-09-18 09:58:59.999998,41.48867,3.02,2.0,BLANES,2019-09
SUBJ005,2019-09-18 11:53:59.999997,41.49,3.024,1.2,BLANES,2019-09
SUBJ005,2019-09-19 05:15:00.000000,41.492,3.02867,1.8,BLANES,2019-09
SUBJ005,2019-09-19 09:02:01.999997,41.48533,2.988,1.6,BLANES,2019-09
SUBJ005,2019-09-19 10:57:01.999996,41.486,2.98733,1.6,BLANES,2019-09
SUBJ005,2019-09-19 12:52:02.000004,41.484,2.99267,1.4,BLANES,2019-09
SUBJ005,2019-09-20 08:03:59.999999,41.48533,3.014,1.6,BLANES,2019-09
SUBJ005,2019-09-20 09:58:59.999998,41.492,3.02933,1.6,BLANES,2019-09
SUBJ005,2019-09-20 13:50:00.000001,41.48667,2.98067,1.4,BLANES,2019-09
SUBJ005,2019-09-20 13:56:00.000004,41.48533,2.98667,2.0,BLANES,2019-09
SUBJ005,2019-09-23 04:56:00.000004,41.66867,2.86867,3.4000001,BLANES,2019-09
SUBJ005,2019-09-23 05:10:59.999998,41.668,2.88533,2.5999999,BLANES,2019-09
SUBJ005,2019-09-23 09:02:01.999997,41.48733,2.98467,1.6,BLANES,2019-09
SUBJ005,2019-09-23 10:57:01.999996,41.48333,2.992,1.8,BLANES,2019-09
SUBJ005,2019-09-23 12:52:02.000004,41.48533,3.01533,1.4,BLANES,2019-09
SUBJ005,2019-09-23 14:15:01.999996,41.48867,2.984,2.0,BLANES,2019-09
SUBJ005,2019-09-24 08:04:02.000004,41.488,3.02,1.2,BLANES,2019-09
SUBJ005,2019-09-24 09:59:02.000003,41.502,3.048,1.2,BLANES,2019-09
SUBJ005,2019-09-24 11:54:02.000002,41.486,2.99067,1.8,BLANES,2019-09
SUBJ005,2019-09-24 13:49:02.000001,41.484,2.99067,1.4,BLANES,2019-09
SUBJ005,2019-09-24 14:08:01.999997,41.48467,2.99067,2.2,BLANES,2019-09
SUBJ005,2019-09-25 05:19:59.999998,41.49267,3.02933,2.4000001,BLANES,2019-09
SUBJ005,2019-09-25 09:00:59.999996,41.582,2.75267,3.2,BLANES,2019-09
SUBJ005,2019-09-25 10:57:00.000000,41.51133,2.648,3.4000001,BLANES,2019-09
SUBJ005,2019-09-26 05:12:00.000003,41.49333,3.03067,1.6,BLANES,2019-09
SUBJ005,2019-09-26 06:09:00.000000,41.482,2.99667,1.4,BLANES,2019-09
SUBJ005,2019-09-26 08:04:02.000004,41.48333,3.006,1.8,BLANES,2019-09
SUBJ005,2019-09-26 09:59:02.000003,41.488,3.018,1.6,BLANES,2019-09
SUBJ005,2019-09-26 11:54:02.000002,41.49467,3.032,1.6,BLANES,2019-09
SUBJ005,2019-09-27 05:11:02.000003,41.49467,3.03133,1.6,BLANES,2019-09
SUBJ005,2019-09-27 05:11:02.999996,41.49467,3.03133,1.4,BLANES,2019-09
SUBJ005,2019-09-27 10:57:01.999996,41.48133,2.99733,1.4,BLANES,2019-09
SUBJ005,2019-09-27 12:52:02.000004,41.486,3.01333,1.2,BLANES,2019-09
SUBJ005,2019-09-27 13:52:01.999998,41.48267,2.98933,1.8,BLANES,2019-09
SUBJ005,2019-09-30 07:54:59.999999,41.486,3.014,1.6,BLANES,2019-09
SUBJ005,2019-09-30 08:03:59.999999,41.484,3.00933,1.4,BLANES,2019-09
SUBJ005,2019-09-30 09:58:59.999998,41.488,3.02133,1.6,BLANES,2019-09
SUBJ005,2019-09-30 11:53:59.999997,41.49267,3.03067,1.8,BLANES,2019-09
SUBJ005,2019-09-30 13:30:59.999996,41.484,2.988,3.4000001,BLANES,2019-09
SUBJ002,2019-09-02 07:07:01.999998,41.67333333,3.514,1.8,PALAMOS,2019-09
SUBJ002,2019-09-02 07:27:01.999999,41.66533333,3.506,1.8,PALAMOS,2019-09
SUBJ002,2019-09-02 09:22:01.999998,41.61266667,3.46466667,2.4,PALAMOS,2019-09
SUBJ002,2019-09-02 11:17:01.999997,41.58333333,3.39066667,2.2,PALAMOS,2019-09
SUBJ002,2019-09-02 13:03:01.999996,41.54466667,3.34733333,1.6,PALAMOS,2019-09
SUBJ002,2019-09-03 08:25:02.000001,41.64066667,3.47733333,1.4,PALAMOS,2019-09
SUBJ002,2019-09-03 10:20:02.000000,41.60466667,3.418,2.4,PALAMOS,2019-09
SUBJ002,2019-09-03 12:15:01.999999,41.54933333,3.36866667,1.8,PALAMOS,2019-09
SUBJ002,2019-09-03 13:03:01.999996,41.54666667,3.332,2.6,PALAMOS,2019-09
SUBJ002,2019-09-04 06:31:01.999998,41.912,3.49266667,1.2,PALAMOS,2019-09
SUBJ002,2019-09-04 07:27:01.999999,41.938,3.518,2.2,PALAMOS,2019-09
SUBJ002,2019-09-04 07:53:02.000003,41.95133333,3.526,4.4,PALAMOS,2019-09
SUBJ002,2019-09-04 09:22:01.999998,41.91933333,3.49533333,2.4,PALAMOS,2019-09
SUBJ002,2019-09-04 09:52:02.000004,41.90666667,3.48333333,2.8,PALAMOS,2019-09
SUBJ002,2019-09-04 11:17:01.999997,41.94333333,3.51066667,2.2,PALAMOS,2019-09
SUBJ002,2019-09-04 11:46:01.999998,41.96,3.52066667,2.4,PALAMOS,2019-09
SUBJ002,2019-09-04 12:30:02.000002,41.944,3.52466667,1.4,PALAMOS,2019-09
SUBJ002,2019-09-04 13:13:02.000001,41.92,3.51133333,2.2,PALAMOS,2019-09
SUBJ002,2019-09-04 13:45:01.999999,41.90333333,3.494,2.2,PALAMOS,2019-09
SUBJ002,2019-09-05 06:51:01.999999,41.55533333,3.30533333,2.0,PALAMOS,2019-09
SUBJ002,2019-09-05 08:25:02.000001,41.49733333,3.31466667,2.6,PALAMOS,2019-09
SUBJ002,2019-09-05 10:20:02.000000,41.45066667,3.23666667,2.6,PALAMOS,2019-09
SUBJ002,2019-09-05 12:05:02.000003,41.448,3.148,4.0,PALAMOS,2019-09
SUBJ002,2019-09-09 07:04:02.000001,41.66,3.502,1.4,PALAMOS,2019-09
SUBJ002,2019-09-09 08:25:02.000001,41.626,3.47266667,1.8,PALAMOS,2019-09
SUBJ002,2019-09-18 07:27:00.000003,41.65667,3.49733,1.8,PALAMOS,2019-09
SUBJ002,2019-09-09 10:20:02.000000,41.598,3.402,2.2,PALAMOS,2019-09
SUBJ002,2019-09-09 12:15:01.999999,41.546,3.34933333,2.0,PALAMOS,2019-09
SUBJ002,2019-09-09 13:06:02.000002,41.538,3.312,2.0,PALAMOS,2019-09
SUBJ002,2019-09-13 07:04:03.000003,41.66333333,3.50733333,1.4,PALAMOS,2019-09
SUBJ002,2019-09-13 08:24:59.999996,41.62933333,3.47466667,2.2,PALAMOS,2019-09
SUBJ002,2019-09-13 10:20:00.000004,41.60133333,3.40733333,2.0,PALAMOS,2019-09
SUBJ002,2019-09-13 12:15:00.000003,41.54533333,3.352,2.2,PALAMOS,2019-09
SUBJ002,2019-09-13 13:09:59.999999,41.54,3.31066667,2.2,PALAMOS,2019-09
SUBJ002,2019-09-16 06:22:59.999998,41.914,3.49466667,1.4,PALAMOS,2019-09
SUBJ002,2019-09-16 07:27:00.000003,41.94666667,3.518,2.2,PALAMOS,2019-09
SUBJ002,2019-09-16 07:57:59.999996,41.966,3.526,2.2,PALAMOS,2019-09
SUBJ002,2019-09-17 06:05:02.000003,41.91667,3.43933,1.8,PALAMOS,2019-09
SUBJ002,2019-09-17 06:30:02.000002,41.922,3.45667,2.4000001,PALAMOS,2019-09
SUBJ002,2019-09-17 07:36:01.999999,41.94333,3.50733,2.4000001,PALAMOS,2019-09
SUBJ002,2019-09-17 08:30:01.999999,41.93333,3.50467,1.4,PALAMOS,2019-09
SUBJ002,2019-09-17 10:03:01.999996,41.98733,3.536,2.2,PALAMOS,2019-09
SUBJ002,2019-09-17 11:00:02.000002,41.97733,3.534,1.2,PALAMOS,2019-09
SUBJ002,2019-09-17 12:15:01.999999,41.93133,3.51067,2.4000001,PALAMOS,2019-09
SUBJ002,2019-09-17 13:01:02.000004,41.908,3.482,2.4000001,PALAMOS,2019-09
SUBJ002,2019-09-18 07:14:59.999997,41.65933,3.502,1.2,PALAMOS,2019-09
SUBJ002,2019-09-18 09:22:00.000002,41.60533,3.44867,2.2,PALAMOS,2019-09
SUBJ002,2019-09-18 11:17:59.999997,41.56533,3.38667,2.2,PALAMOS,2019-09
SUBJ002,2019-09-18 13:07:59.999998,41.53933,3.31267,2.4000001,PALAMOS,2019-09
SUBJ002,2019-09-18 13:12:59.999996,41.53933,3.31667,2.0,PALAMOS,2019-09
SUBJ002,2019-09-19 07:09:01.999999,41.65867,3.498,1.4,PALAMOS,2019-09
SUBJ002,2019-09-19 08:25:02.000001,41.62333,3.472,2.2,PALAMOS,2019-09
SUBJ002,2019-09-19 10:20:02.000000,41.594,3.39933,2.0,PALAMOS,2019-09
SUBJ002,2019-09-19 12:15:01.999999,41.544,3.34133,2.4000001,PALAMOS,2019-09
SUBJ002,2019-09-19 12:58:01.999998,41.54067,3.308,2.2,PALAMOS,2019-09
SUBJ002,2019-09-20 07:11:00.000004,41.66067,3.50667,1.2,PALAMOS,2019-09
SUBJ002,2019-09-20 07:27:00.000003,41.65733,3.49933,1.8,PALAMOS,2019-09
SUBJ002,2019-09-20 09:22:00.000002,41.60467,3.446,2.5999999,PALAMOS,2019-09
SUBJ002,2019-09-20 11:17:00.000001,41.56267,3.38467,2.2,PALAMOS,2019-09
SUBJ002,2019-09-20 13:05:00.000001,41.54,3.31067,3.0,PALAMOS,2019-09
SUBJ002,2019-09-20 13:12:59.999996,41.54067,3.31733,2.4000001,PALAMOS,2019-09
SUBJ002,2019-09-23 07:03:01.999996,41.66667,3.508,1.6,PALAMOS,2019-09
SUBJ002,2019-09-23 08:25:02.000001,41.62867,3.474,2.4000001,PALAMOS,2019-09
SUBJ002,2019-09-23 10:20:02.000000,41.598,3.40467,2.0,PALAMOS,2019-09
SUBJ002,2019-09-23 12:15:01.999999,41.54533,3.35,2.8,PALAMOS,2019-09
SUBJ002,2019-09-23 13:11:02.000000,41.538,3.31733,2.2,PALAMOS,2019-09
SUBJ002,2019-09-24 07:09:01.999999,41.70333,3.56533,1.2,PALAMOS,2019-09
SUBJ002,2019-09-24 07:27:01.999999,41.69533,3.566,2.4000001,PALAMOS,2019-09
SUBJ002,2019-09-24 09:22:01.999998,41.66,3.526,3.5999999,PALAMOS,2019-09
SUBJ002,2019-09-24 11:17:01.999997,41.61867,3.46933,2.2,PALAMOS,2019-09
SUBJ002,2019-09-24 13:13:02.000001,41.59933,3.41267,2.0,PALAMOS,2019-09
SUBJ002,2019-09-25 07:07:00.000002,41.65933,3.49933,2.2,PALAMOS,2019-09
SUBJ002,2019-09-25 08:24:59.999996,41.62533,3.47267,2.0,PALAMOS,2019-09
SUBJ002,2019-09-25 10:20:00.000004,41.598,3.40133,2.0,PALAMOS,2019-09
SUBJ002,2019-09-25 12:15:00.000003,41.54533,3.346,3.0,PALAMOS,2019-09
SUBJ002,2019-09-25 13:02:00.000004,41.53733,3.314,3.4000001,PALAMOS,2019-09
SUBJ002,2019-09-26 07:07:01.999998,41.65933,3.50133,1.4,PALAMOS,2019-09
SUBJ002,2019-09-26 07:27:01.999999,41.654,3.49333,1.8,PALAMOS,2019-09
SUBJ002,2019-09-26 09:22:01.999998,41.60467,3.44667,2.0,PALAMOS,2019-09
SUBJ002,2019-09-26 11:17:01.999997,41.56733,3.38667,2.2,PALAMOS,2019-09
SUBJ002,2019-09-26 13:13:02.000001,41.538,3.322,2.4000001,PALAMOS,2019-09
SUBJ002,2019-09-27 08:25:02.000001,41.64933,3.48667,1.8,PALAMOS,2019-09
SUBJ002,2019-09-27 10:20:02.000000,41.60333,3.43867,1.6,PALAMOS,2019-09
SUBJ002,2019-09-27 12:15:01.999999,41.562,3.38467,2.2,PALAMOS,2019-09
SUBJ002,2019-09-27 12:54:01.999996,41.54467,3.368,2.0,PALAMOS,2019-09
SUBJ002,2019-09-30 07:12:00.000000,41.666,3.53067,2.0,PALAMOS,2019-09
SUBJ002,2019-09-30 07:27:00.000003,41.66333,3.52333,2.4000001,PALAMOS,2019-09
SUBJ002,2019-09-30 09:22:00.000002,41.61933,3.47067,1.6,PALAMOS,2019-09
SUBJ002,2019-09-30 11:17:59.999997,41.59267,3.40133,1.8,PALAMOS,2019-09
SUBJ002,2019-09-30 13:00:59.999999,41.54333,3.364,3.2,PALAMOS,2019-09
SUBJ016,2019-09-02 06:38:01.999997,41.51333333,3.19666667,2.4,BLANES,2019-09
SUBJ016,2019-09-02 07:12:01.999996,41.49866667,3.22333333,3.4,BLANES,2019-09
SUBJ016,2019-09-02 09:07:02.000004,41.45333333,3.17533333,3.4,BLANES,2019-09
SUBJ016,2019-09-02 11:02:02.000003,41.476,3.07466667,2.8,BLANES,2019-09
SUBJ016,2019-09-03 06:14:02.000003,41.51933333,3.188,3.2,BLANES,2019-09
SUBJ016,2019-09-03 08:09:02.000002,41.47,3.232,2.2,BLANES,2019-09
SUBJ016,2019-09-03 10:05:01.999997,41.452,3.12733333,2.6,BLANES,2019-09
SUBJ016,2019-09-03 12:00:01.999996,41.51,3.07733333,2.6,BLANES,2019-09
SUBJ016,2019-09-04 07:12:01.999996,41.5,3.24,2.6,BLANES,2019-09
