Dummy_ID,Date_time,Latitude,Longitude,Speed,VMS_Harbor,Month
SUBJ001,2019-04-12 08:21:59.999999,41.69533333,3.08933333,3.4,PALAMOS,2019-04
SUBJ001,2019-04-12 10:16:59.999998,41.69666667,3.09066667,2.4,PALAMOS,2019-04
SUBJ001,2019-04-12 12:11:59.999997,41.76733333,3.12,3.0,PALAMOS,2019-04
SUBJ001,2019-04-15 05:26:59.999997,41.81933333,3.17133333,2.2,PALAMOS,2019-04
SUBJ001,2019-04-15 05:28:59.999998,41.818,3.17133333,2.2,PALAMOS,2019-04
SUBJ001,2019-04-15 07:24:02.000002,41.746,3.14866667,2.0,PALAMOS,2019-04
SUBJ001,2019-04-15 09:19:02.000001,41.67466667,3.148,2.2,PALAMOS,2019-04
SUBJ001,2019-04-15 11:15:01.999996,41.73066667,3.19,1.8,PALAMOS,2019-04
SUBJ001,2019-04-15 13:10:02.000004,41.79133333,3.22533333,2.4,PALAMOS,2019-04
SUBJ001,2019-04-15 13:35:02.000003,41.80133333,3.21866667,2.2,PALAMOS,2019-04
SUBJ001,2019-04-16 05:46:01.999998,41.80866667,3.21066667,2.2,PALAMOS,2019-04
SUBJ001,2019-04-16 06:27:01.999996,41.78733333,3.22866667,2.2,PALAMOS,2019-04
SUBJ001,2019-04-16 08:22:02.000004,41.72333333,3.20066667,2.2,PALAMOS,2019-04
SUBJ001,2019-04-16 12:12:02.000002,41.78733333,3.252,2.0,PALAMOS,2019-04
SUBJ001,2019-04-16 12:41:02.000003,41.80266667,3.258,1.2,PALAMOS,2019-04
SUBJ001,2019-04-17 05:46:01.999998,41.806,3.222,2.4,PALAMOS,2019-04
SUBJ001,2019-04-17 07:24:02.000002,41.786,3.26333333,2.4,PALAMOS,2019-04
SUBJ001,2019-04-17 09:19:02.000001,41.84333333,3.26466667,2.4,PALAMOS,2019-04
SUBJ001,2019-04-17 11:15:01.999996,41.77266667,3.24266667,2.2,PALAMOS,2019-04
SUBJ001,2019-04-18 05:46:01.999998,41.808,3.22133333,2.2,PALAMOS,2019-04
SUBJ001,2019-04-18 06:27:01.999996,41.78266667,3.22666667,2.4,PALAMOS,2019-04
SUBJ001,2019-04-18 08:22:02.000004,41.81533333,3.27133333,2.4,PALAMOS,2019-04
SUBJ001,2019-04-18 10:17:02.000003,41.80333333,3.25866667,2.2,PALAMOS,2019-04
SUBJ001,2019-04-18 12:55:02.000001,41.81333333,3.216,4.2,PALAMOS,2019-04
SUBJ001,2019-04-26 05:20:02.000003,41.838,3.17666667,2.4,PALAMOS,2019-04
SUBJ001,2019-04-26 06:27:01.999996,41.84,3.23066667,2.4,PALAMOS,2019-04
SUBJ001,2019-04-26 08:22:02.000004,41.834,3.20533333,2.4,PALAMOS,2019-04
SUBJ001,2019-04-26 10:17:02.000003,41.764,3.17666667,2.6,PALAMOS,2019-04
SUBJ001,2019-04-26 12:12:02.000002,41.784,3.162,2.2,PALAMOS,2019-04
SUBJ001,2019-04-29 05:29:02.000003,41.83666667,3.186,2.2,PALAMOS,2019-04
SUBJ001,2019-04-29 05:29:02.999996,41.83666667,3.186,2.4,PALAMOS,2019-04
SUBJ001,2019-04-29 07:24:02.000002,41.83133333,3.20533333,2.4,PALAMOS,2019-04
SUBJ001,2019-04-29 09:19:02.000001,41.76733333,3.17066667,2.0,PALAMOS,2019-04
SUBJ001,2019-04-29 11:15:01.999996,41.79933333,3.16066667,2.0,PALAMOS,2019-04
SUBJ001,2019-04-29 13:10:02.000004,41.78733333,3.19266667,2.0,PALAMOS,2019-04
SUBJ001,2019-04-30 05:42:01.999996,41.87533333,3.21866667,2.6,PALAMOS,2019-04
SUBJ001,2019-04-30 06:27:01.999996,41.856,3.24666667,2.6,PALAMOS,2019-04
SUBJ001,2019-04-30 08:22:02.000004,41.79266667,3.25466667,2.2,PALAMOS,2019-04
SUBJ001,2019-04-30 10:17:02.000003,41.80133333,3.27666667,2.4,PALAMOS,2019-04
SUBJ001,2019-04-30 12:12:02.000002,41.858,3.24,3.8,PALAMOS,2019-04
SUBJ002,2019-04-01 06:29:01.999997,41.746,3.46133333,4.0,PALAMOS,2019-04
SUBJ002,2019-04-01 08:24:01.999996,41.66133333,3.41733333,3.0,PALAMOS,2019-04
SUBJ002,2019-04-01 10:19:02.000004,41.59533333,3.348,3.0,PALAMOS,2019-04
SUBJ002,2019-04-01 12:14:02.000003,41.54933333,3.25333333,2.8,PALAMOS,2019-04
SUBJ002,2019-04-01 12:18:01.999996,41.54866667,3.25,3.4,PALAMOS,2019-04
SUBJ002,2019-04-02 06:47:01.999997,41.72466667,3.46066667,2.0,PALAMOS,2019-04
SUBJ002,2019-04-02 07:26:02.000003,41.7,3.44733333,2.6,PALAMOS,2019-04
SUBJ002,2019-04-02 09:22:01.999998,41.62666667,3.39266667,2.2,PALAMOS,2019-04
SUBJ002,2019-04-02 11:17:01.999997,41.56666667,3.316,2.6,PALAMOS,2019-04
SUBJ002,2019-04-02 12:22:01.999998,41.532,3.272,4.2,PALAMOS,2019-04
SUBJ002,2019-04-03 06:48:02.000002,41.73266667,3.47533333,1.6,PALAMOS,2019-04
SUBJ002,2019-04-03 08:24:01.999996,41.666,3.456,2.4,PALAMOS,2019-04
SUBJ002,2019-04-03 10:19:02.000004,41.60866667,3.382,2.4,PALAMOS,2019-04
SUBJ002,2019-04-03 12:14:02.000003,41.544,3.322,1.8,PALAMOS,2019-04
SUBJ002,2019-04-03 12:36:01.999996,41.53733333,3.31,4.4,PALAMOS,2019-04
SUBJ002,2019-04-04 06:39:02.000002,41.72933333,3.458,1.2,PALAMOS,2019-04
SUBJ002,2019-04-04 07:26:02.000003,41.69866667,3.44533333,2.8,PALAMOS,2019-04
SUBJ002,2019-04-04 09:22:01.999998,41.626,3.39266667,2.2,PALAMOS,2019-04
SUBJ002,2019-04-04 11:17:01.999997,41.56733333,3.31866667,2.4,PALAMOS,2019-04
SUBJ002,2019-04-04 12:05:02.000003,41.54733333,3.28866667,3.0,PALAMOS,2019-04
SUBJ002,2019-04-05 06:47:01.999997,41.73266667,3.48466667,3.6,PALAMOS,2019-04
SUBJ002,2019-04-05 08:24:01.999996,41.67333333,3.51333333,2.2,PALAMOS,2019-04
SUBJ002,2019-04-05 10:40:02.000001,41.60666667,3.45466667,1.6,PALAMOS,2019-04
SUBJ002,2019-04-05 12:34:02.000004,41.578,3.37866667,4.2,PALAMOS,2019-04
SUBJ002,2019-04-08 06:42:00.000003,41.73133333,3.474,1.8,PALAMOS,2019-04
SUBJ002,2019-04-08 07:25:59.999998,41.70133333,3.47,2.6,PALAMOS,2019-04
SUBJ002,2019-04-08 09:22:00.000002,41.63333333,3.408,2.4,PALAMOS,2019-04
SUBJ002,2019-04-08 11:17:00.000001,41.572,3.332,2.6,PALAMOS,2019-04
SUBJ002,2019-04-08 12:00:00.000000,41.55466667,3.29933333,4.2,PALAMOS,2019-04
SUBJ002,2019-04-09 06:49:00.000002,41.73533333,3.494,1.8,PALAMOS,2019-04
SUBJ002,2019-04-09 08:24:00.000000,41.67466667,3.51466667,2.4,PALAMOS,2019-04
SUBJ002,2019-04-09 10:18:59.999999,41.61666667,3.466,2.0,PALAMOS,2019-04
SUBJ002,2019-04-09 12:13:59.999998,41.58666667,3.386,2.0,PALAMOS,2019-04
SUBJ002,2019-04-10 06:47:01.999997,41.734,3.498,2.6,PALAMOS,2019-04
SUBJ002,2019-04-10 09:22:01.999998,41.64666667,3.47933333,2.0,PALAMOS,2019-04
SUBJ002,2019-04-10 11:17:01.999997,41.606,3.41866667,2.2,PALAMOS,2019-04
SUBJ002,2019-04-11 06:53:00.000004,41.72933333,3.50933333,2.2,PALAMOS,2019-04
SUBJ002,2019-04-11 08:24:00.000000,41.67,3.51066667,2.6,PALAMOS,2019-04
SUBJ002,2019-04-11 10:18:59.999999,41.61533333,3.44333333,2.4,PALAMOS,2019-04
SUBJ002,2019-04-11 12:13:59.999998,41.564,3.38066667,2.8,PALAMOS,2019-04
SUBJ002,2019-04-11 12:51:00.000003,41.54733333,3.36466667,2.4,PALAMOS,2019-04
SUBJ002,2019-04-12 07:00:00.000003,41.728,3.51866667,2.4,PALAMOS,2019-04
SUBJ002,2019-04-12 07:25:59.999998,41.71133333,3.52,2.4,PALAMOS,2019-04
SUBJ002,2019-04-12 09:22:00.000002,41.65,3.482,2.2,PALAMOS,2019-04
SUBJ002,2019-04-12 11:17:00.000001,41.60466667,3.43066667,1.2,PALAMOS,2019-04
SUBJ002,2019-04-12 12:00:00.000000,41.60333333,3.396,3.2,PALAMOS,2019-04
SUBJ002,2019-04-15 08:24:01.999996,41.67666667,3.52066667,3.0,PALAMOS,2019-04
SUBJ002,2019-04-15 10:19:02.000004,41.62333333,3.47066667,2.2,PALAMOS,2019-04
SUBJ002,2019-04-15 12:14:02.000003,41.59666667,3.39266667,3.0,PALAMOS,2019-04
SUBJ002,2019-04-16 06:46:02.000001,41.738,3.488,2.0,PALAMOS,2019-04
SUBJ002,2019-04-16 07:26:02.000003,41.71266667,3.496,2.0,PALAMOS,2019-04
SUBJ002,2019-04-16 09:22:01.999998,41.64133333,3.46133333,2.6,PALAMOS,2019-04
SUBJ002,2019-04-16 11:17:01.999997,41.59266667,3.382,2.0,PALAMOS,2019-04
SUBJ002,2019-04-16 12:21:02.000002,41.56266667,3.33933333,2.2,PALAMOS,2019-04
SUBJ002,2019-04-17 07:14:01.999997,41.71866667,3.506,2.8,PALAMOS,2019-04
SUBJ002,2019-04-17 08:24:01.999996,41.67333333,3.51733333,2.0,PALAMOS,2019-04
SUBJ002,2019-04-17 10:19:02.000004,41.69933333,3.56133333,2.0,PALAMOS,2019-04
SUBJ002,2019-04-17 12:14:02.000003,41.676,3.51,3.2,PALAMOS,2019-04
SUBJ002,2019-04-18 11:17:01.999997,41.512,3.31933333,3.2,PALAMOS,2019-04
SUBJ002,2019-04-18 07:26:02.000003,41.53333333,3.31266667,2.8,PALAMOS,2019-04
SUBJ005,2019-04-01 08:04:02.000004,41.392,3.39666667,2.2,BLANES,2019-04
SUBJ005,2019-04-01 08:09:02.000002,41.39133333,3.39333333,1.6,BLANES,2019-04
SUBJ005,2019-04-01 09:59:02.000003,41.37866667,3.28666667,2.6,BLANES,2019-04
SUBJ005,2019-04-01 11:54:02.000002,41.39133333,3.16933333,3.0,BLANES,2019-04
SUBJ005,2019-04-01 13:13:02.000001,41.39466667,3.09,3.6,BLANES,2019-04
SUBJ005,2019-04-02 07:58:02.000001,41.392,3.39666667,2.0,BLANES,2019-04
SUBJ005,2019-04-02 09:02:01.999997,41.382,3.33933333,2.8,BLANES,2019-04
SUBJ005,2019-04-02 10:57:01.999996,41.38266667,3.222,3.0,BLANES,2019-04
SUBJ005,2019-04-02 12:52:02.000004,41.39666667,3.10533333,2.6,BLANES,2019-04
SUBJ005,2019-04-02 13:38:02.000000,41.39333333,3.092,1.4,BLANES,2019-04
SUBJ005,2019-04-03 08:04:02.000004,41.39066667,3.392,1.4,BLANES,2019-04
SUBJ005,2019-04-03 09:59:02.000003,41.37933333,3.27866667,2.6,BLANES,2019-04
SUBJ005,2019-04-03 11:54:02.000002,41.39333333,3.16266667,2.8,BLANES,2019-04
SUBJ005,2019-04-03 13:11:02.000000,41.39466667,3.084,3.8,BLANES,2019-04
SUBJ005,2019-04-04 09:02:01.999997,41.38133333,3.33466667,3.2,BLANES,2019-04
SUBJ005,2019-04-04 10:57:01.999996,41.38266667,3.21533333,3.2,BLANES,2019-04
SUBJ005,2019-04-04 12:52:02.000004,41.39466667,3.098,2.8,BLANES,2019-04
SUBJ005,2019-04-05 07:57:01.999996,41.39066667,3.39533333,1.4,BLANES,2019-04
SUBJ005,2019-04-05 08:04:02.000004,41.39,3.39133333,1.6,BLANES,2019-04
SUBJ005,2019-04-05 09:59:02.000003,41.37866667,3.27733333,2.4,BLANES,2019-04
SUBJ005,2019-04-05 11:54:02.000002,41.394,3.15866667,2.6,BLANES,2019-04
SUBJ005,2019-04-05 13:04:02.000001,41.39333333,3.08866667,4.2,BLANES,2019-04
SUBJ005,2019-04-08 08:30:59.999999,41.382,3.344,3.2,BLANES,2019-04
SUBJ005,2019-04-08 09:02:00.000001,41.378,3.31266667,2.8,BLANES,2019-04
SUBJ005,2019-04-08 10:57:00.000000,41.38466667,3.192,2.6,BLANES,2019-04
SUBJ005,2019-04-08 12:51:59.999999,41.38933333,3.07266667,2.6,BLANES,2019-04
SUBJ005,2019-04-08 12:54:59.999996,41.38866667,3.07,3.0,BLANES,2019-04
SUBJ005,2019-04-09 08:03:59.999999,41.38533333,3.37266667,2.0,BLANES,2019-04
SUBJ005,2019-04-09 09:58:59.999998,41.37666667,3.25733333,2.8,BLANES,2019-04
SUBJ005,2019-04-09 11:53:59.999997,41.396,3.14133333,2.6,BLANES,2019-04
SUBJ005,2019-04-09 13:00:00.000003,41.38866667,3.074,2.6,BLANES,2019-04
SUBJ005,2019-04-10 09:02:01.999997,41.376,3.32133333,2.8,BLANES,2019-04
SUBJ005,2019-04-10 10:57:01.999996,41.38133333,3.20133333,2.8,BLANES,2019-04
SUBJ005,2019-04-10 12:52:02.000004,41.39133333,3.08533333,2.8,BLANES,2019-04
SUBJ005,2019-04-10 12:55:02.000001,41.39066667,3.082,3.4,BLANES,2019-04
SUBJ005,2019-04-11 08:03:59.999999,41.38866667,3.394,1.8,BLANES,2019-04
SUBJ005,2019-04-11 09:58:59.999998,41.37466667,3.27733333,3.0,BLANES,2019-04
SUBJ005,2019-04-11 11:53:59.999997,41.392,3.16066667,2.8,BLANES,2019-04
SUBJ005,2019-04-11 12:56:59.999997,41.39333333,3.09866667,3.8,BLANES,2019-04
SUBJ005,2019-04-12 07:57:00.000000,41.38733333,3.39533333,1.6,BLANES,2019-04
SUBJ005,2019-04-12 09:02:00.000001,41.37733333,3.33533333,4.4,BLANES,2019-04
SUBJ005,2019-04-12 10:57:00.000000,41.38066667,3.21466667,2.6,BLANES,2019-04
SUBJ005,2019-04-12 12:49:00.000002,41.394,3.1,3.4,BLANES,2019-04
SUBJ005,2019-04-12 12:51:59.999999,41.394,3.10466667,2.4,BLANES,2019-04
SUBJ005,2019-04-15 08:04:02.000004,41.38866667,3.40666667,1.2,BLANES,2019-04
SUBJ005,2019-04-15 08:07:02.000001,41.38866667,3.40533333,2.0,BLANES,2019-04
SUBJ005,2019-04-15 09:59:02.000003,41.374,3.32333333,1.2,BLANES,2019-04
SUBJ005,2019-04-15 11:54:02.000002,41.38,3.21266667,2.8,BLANES,2019-04
SUBJ005,2019-04-15 13:31:02.000001,41.39466667,3.114,4.4,BLANES,2019-04
SUBJ005,2019-04-15 13:50:01.999997,41.39333333,3.12666667,2.2,BLANES,2019-04
SUBJ005,2019-04-16 07:06:02.000002,41.39933333,3.13,1.4,BLANES,2019-04
SUBJ005,2019-04-16 09:02:01.999997,41.38933333,3.24066667,2.4,BLANES,2019-04
SUBJ005,2019-04-16 10:57:01.999996,41.38866667,3.23733333,2.6,BLANES,2019-04
SUBJ005,2019-04-16 12:52:02.000004,41.4,3.118,2.6,BLANES,2019-04
SUBJ005,2019-04-17 08:01:01.999998,41.39466667,3.412,1.6,BLANES,2019-04
SUBJ005,2019-04-17 08:04:02.000004,41.394,3.41,1.8,BLANES,2019-04
SUBJ005,2019-04-17 09:59:02.000003,41.37933333,3.296,2.6,BLANES,2019-04
SUBJ005,2019-04-17 11:54:02.000002,41.39,3.17733333,2.6,BLANES,2019-04
SUBJ005,2019-04-17 13:11:02.000000,41.396,3.1,4.4,BLANES,2019-04
SUBJ005,2019-04-18 09:02:01.999997,41.384,3.34533333,2.6,BLANES,2019-04
SUBJ005,2019-04-18 10:57:01.999996,41.38266667,3.22533333,3.0,BLANES,2019-04
SUBJ005,2019-04-18 12:52:02.000004,41.39666667,3.10666667,3.4,BLANES,2019-04
SUBJ005,2019-04-24 05:11:02.000003,41.608,2.79066667,3.4,BLANES,2019-04
SUBJ005,2019-04-24 05:14:02.000000,41.606,2.78933333,3.0,BLANES,2019-04
SUBJ005,2019-04-24 07:06:02.000002,41.52333333,2.71733333,3.4,BLANES,2019-04
SUBJ005,2019-04-24 10:57:01.999996,41.50933333,2.71666667,3.8,BLANES,2019-04
SUBJ005,2019-04-24 12:52:02.000004,41.57733333,2.79,2.2,BLANES,2019-04
SUBJ005,2019-04-25 09:40:01.999998,41.44533333,2.61266667,3.2,BLANES,2019-04
SUBJ005,2019-04-25 11:54:02.000002,41.49133333,2.68733333,3.2,BLANES,2019-04
SUBJ005,2019-04-25 13:28:02.000004,41.538,2.78066667,4.0,BLANES,2019-04
SUBJ005,2019-04-26 09:02:01.999997,41.38133333,3.33,3.0,BLANES,2019-04
SUBJ005,2019-04-26 10:14:01.999997,41.38066667,3.254,3.2,BLANES,2019-04
SUBJ005,2019-04-26 10:57:01.999996,41.38266667,3.20733333,3.6,BLANES,2019-04
SUBJ005,2019-04-26 12:52:02.000004,41.39466667,3.09,3.0,BLANES,2019-04
SUBJ005,2019-04-26 13:02:02.000000,41.394,3.07933333,2.6,BLANES,2019-04
SUBJ005,2019-04-29 07:59:01.999997,41.39133333,3.39333333,1.8,BLANES,2019-04
SUBJ005,2019-04-29 08:04:02.000004,41.39066667,3.39066667,1.4,BLANES,2019-04
SUBJ005,2019-04-29 09:59:02.000003,41.37933333,3.272,3.4,BLANES,2019-04
SUBJ005,2019-04-29 11:54:02.000002,41.39533333,3.152,2.8,BLANES,2019-04
SUBJ005,2019-04-30 09:02:01.999997,41.38133333,3.33466667,3.0,BLANES,2019-04
SUBJ005,2019-04-30 10:57:01.999996,41.38266667,3.21,2.8,BLANES,2019-04
SUBJ005,2019-04-30 12:52:02.000004,41.394,3.09066667,3.0,BLANES,2019-04
SUBJ002,2019-04-18 09:22:01.999998,41.46733333,3.27,3.0,PALAMOS,2019-04
SUBJ002,2019-04-18 11:57:01.999999,41.53666667,3.314,4.2,PALAMOS,2019-04
SUBJ002,2019-04-23 06:42:01.999999,41.75333333,3.44866667,2.6,PALAMOS,2019-04
SUBJ002,2019-04-23 08:24:01.999996,41.68333333,3.44,4.0,PALAMOS,2019-04
SUBJ002,2019-04-23 10:19:02.000004,41.61533333,3.38133333,3.0,PALAMOS,2019-04
SUBJ002,2019-04-23 12:19:02.000001,41.56133333,3.29466667,2.4,PALAMOS,2019-04
SUBJ002,2019-04-24 06:04:01.999998,41.90266667,3.338,1.8,PALAMOS,2019-04
SUBJ002,2019-04-24 07:26:02.000003,41.92666667,3.40066667,2.2,PALAMOS,2019-04
SUBJ002,2019-04-24 09:21:02.000002,41.91733333,3.414,2.8,PALAMOS,2019-04
SUBJ002,2019-04-24 11:17:01.999997,41.91066667,3.30933333,2.2,PALAMOS,2019-04
SUBJ002,2019-04-24 11:46:01.999998,41.916,3.284,2.0,PALAMOS,2019-04
SUBJ002,2019-04-26 07:26:02.000003,41.52866667,3.314,2.8,PALAMOS,2019-04
SUBJ002,2019-04-26 09:22:01.999998,41.46333333,3.26533333,2.0,PALAMOS,2019-04
SUBJ002,2019-04-26 11:17:01.999997,41.50666667,3.31866667,2.4,PALAMOS,2019-04
SUBJ002,2019-04-26 12:26:02.000000,41.54533333,3.30733333,4.0,PALAMOS,2019-04
SUBJ002,2019-04-29 06:29:01.999997,41.75333333,3.45933333,3.4,PALAMOS,2019-04
SUBJ002,2019-04-29 06:46:02.000001,41.742,3.47733333,2.8,PALAMOS,2019-04
SUBJ002,2019-04-29 08:24:01.999996,41.68,3.48533333,2.4,PALAMOS,2019-04
SUBJ002,2019-04-29 10:19:02.000004,41.61733333,3.422,2.4,PALAMOS,2019-04
SUBJ002,2019-04-29 12:08:02.000000,41.576,3.34333333,2.6,PALAMOS,2019-04
SUBJ002,2019-04-29 12:14:02.000003,41.578,3.348,2.4,PALAMOS,2019-04
SUBJ002,2019-04-30 06:49:01.999998,41.55533333,3.3,1.8,PALAMOS,2019-04
SUBJ002,2019-04-30 07:26:02.000003,41.534,3.31066667,2.2,PALAMOS,2019-04
SUBJ002,2019-04-30 09:22:01.999998,41.46666667,3.27066667,2.4,PALAMOS,2019-04
SUBJ002,2019-04-30 11:17:01.999997,41.50733333,3.32,2.8,PALAMOS,2019-04
SUBJ002,2019-04-30 12:34:02.000004,41.558,3.30333333,3.2,PALAMOS,2019-04
SUBJ006,2019-04-01 05:55:00.000002,41.88333333,3.32133333,1.2,PALAMOS,2019-04
SUBJ006,2019-04-01 06:22:01.999998,41.88333333,3.34266667,1.6,PALAMOS,2019-04
SUBJ006,2019-04-01 08:17:01.999997,41.88933333,3.42533333,2.8,PALAMOS,2019-04
SUBJ006,2019-04-01 12:07:02.000004,41.88,3.332,1.6,PALAMOS,2019-04
SUBJ006,2019-04-01 13:27:01.999999,41.9,3.272,3.8,PALAMOS,2019-04
SUBJ006,2019-04-02 07:19:02.000004,41.88466667,3.38333333,1.8,PALAMOS,2019-04
SUBJ006,2019-04-02 09:14:02.000003,41.89866667,3.46333333,2.6,PALAMOS,2019-04
SUBJ006,2019-04-02 11:10:01.999998,41.884,3.37333333,2.8,PALAMOS,2019-04
SUBJ006,2019-04-02 13:05:01.999997,41.88733333,3.28933333,2.8,PALAMOS,2019-04
SUBJ006,2019-04-03 05:58:02.000004,41.88333333,3.32266667,1.2,PALAMOS,2019-04
SUBJ006,2019-04-03 06:22:01.999998,41.88333333,3.34333333,2.0,PALAMOS,2019-04
SUBJ006,2019-04-03 08:17:01.999997,41.88933333,3.424,2.0,PALAMOS,2019-04
SUBJ006,2019-04-03 12:07:02.000004,41.88266667,3.34266667,1.2,PALAMOS,2019-04
SUBJ006,2019-04-03 13:44:02.000003,41.898,3.27733333,2.8,PALAMOS,2019-04
SUBJ006,2019-04-03 14:02:02.000003,41.89466667,3.278,2.2,PALAMOS,2019-04
SUBJ006,2019-04-04 05:55:01.999998,41.88333333,3.32333333,1.2,PALAMOS,2019-04
SUBJ006,2019-04-04 07:19:02.000004,41.884,3.38333333,2.2,PALAMOS,2019-04
SUBJ006,2019-04-04 09:14:02.000003,41.898,3.462,2.4,PALAMOS,2019-04
SUBJ006,2019-04-04 11:10:01.999998,41.884,3.398,2.2,PALAMOS,2019-04
SUBJ006,2019-04-04 13:05:01.999997,41.88333333,3.31466667,3.2,PALAMOS,2019-04
SUBJ006,2019-04-05 05:50:02.000000,41.88266667,3.33733333,1.4,PALAMOS,2019-04
SUBJ006,2019-04-05 06:22:01.999998,41.88466667,3.35466667,1.6,PALAMOS,2019-04
SUBJ006,2019-04-05 08:17:01.999997,41.89466667,3.438,1.6,PALAMOS,2019-04
SUBJ006,2019-04-05 10:12:01.999996,41.88933333,3.42466667,1.6,PALAMOS,2019-04
SUBJ006,2019-04-05 12:07:02.000004,41.88266667,3.34466667,1.4,PALAMOS,2019-04
SUBJ006,2019-04-11 06:22:00.000002,41.88266667,3.33933333,1.6,PALAMOS,2019-04
SUBJ006,2019-04-11 06:26:00.000004,41.88266667,3.34266667,3.8,PALAMOS,2019-04
SUBJ006,2019-04-11 08:17:00.000001,41.88733333,3.418,2.0,PALAMOS,2019-04
SUBJ006,2019-04-11 10:12:00.000000,41.89066667,3.422,2.4,PALAMOS,2019-04
SUBJ006,2019-04-11 12:06:59.999999,41.88133333,3.34333333,1.4,PALAMOS,2019-04
SUBJ006,2019-04-11 13:57:00.000000,41.89733333,3.27,4.2,PALAMOS,2019-04
