Dummy_ID,Date_time,Latitude,Longitude,Speed,VMS_Harbor,Month
SUBJ001,2019-05-02 12:12:02.000002,41.78133333,3.23466667,2.0,PALAMOS,2019-05
SUBJ001,2019-05-31 03:16:01.181139,41.84333333,3.15,0.0,PALAMOS,2019-05
SUBJ009,2019-05-09 06:33:59.999999,41.53266667,2.722,2.4,BLANES,2019-05
SUBJ009,2019-05-22 09:27:01.999996,41.516,2.67866667,2.0,BLANES,2019-05
SUBJ010,2019-05-16 12:11:01.999997,41.44333333,3.072,3.0,BLANES,2019-05
SUBJ005,2019-05-22 15:26:39.874718,41.69,2.89266667,0.0,BLANES,2019-05
SUBJ011,2019-05-06 07:53:02.000003,41.88533333,3.364,3.0,PALAMOS,2019-05
SUBJ012,2019-05-27 07:18:01.999999,41.886,3.396,3.8,PALAMOS,2019-05
SUBJ015,2019-05-16 13:36:01.999999,41.81733333,3.33333333,2.0,PALAMOS,2019-05
SUBJ001,2019-05-02 05:44:01.999997,41.806,3.22266667,2.4,PALAMOS,2019-05
SUBJ001,2019-05-02 06:27:01.999996,41.77733333,3.22733333,2.2,PALAMOS,2019-05
SUBJ001,2019-05-02 08:22:02.000004,41.712,3.18733333,2.2,PALAMOS,2019-05
SUBJ001,2019-05-02 10:17:02.000003,41.72066667,3.202,2.2,PALAMOS,2019-05
SUBJ001,2019-05-03 05:26:01.999997,41.838,3.176,2.6,PALAMOS,2019-05
SUBJ001,2019-05-03 05:29:02.000003,41.83733333,3.17866667,2.4,PALAMOS,2019-05
SUBJ001,2019-05-03 07:24:02.000002,41.864,3.21133333,2.2,PALAMOS,2019-05
SUBJ001,2019-05-03 09:19:02.000001,41.85266667,3.25866667,2.6,PALAMOS,2019-05
SUBJ001,2019-05-03 11:15:01.999996,41.78266667,3.246,2.2,PALAMOS,2019-05
SUBJ001,2019-05-07 05:48:01.999999,41.80266667,3.232,2.2,PALAMOS,2019-05
SUBJ001,2019-05-07 07:24:02.000002,41.74666667,3.228,2.0,PALAMOS,2019-05
SUBJ001,2019-05-07 11:15:01.999996,41.75733333,3.21666667,2.2,PALAMOS,2019-05
SUBJ001,2019-05-09 05:41:00.000004,41.86666667,3.232,2.8,PALAMOS,2019-05
SUBJ001,2019-05-09 07:23:59.999997,41.812,3.25933333,2.4,PALAMOS,2019-05
SUBJ001,2019-05-09 11:15:00.000000,41.82,3.258,2.6,PALAMOS,2019-05
SUBJ001,2019-05-09 13:09:59.999999,41.87333333,3.232,2.8,PALAMOS,2019-05
SUBJ001,2019-05-10 05:44:01.999997,41.80733333,3.23066667,2.4,PALAMOS,2019-05
SUBJ001,2019-05-10 08:22:02.000004,41.72133333,3.23866667,2.0,PALAMOS,2019-05
SUBJ001,2019-05-10 10:17:02.000003,41.74866667,3.24666667,2.2,PALAMOS,2019-05
SUBJ001,2019-05-10 12:12:02.000002,41.81866667,3.24866667,2.2,PALAMOS,2019-05
SUBJ001,2019-05-14 05:44:59.999997,41.86666667,3.23266667,2.2,PALAMOS,2019-05
SUBJ001,2019-05-14 06:27:00.000000,41.85133333,3.26266667,2.2,PALAMOS,2019-05
SUBJ001,2019-05-14 08:21:59.999999,41.77933333,3.24866667,2.2,PALAMOS,2019-05
SUBJ001,2019-05-14 10:16:59.999998,41.78666667,3.24,1.8,PALAMOS,2019-05
SUBJ001,2019-05-14 12:11:59.999997,41.85333333,3.258,2.4,PALAMOS,2019-05
SUBJ001,2019-05-15 05:39:00.000003,41.77533333,3.136,2.4,PALAMOS,2019-05
SUBJ001,2019-05-15 07:23:59.999997,41.71333333,3.09933333,2.2,PALAMOS,2019-05
SUBJ001,2019-05-15 09:18:59.999996,41.71066667,3.098,2.4,PALAMOS,2019-05
SUBJ001,2019-05-15 11:15:00.000000,41.77733333,3.10933333,1.8,PALAMOS,2019-05
SUBJ001,2019-05-15 11:19:00.000002,41.77933333,3.10666667,2.0,PALAMOS,2019-05
SUBJ001,2019-05-16 05:33:59.999996,41.768,3.15266667,2.0,PALAMOS,2019-05
SUBJ001,2019-05-16 06:27:01.999996,41.73466667,3.15066667,2.4,PALAMOS,2019-05
SUBJ001,2019-05-16 08:22:02.000004,41.66533333,3.154,2.0,PALAMOS,2019-05
SUBJ001,2019-05-16 10:17:02.000003,41.67133333,3.17533333,2.2,PALAMOS,2019-05
SUBJ001,2019-05-16 12:12:02.000002,41.74,3.15,2.4,PALAMOS,2019-05
SUBJ001,2019-05-17 05:29:02.000003,41.84,3.16666667,4.4,PALAMOS,2019-05
SUBJ001,2019-05-17 05:44:01.999997,41.83733333,3.18266667,2.2,PALAMOS,2019-05
SUBJ001,2019-05-17 07:24:02.000002,41.86266667,3.216,2.4,PALAMOS,2019-05
SUBJ001,2019-05-17 09:19:02.000001,41.808,3.20466667,2.0,PALAMOS,2019-05
SUBJ001,2019-05-17 11:15:01.999996,41.782,3.148,2.6,PALAMOS,2019-05
SUBJ001,2019-05-20 05:55:01.999998,41.742,3.15066667,2.4,PALAMOS,2019-05
SUBJ001,2019-05-20 06:27:01.999996,41.72133333,3.14933333,2.2,PALAMOS,2019-05
SUBJ001,2019-05-20 08:22:02.000004,41.64733333,3.15266667,1.8,PALAMOS,2019-05
SUBJ001,2019-05-20 10:17:02.000003,41.63866667,3.15333333,2.6,PALAMOS,2019-05
SUBJ001,2019-05-21 05:50:02.000000,41.74533333,3.15666667,2.2,PALAMOS,2019-05
SUBJ001,2019-05-21 07:24:02.000002,41.684,3.16066667,2.2,PALAMOS,2019-05
SUBJ001,2019-05-21 09:19:02.000001,41.65666667,3.15533333,3.2,PALAMOS,2019-05
SUBJ001,2019-05-21 11:15:01.999996,41.73266667,3.15266667,2.4,PALAMOS,2019-05
SUBJ001,2019-05-22 05:39:01.999999,41.87666667,3.21733333,2.0,PALAMOS,2019-05
SUBJ001,2019-05-22 06:27:01.999996,41.85666667,3.248,2.4,PALAMOS,2019-05
SUBJ001,2019-05-22 08:22:02.000004,41.79266667,3.26066667,2.2,PALAMOS,2019-05
SUBJ001,2019-05-22 10:17:02.000003,41.82533333,3.264,2.4,PALAMOS,2019-05
SUBJ001,2019-05-23 05:41:00.000004,41.87533333,3.21733333,2.4,PALAMOS,2019-05
SUBJ001,2019-05-23 07:23:59.999997,41.826,3.25866667,2.2,PALAMOS,2019-05
SUBJ001,2019-05-23 09:18:59.999996,41.766,3.236,1.8,PALAMOS,2019-05
SUBJ001,2019-05-23 11:15:00.000000,41.72466667,3.168,1.8,PALAMOS,2019-05
SUBJ001,2019-05-24 05:48:59.999999,41.75333333,3.152,2.2,PALAMOS,2019-05
SUBJ001,2019-05-24 06:27:00.000000,41.72933333,3.14933333,2.2,PALAMOS,2019-05
SUBJ001,2019-05-24 08:22:02.000004,41.65666667,3.152,2.2,PALAMOS,2019-05
SUBJ001,2019-05-24 10:17:02.000003,41.70266667,3.15066667,2.2,PALAMOS,2019-05
SUBJ001,2019-05-27 05:31:02.000004,41.81333333,3.16466667,2.0,PALAMOS,2019-05
SUBJ001,2019-05-27 07:24:02.000002,41.76666667,3.08866667,2.4,PALAMOS,2019-05
SUBJ001,2019-05-27 09:19:02.000001,41.73133333,3.0,2.2,PALAMOS,2019-05
SUBJ001,2019-05-27 11:15:01.999996,41.766,3.07,2.4,PALAMOS,2019-05
SUBJ001,2019-05-28 05:37:59.999998,41.77933333,3.19333333,1.8,PALAMOS,2019-05
SUBJ001,2019-05-28 06:27:00.000000,41.748,3.19133333,1.8,PALAMOS,2019-05
SUBJ001,2019-05-28 08:21:59.999999,41.67533333,3.17666667,1.8,PALAMOS,2019-05
SUBJ001,2019-05-28 10:16:59.999998,41.68933333,3.15666667,2.4,PALAMOS,2019-05
SUBJ001,2019-05-28 12:11:59.999997,41.76066667,3.14933333,2.0,PALAMOS,2019-05
SUBJ001,2019-05-29 05:35:01.999997,41.81266667,3.17066667,2.0,PALAMOS,2019-05
SUBJ001,2019-05-29 07:24:02.000002,41.76533333,3.12,2.0,PALAMOS,2019-05
SUBJ001,2019-05-29 09:19:02.000001,41.71066667,3.05866667,2.0,PALAMOS,2019-05
SUBJ001,2019-05-29 11:15:01.999996,41.73066667,3.07266667,2.0,PALAMOS,2019-05
SUBJ001,2019-05-30 05:37:01.999998,41.81666667,3.20266667,2.2,PALAMOS,2019-05
SUBJ001,2019-05-30 06:27:01.999996,41.79,3.222,2.8,PALAMOS,2019-05
SUBJ001,2019-05-30 08:22:02.000004,41.724,3.20466667,1.6,PALAMOS,2019-05
SUBJ001,2019-05-30 10:17:02.000003,41.764,3.24666667,1.8,PALAMOS,2019-05
SUBJ001,2019-05-31 05:22:02.000004,41.838,3.17666667,2.8,PALAMOS,2019-05
SUBJ001,2019-05-31 05:29:02.000003,41.83733333,3.18266667,2.2,PALAMOS,2019-05
SUBJ001,2019-05-31 07:24:02.000002,41.86533333,3.202,2.2,PALAMOS,2019-05
SUBJ001,2019-05-31 09:19:02.000001,41.85,3.262,2.6,PALAMOS,2019-05
SUBJ001,2019-05-31 11:15:01.999996,41.78066667,3.23,2.0,PALAMOS,2019-05
SUBJ005,2019-05-02 07:06:02.000002,41.38933333,3.39933333,1.6,BLANES,2019-05
SUBJ005,2019-05-02 09:02:01.999997,41.37466667,3.284,2.8,BLANES,2019-05
SUBJ005,2019-05-02 10:57:01.999996,41.39133333,3.16266667,2.6,BLANES,2019-05
SUBJ005,2019-05-02 12:35:02.000000,41.38466667,3.06133333,4.4,BLANES,2019-05
SUBJ005,2019-05-02 12:52:02.000004,41.38733333,3.07333333,3.8,BLANES,2019-05
SUBJ005,2019-05-03 08:04:02.000004,41.37666667,3.352,2.8,BLANES,2019-05
SUBJ005,2019-05-03 09:59:02.000003,41.37666667,3.23133333,2.8,BLANES,2019-05
SUBJ005,2019-05-03 11:54:02.000002,41.394,3.11133333,2.8,BLANES,2019-05
SUBJ005,2019-05-03 12:30:02.000002,41.39066667,3.08866667,2.2,BLANES,2019-05
SUBJ005,2019-05-06 05:11:02.000003,41.50666667,3.02533333,1.4,BLANES,2019-05
SUBJ005,2019-05-06 05:30:01.999999,41.49066667,3.00266667,1.8,BLANES,2019-05
SUBJ005,2019-05-06 07:06:02.000002,41.45933333,2.998,3.2,BLANES,2019-05
SUBJ005,2019-05-06 09:02:01.999997,41.466,2.99333333,2.0,BLANES,2019-05
SUBJ005,2019-05-06 10:57:01.999996,41.48533333,2.998,2.2,BLANES,2019-05
SUBJ005,2019-05-06 14:29:02.000003,41.456,2.99933333,3.6,BLANES,2019-05
SUBJ005,2019-05-06 14:47:02.000003,41.46333333,2.99266667,1.2,BLANES,2019-05
SUBJ005,2019-05-07 05:41:02.000000,41.48,2.994,2.0,BLANES,2019-05
SUBJ005,2019-05-07 06:09:01.999996,41.466,2.99266667,2.0,BLANES,2019-05
SUBJ005,2019-05-07 08:04:02.000004,41.478,2.99466667,1.8,BLANES,2019-05
SUBJ005,2019-05-08 05:08:59.999997,41.508,3.02866667,1.2,BLANES,2019-05
SUBJ005,2019-05-08 05:10:59.999998,41.508,3.028,1.4,BLANES,2019-05
SUBJ005,2019-05-08 09:02:00.000001,41.45666667,3.0,2.6,BLANES,2019-05
SUBJ005,2019-05-08 10:57:00.000000,41.468,2.99533333,1.2,BLANES,2019-05
SUBJ005,2019-05-08 12:51:59.999999,41.47866667,2.996,3.0,BLANES,2019-05
SUBJ005,2019-05-09 08:03:59.999999,41.48466667,3.0,2.2,BLANES,2019-05
SUBJ005,2019-05-09 09:58:59.999998,41.49333333,3.00666667,2.2,BLANES,2019-05
SUBJ005,2019-05-09 11:53:59.999997,41.50666667,3.026,4.2,BLANES,2019-05
SUBJ005,2019-05-10 05:10:59.999998,41.50533333,3.02333333,3.0,BLANES,2019-05
SUBJ005,2019-05-10 05:26:00.000001,41.492,3.00533333,2.2,BLANES,2019-05
SUBJ005,2019-05-10 09:02:01.999997,41.462,2.99266667,1.4,BLANES,2019-05
SUBJ005,2019-05-10 10:57:01.999996,41.46133333,2.998,3.0,BLANES,2019-05
SUBJ005,2019-05-10 12:52:02.000004,41.46333333,2.996,1.8,BLANES,2019-05
SUBJ005,2019-05-10 13:22:02.000001,41.46266667,2.99466667,1.4,BLANES,2019-05
SUBJ005,2019-05-13 04:32:01.999997,41.56333333,2.808,2.6,BLANES,2019-05
SUBJ005,2019-05-13 06:09:01.999996,41.47933333,2.79466667,3.2,BLANES,2019-05
SUBJ005,2019-05-13 08:04:02.000004,41.49066667,3.002,2.0,BLANES,2019-05
SUBJ005,2019-05-13 13:50:01.999997,41.45933333,2.99866667,1.8,BLANES,2019-05
SUBJ005,2019-05-13 13:55:02.000004,41.45666667,3.0,3.0,BLANES,2019-05
SUBJ005,2019-05-14 05:28:59.999998,41.492,3.00466667,2.0,BLANES,2019-05
SUBJ005,2019-05-14 09:02:00.000001,41.46066667,2.99933333,3.4,BLANES,2019-05
SUBJ005,2019-05-14 10:57:00.000000,41.46733333,2.994,1.8,BLANES,2019-05
SUBJ005,2019-05-14 12:51:59.999999,41.47866667,2.99533333,1.6,BLANES,2019-05
SUBJ005,2019-05-15 06:09:00.000000,41.46866667,2.99266667,1.6,BLANES,2019-05
SUBJ005,2019-05-15 08:03:59.999999,41.47866667,2.996,1.8,BLANES,2019-05
SUBJ005,2019-05-15 09:06:59.999999,41.466,2.99,1.8,BLANES,2019-05
SUBJ005,2019-05-17 06:09:01.999996,41.472,2.994,1.6,BLANES,2019-05
SUBJ005,2019-05-17 08:04:02.000004,41.48,2.99733333,2.4,BLANES,2019-05
SUBJ005,2019-05-17 09:59:02.000003,41.49333333,3.00733333,1.8,BLANES,2019-05
SUBJ005,2019-05-17 13:50:01.999997,41.464,2.99666667,2.6,BLANES,2019-05
SUBJ005,2019-05-20 05:11:02.000003,41.504,3.02,3.0,BLANES,2019-05
SUBJ005,2019-05-20 07:06:02.000002,41.45666667,2.98933333,1.4,BLANES,2019-05
SUBJ005,2019-05-20 09:02:01.999997,41.462,3.00333333,1.2,BLANES,2019-05
SUBJ005,2019-05-20 10:57:01.999996,41.46666667,2.99666667,2.0,BLANES,2019-05
SUBJ005,2019-05-20 12:52:02.000004,41.48466667,2.99866667,2.2,BLANES,2019-05
SUBJ005,2019-05-21 06:09:01.999996,41.47066667,2.99333333,1.6,BLANES,2019-05
SUBJ005,2019-05-21 08:04:02.000004,41.48333333,2.99733333,2.0,BLANES,2019-05
SUBJ005,2019-05-21 13:50:01.999997,41.46133333,3.00266667,2.4,BLANES,2019-05
SUBJ005,2019-05-22 05:18:02.000002,41.49133333,3.00533333,1.6,BLANES,2019-05
SUBJ005,2019-05-22 09:01:02.000001,41.462,3.00333333,1.2,BLANES,2019-05
SUBJ005,2019-05-22 10:57:01.999996,41.47066667,2.994,1.8,BLANES,2019-05
SUBJ005,2019-05-22 12:52:02.000004,41.48933333,3.00266667,2.2,BLANES,2019-05
SUBJ005,2019-05-22 14:02:02.000003,41.46466667,3.00133333,1.6,BLANES,2019-05
SUBJ005,2019-05-23 05:08:59.999997,41.50333333,3.01933333,2.4,BLANES,2019-05
SUBJ005,2019-05-23 06:09:00.000000,41.46533333,2.996,2.2,BLANES,2019-05
SUBJ005,2019-05-23 13:48:59.999996,41.46266667,2.99866667,2.2,BLANES,2019-05
SUBJ005,2019-05-23 14:17:00.000001,41.462,3.002,1.2,BLANES,2019-05
SUBJ005,2019-05-24 05:35:00.000001,41.484,2.99866667,2.4,BLANES,2019-05
SUBJ005,2019-05-24 10:58:02.000001,41.46266667,3.006,3.4,BLANES,2019-05
SUBJ005,2019-05-24 12:52:02.000004,41.48733333,3.00133333,2.2,BLANES,2019-05
SUBJ005,2019-05-27 05:29:02.000003,41.48933333,3.00266667,1.8,BLANES,2019-05
SUBJ005,2019-05-27 06:09:01.999996,41.46733333,2.99933333,1.8,BLANES,2019-05
SUBJ005,2019-05-27 08:04:02.000004,41.476,2.996,1.6,BLANES,2019-05
SUBJ005,2019-05-27 13:41:01.999997,41.46533333,3.00333333,2.0,BLANES,2019-05
SUBJ005,2019-05-28 09:02:00.000001,41.46866667,2.998,1.2,BLANES,2019-05
SUBJ005,2019-05-28 10:57:00.000000,41.472,2.99533333,2.2,BLANES,2019-05
SUBJ005,2019-05-28 12:51:59.999999,41.492,3.00533333,1.6,BLANES,2019-05
SUBJ005,2019-05-28 14:14:00.000004,41.466,3.002,2.6,BLANES,2019-05
SUBJ005,2019-05-29 06:09:01.999996,41.46733333,2.99666667,2.0,BLANES,2019-05
SUBJ005,2019-05-29 08:04:02.000004,41.48266667,2.99733333,2.2,BLANES,2019-05
SUBJ005,2019-05-29 13:50:01.999997,41.46533333,2.99866667,2.2,BLANES,2019-05
SUBJ002,2019-05-08 07:25:59.999998,41.55333333,3.30733333,2.2,PALAMOS,2019-05
SUBJ002,2019-05-02 06:49:01.999998,41.55466667,3.30066667,1.4,PALAMOS,2019-05
SUBJ002,2019-05-02 07:26:02.000003,41.53266667,3.312,2.4,PALAMOS,2019-05
SUBJ002,2019-05-02 09:22:01.999998,41.46666667,3.266,2.2,PALAMOS,2019-05
SUBJ002,2019-05-02 11:17:01.999997,41.51066667,3.31733333,1.8,PALAMOS,2019-05
SUBJ002,2019-05-02 12:01:02.000001,41.536,3.31733333,4.0,PALAMOS,2019-05
SUBJ002,2019-05-03 06:46:02.000001,41.56933333,3.316,2.0,PALAMOS,2019-05
SUBJ002,2019-05-03 08:24:01.999996,41.50666667,3.30133333,2.6,PALAMOS,2019-05
SUBJ002,2019-05-03 10:19:02.000004,41.458,3.21866667,2.8,PALAMOS,2019-05
SUBJ002,2019-05-03 12:14:02.000003,41.46533333,3.13666667,1.4,PALAMOS,2019-05
SUBJ002,2019-05-06 06:33:01.999999,41.62533333,3.332,1.6,PALAMOS,2019-05
SUBJ002,2019-05-06 07:26:02.000003,41.58866667,3.32466667,2.6,PALAMOS,2019-05
SUBJ002,2019-05-10 12:41:02.000003,41.60333333,3.39933333,2.8,PALAMOS,2019-05
SUBJ002,2019-05-06 09:22:01.999998,41.52066667,3.27866667,2.4,PALAMOS,2019-05
SUBJ002,2019-05-06 11:17:01.999997,41.476,3.19133333,2.2,PALAMOS,2019-05
SUBJ002,2019-05-06 12:30:02.000002,41.47666667,3.126,4.4,PALAMOS,2019-05
SUBJ002,2019-05-07 06:32:02.000003,41.62533333,3.32266667,1.6,PALAMOS,2019-05
SUBJ002,2019-05-07 08:24:01.999996,41.55133333,3.302,2.2,PALAMOS,2019-05
SUBJ002,2019-05-07 10:19:02.000004,41.48866667,3.246,2.2,PALAMOS,2019-05
SUBJ002,2019-05-07 12:00:01.999996,41.48333333,3.16,4.0,PALAMOS,2019-05
SUBJ002,2019-05-07 12:14:02.000003,41.48133333,3.16466667,1.6,PALAMOS,2019-05
SUBJ002,2019-05-08 06:54:59.999996,41.572,3.31666667,1.6,PALAMOS,2019-05
SUBJ002,2019-05-08 09:20:59.999997,41.49066667,3.256,2.6,PALAMOS,2019-05
SUBJ002,2019-05-08 11:17:00.000001,41.46,3.15866667,2.6,PALAMOS,2019-05
SUBJ002,2019-05-08 12:18:59.999996,41.468,3.10533333,3.8,PALAMOS,2019-05
SUBJ002,2019-05-09 06:29:00.000001,41.73,3.43066667,1.2,PALAMOS,2019-05
SUBJ002,2019-05-09 06:38:59.999997,41.73333333,3.446,1.6,PALAMOS,2019-05
SUBJ002,2019-05-09 08:24:00.000000,41.70933333,3.512,2.2,PALAMOS,2019-05
SUBJ002,2019-05-09 10:18:59.999999,41.65,3.48266667,2.0,PALAMOS,2019-05
SUBJ002,2019-05-09 12:13:59.999998,41.606,3.42666667,2.0,PALAMOS,2019-05
SUBJ002,2019-05-09 12:45:59.999996,41.60533333,3.40066667,2.6,PALAMOS,2019-05
SUBJ002,2019-05-10 06:29:01.999997,41.75133333,3.44666667,1.8,PALAMOS,2019-05
SUBJ002,2019-05-10 07:26:02.000003,41.73866667,3.49266667,2.6,PALAMOS,2019-05
SUBJ002,2019-05-10 09:21:02.000002,41.66866667,3.51266667,2.2,PALAMOS,2019-05
SUBJ002,2019-05-10 11:17:01.999997,41.61066667,3.462,2.0,PALAMOS,2019-05
SUBJ002,2019-05-13 06:29:01.999997,41.666,3.34066667,1.8,PALAMOS,2019-05
SUBJ002,2019-05-13 08:24:01.999996,41.588,3.30533333,1.8,PALAMOS,2019-05
SUBJ002,2019-05-13 10:19:02.000004,41.524,3.24333333,3.4,PALAMOS,2019-05
SUBJ002,2019-05-13 12:01:02.000001,41.50333333,3.16266667,2.4,PALAMOS,2019-05
SUBJ002,2019-05-14 06:33:00.000003,41.63066667,3.33133333,2.4,PALAMOS,2019-05
SUBJ002,2019-05-14 07:25:59.999998,41.59533333,3.32466667,3.2,PALAMOS,2019-05
SUBJ002,2019-05-14 09:20:59.999997,41.522,3.282,2.6,PALAMOS,2019-05
SUBJ002,2019-05-14 11:17:00.000001,41.47733333,3.196,3.0,PALAMOS,2019-05
SUBJ002,2019-05-14 12:00:00.000000,41.482,3.15666667,4.0,PALAMOS,2019-05
SUBJ002,2019-05-15 06:42:00.000003,41.59533333,3.32866667,1.8,PALAMOS,2019-05
SUBJ002,2019-05-15 08:24:00.000000,41.53266667,3.29333333,2.6,PALAMOS,2019-05
SUBJ002,2019-05-15 10:18:59.999999,41.47466667,3.22133333,2.8,PALAMOS,2019-05
SUBJ002,2019-05-15 12:04:00.000002,41.482,3.12666667,2.4,PALAMOS,2019-05
SUBJ002,2019-05-15 12:13:59.999998,41.48066667,3.13133333,2.0,PALAMOS,2019-05
SUBJ002,2019-05-16 07:26:02.000003,41.54266667,3.29733333,2.4,PALAMOS,2019-05
SUBJ002,2019-05-16 09:21:02.000002,41.48066667,3.22933333,2.2,PALAMOS,2019-05
SUBJ002,2019-05-16 10:54:01.999999,41.47133333,3.14466667,2.6,PALAMOS,2019-05
SUBJ002,2019-05-16 11:17:01.999997,41.47533333,3.12266667,2.4,PALAMOS,2019-05
SUBJ002,2019-05-16 12:37:02.000001,41.51933333,3.08733333,3.2,PALAMOS,2019-05
SUBJ002,2019-05-17 06:56:01.999997,41.73466667,3.49733333,1.6,PALAMOS,2019-05
SUBJ002,2019-05-17 08:24:01.999996,41.67866667,3.51866667,2.6,PALAMOS,2019-05
SUBJ002,2019-05-17 10:19:02.000004,41.62333333,3.47133333,1.8,PALAMOS,2019-05
SUBJ002,2019-05-20 07:26:02.000003,41.532,3.29266667,2.4,PALAMOS,2019-05
SUBJ002,2019-05-20 09:22:01.999998,41.47266667,3.22666667,2.2,PALAMOS,2019-05
SUBJ002,2019-05-20 11:17:01.999997,41.46333333,3.12333333,2.4,PALAMOS,2019-05
SUBJ002,2019-05-20 12:21:02.000002,41.49666667,3.08533333,2.8,PALAMOS,2019-05
SUBJ002,2019-05-21 07:14:01.999997,41.67133333,3.528,1.8,PALAMOS,2019-05
SUBJ002,2019-05-21 08:24:01.999996,41.65266667,3.48733333,1.6,PALAMOS,2019-05
SUBJ002,2019-05-21 10:19:02.000004,41.606,3.438,2.2,PALAMOS,2019-05
SUBJ002,2019-05-21 12:14:02.000003,41.55933333,3.38533333,2.4,PALAMOS,2019-05
SUBJ002,2019-05-21 12:47:01.999997,41.548,3.37,1.6,PALAMOS,2019-05
SUBJ002,2019-05-22 07:16:01.999998,41.67,3.52666667,1.6,PALAMOS,2019-05
SUBJ002,2019-05-22 11:17:01.999997,41.59266667,3.396,1.8,PALAMOS,2019-05
SUBJ002,2019-05-22 12:48:02.000002,41.544,3.36,2.2,PALAMOS,2019-05
SUBJ002,2019-05-23 07:09:00.000003,41.67066667,3.528,1.8,PALAMOS,2019-05
SUBJ002,2019-05-23 08:24:00.000000,41.64933333,3.482,1.6,PALAMOS,2019-05
SUBJ002,2019-05-23 10:18:59.999999,41.606,3.42866667,2.0,PALAMOS,2019-05
SUBJ002,2019-05-23 12:42:00.000003,41.54466667,3.35866667,1.8,PALAMOS,2019-05
SUBJ002,2019-05-24 07:10:02.000004,41.664,3.518,1.6,PALAMOS,2019-05
SUBJ002,2019-05-24 07:26:02.000003,41.66066667,3.51,1.8,PALAMOS,2019-05
SUBJ002,2019-05-24 09:21:02.000002,41.608,3.45866667,3.2,PALAMOS,2019-05
SUBJ002,2019-05-24 11:17:01.999997,41.57266667,3.38333333,2.4,PALAMOS,2019-05
SUBJ002,2019-05-24 13:00:01.999999,41.54,3.31333333,1.8,PALAMOS,2019-05
SUBJ002,2019-05-27 06:29:01.999997,41.63666667,3.33866667,1.2,PALAMOS,2019-05
SUBJ002,2019-05-27 06:37:02.000001,41.62666667,3.33333333,1.6,PALAMOS,2019-05
SUBJ002,2019-05-27 08:24:01.999996,41.55466667,3.30066667,2.8,PALAMOS,2019-05
SUBJ002,2019-05-27 10:19:02.000004,41.49,3.24133333,2.4,PALAMOS,2019-05
SUBJ002,2019-05-27 12:06:01.999999,41.478,3.15266667,2.4,PALAMOS,2019-05
SUBJ002,2019-05-27 12:14:02.000003,41.47733333,3.15733333,1.4,PALAMOS,2019-05
SUBJ002,2019-05-28 06:45:00.000000,41.58066667,3.30866667,1.8,PALAMOS,2019-05
SUBJ002,2019-05-28 09:22:00.000002,41.482,3.25333333,2.6,PALAMOS,2019-05
SUBJ002,2019-05-28 11:17:00.000001,41.46066667,3.15,3.2,PALAMOS,2019-05
SUBJ002,2019-05-29 06:52:02.000004,41.55066667,3.30066667,3.2,PALAMOS,2019-05
SUBJ002,2019-05-29 08:24:01.999996,41.49133333,3.274,2.4,PALAMOS,2019-05
SUBJ002,2019-05-29 10:19:02.000004,41.45333333,3.17466667,3.2,PALAMOS,2019-05
SUBJ002,2019-05-29 12:05:02.000003,41.48466667,3.092,2.8,PALAMOS,2019-05
SUBJ002,2019-05-29 12:14:02.000003,41.48266667,3.096,1.4,PALAMOS,2019-05
SUBJ002,2019-05-30 06:36:01.999996,41.63133333,3.328,1.6,PALAMOS,2019-05
SUBJ002,2019-05-30 07:26:02.000003,41.59733333,3.31466667,2.0,PALAMOS,2019-05
SUBJ002,2019-05-30 11:17:01.999997,41.47133333,3.19066667,2.6,PALAMOS,2019-05
SUBJ002,2019-05-30 12:13:01.999998,41.47,3.136,4.2,PALAMOS,2019-05
SUBJ002,2019-05-31 06:29:01.999997,41.75266667,3.444,1.8,PALAMOS,2019-05
SUBJ002,2019-05-31 06:36:01.999996,41.74866667,3.45933333,1.2,PALAMOS,2019-05
SUBJ002,2019-05-31 08:24:01.999996,41.70466667,3.52533333,2.4,PALAMOS,2019-05
SUBJ002,2019-05-31 10:19:02.000004,41.646,3.48,2.0,PALAMOS,2019-05
SUBJ002,2019-05-31 12:14:02.000003,41.60533333,3.422,1.8,PALAMOS,2019-05
SUBJ002,2019-05-31 12:44:02.000000,41.60466667,3.4,4.4,PALAMOS,2019-05
SUBJ005,2019-05-30 09:01:02.000001,41.46533333,3.00133333,3.0,BLANES,2019-05
SUBJ005,2019-05-30 10:57:01.999996,41.47133333,2.99466667,1.4,BLANES,2019-05
SUBJ005,2019-05-30 12:52:02.000004,41.49333333,3.00666667,2.2,BLANES,2019-05
SUBJ005,2019-05-31 05:16:02.000001,41.48933333,3.00266667,1.8,BLANES,2019-05
SUBJ005,2019-05-31 08:04:02.000004,41.48266667,2.998,1.8,BLANES,2019-05
SUBJ005,2019-05-31 13:49:02.000001,41.46133333,3.004,2.2,BLANES,2019-05
SUBJ005,2019-05-31 13:56:02.000000,41.45866667,3.00733333,3.8,BLANES,2019-05
SUBJ006,2019-05-02 05:59:02.000000,41.88266667,3.33733333,1.8,PALAMOS,2019-05
SUBJ006,2019-05-02 07:19:02.000004,41.884,3.39333333,2.0,PALAMOS,2019-05
SUBJ006,2019-05-02 09:14:02.000003,41.902,3.47533333,1.8,PALAMOS,2019-05
SUBJ006,2019-05-02 11:10:01.999998,41.884,3.37933333,1.8,PALAMOS,2019-05
