Dummy_ID,Date_time,Latitude,Longitude,Speed,VMS_Harbor,Month
SUBJ005,2019-02-01 07:20:00.002112,41.5938404685518,2.84758745690481,0.7078379508620302,BLANES,2019-02
SUBJ005,2019-02-01 08:30:00.002448,41.6219380773453,2.83888919383099,0.601885102394784,BLANES,2019-02
SUBJ005,2019-02-01 08:40:00.002496,41.6223115034124,2.84037583839993,0.6546491995393574,BLANES,2019-02
SUBJ005,2019-02-01 10:20:00.002976,41.5440625949838,2.85844808790157,0.2655362000465442,BLANES,2019-02
SUBJ005,2019-02-01 10:50:00.003120,41.5702884001718,2.85652366315929,6.711668382308207,BLANES,2019-02
SUBJ005,2019-02-01 10:57:01.999996,41.58533333,2.85666667,8.6,BLANES,2019-02
SUBJ005,2019-02-01 11:00:00.003168,41.5921676005595,2.85672984713627,7.872577041396976,BLANES,2019-02
SUBJ005,2019-02-01 11:10:00.003216,41.6103862961331,2.85599050647365,5.30284518549844,BLANES,2019-02
SUBJ005,2019-02-01 11:40:00.003360,41.6285274724908,2.84825792447663,0.9628491672857395,BLANES,2019-02
SUBJ005,2019-02-01 13:10:00.003792,41.5705890640461,2.85740084050823,0.7889581907258585,BLANES,2019-02
SUBJ005,2019-02-01 13:30:00.003888,41.5824236126301,2.85524698649014,5.532797062810907,BLANES,2019-02
SUBJ005,2019-02-01 13:34:01.999998,41.58933333,2.85266667,7.6,BLANES,2019-02
SUBJ005,2019-02-01 13:50:00.003984,41.6145544557461,2.83802488755561,0.0,BLANES,2019-02
SUBJ005,2019-02-01 14:00:00.004032,41.6303494863785,2.82884888306944,0.0,BLANES,2019-02
SUBJ005,2019-02-01 14:10:00.004080,41.6461437321972,2.81966838738952,0.0,BLANES,2019-02
SUBJ005,2019-02-01 14:18:20.953768,41.65933,2.812,0.0,BLANES,2019-02
SUBJ016,2019-02-11 00:59:37.780895,41.66,2.79,0.0,BLANES,2019-02
SUBJ016,2019-02-11 01:00:00.000288,41.6599812878185,2.78998529258479,0.0,BLANES,2019-02
SUBJ016,2019-02-11 01:10:00.000336,41.6594759938677,2.78958814503138,0.0,BLANES,2019-02
SUBJ016,2019-02-11 01:20:00.000384,41.6589706985145,2.78919100367626,0.0,BLANES,2019-02
SUBJ016,2019-02-11 01:30:00.000432,41.658465401759,2.78879386851922,0.0,BLANES,2019-02
SUBJ016,2019-02-11 01:40:00.000480,41.6579601036014,2.78839673956004,0.0,BLANES,2019-02
SUBJ016,2019-02-11 01:50:00.000528,41.6574548040417,2.78799961679853,0.0,BLANES,2019-02
SUBJ016,2019-02-11 02:00:00.000576,41.6569495030799,2.78760250023446,0.0,BLANES,2019-02
SUBJ016,2019-02-11 02:10:00.000624,41.6564442007161,2.78720538986762,0.0,BLANES,2019-02
SUBJ016,2019-02-11 02:20:00.000672,41.6559388969505,2.78680828569781,0.0,BLANES,2019-02
SUBJ016,2019-02-11 02:30:00.000720,41.6554335917829,2.78641118772482,0.0,BLANES,2019-02
SUBJ016,2019-02-11 02:40:00.000768,41.6549282852137,2.78601409594843,0.0,BLANES,2019-02
SUBJ016,2019-02-11 02:50:00.000816,41.6544229772428,2.78561701036844,0.0,BLANES,2019-02
SUBJ016,2019-02-11 03:00:00.000864,41.6539176678702,2.78521993098463,0.0,BLANES,2019-02
SUBJ016,2019-02-11 03:10:00.000912,41.6534123570961,2.7848228577968,0.0,BLANES,2019-02
SUBJ016,2019-02-11 03:20:00.000960,41.6529070449206,2.78442579080472,0.0,BLANES,2019-02
SUBJ016,2019-02-11 03:30:00.001008,41.6524017313436,2.78402873000821,0.0,BLANES,2019-02
SUBJ016,2019-02-11 03:40:00.001056,41.6518964163654,2.78363167540703,0.0,BLANES,2019-02
SUBJ016,2019-02-11 03:50:00.001104,41.6513910999859,2.78323462700099,0.0,BLANES,2019-02
SUBJ016,2019-02-11 04:00:00.001152,41.6508857822052,2.78283758478987,0.0,BLANES,2019-02
SUBJ016,2019-02-11 04:10:00.001200,41.6503804630234,2.78244054877347,0.0,BLANES,2019-02
SUBJ016,2019-02-11 04:20:00.001248,41.6498751424406,2.78204351895156,0.0,BLANES,2019-02
SUBJ016,2019-02-11 04:30:00.001296,41.6493698204568,2.78164649532395,0.0,BLANES,2019-02
SUBJ016,2019-02-11 04:40:00.001344,41.6488644970722,2.78124947789042,0.0,BLANES,2019-02
SUBJ016,2019-02-11 04:50:00.001392,41.6483591722867,2.78085246665076,0.0,BLANES,2019-02
SUBJ016,2019-02-11 05:00:00.001440,41.6478538461005,2.78045546160476,0.0,BLANES,2019-02
SUBJ016,2019-02-11 05:10:00.001488,41.6473485185136,2.78005846275221,0.0,BLANES,2019-02
SUBJ016,2019-02-11 05:20:00.001536,41.6468431895262,2.7796614700929,0.0,BLANES,2019-02
SUBJ016,2019-02-11 05:30:00.001584,41.6463378591382,2.77926448362663,0.0,BLANES,2019-02
SUBJ016,2019-02-11 05:40:00.001632,41.6458325273498,2.77886750335317,0.0,BLANES,2019-02
SUBJ016,2019-02-11 05:50:00.001680,41.645327194161,2.77847052927232,0.0,BLANES,2019-02
SUBJ016,2019-02-11 06:00:00.001728,41.6448218595719,2.77807356138388,0.0,BLANES,2019-02
SUBJ016,2019-02-11 06:10:00.001776,41.6443165235826,2.77767659968762,0.0,BLANES,2019-02
SUBJ016,2019-02-11 06:20:00.001824,41.6438111861931,2.77727964418334,0.0,BLANES,2019-02
SUBJ016,2019-02-11 06:30:00.001872,41.6433058474035,2.77688269487083,0.0,BLANES,2019-02
SUBJ016,2019-02-11 06:40:00.001920,41.6428005072139,2.77648575174988,0.0,BLANES,2019-02
SUBJ016,2019-02-11 06:50:00.001968,41.6422951656244,2.77608881482028,0.0,BLANES,2019-02
SUBJ016,2019-02-11 07:00:00.002016,41.641789822635,2.77569188408182,0.0,BLANES,2019-02
SUBJ016,2019-02-11 07:09:01.999999,41.64133333,2.77533333,8.0,BLANES,2019-02
SUBJ016,2019-02-11 07:10:00.002064,41.640633670566,2.77737834166491,5.77195428272635,BLANES,2019-02
SUBJ016,2019-02-11 07:20:00.002112,41.6299146038766,2.77521016936665,7.337380927083422,BLANES,2019-02
SUBJ016,2019-02-11 07:30:00.002160,41.6149499081979,2.7414722181988,13.282492198138282,BLANES,2019-02
SUBJ016,2019-02-11 07:40:00.002208,41.5987417700176,2.69184680015736,15.23625534513164,BLANES,2019-02
SUBJ016,2019-02-11 07:50:00.002256,41.5843063539742,2.64199660619212,12.898089578094439,BLANES,2019-02
SUBJ016,2019-02-11 08:00:00.002304,41.5746847279735,2.6075615110845,6.22450448907851,BLANES,2019-02
SUBJ016,2019-02-11 08:08:59.999997,41.57266667,2.60266667,8.6,BLANES,2019-02
SUBJ016,2019-02-11 08:09:02.000002,41.57266667,2.604,9.0,BLANES,2019-02
SUBJ016,2019-02-11 08:10:00.002352,41.5730840089013,2.60503543708322,0.0,BLANES,2019-02
SUBJ016,2019-02-11 08:20:00.002400,41.5774005877146,2.6157472071107,0.0,BLANES,2019-02
SUBJ016,2019-02-11 08:30:00.002448,41.5817161712802,2.62646040895215,0.0,BLANES,2019-02
SUBJ016,2019-02-11 08:40:00.002496,41.5860307591452,2.63717504253649,0.0,BLANES,2019-02
SUBJ016,2019-02-11 08:50:00.002544,41.5903443508571,2.64789110779221,0.0,BLANES,2019-02
SUBJ016,2019-02-11 09:10:00.002640,41.59896854401,2.66932753302994,0.0,BLANES,2019-02
SUBJ016,2019-02-11 09:20:00.002688,41.6032791445457,2.68004789286705,0.0,BLANES,2019-02
SUBJ016,2019-02-11 09:30:00.002736,41.6075887471173,2.69076968408574,0.0,BLANES,2019-02
SUBJ016,2019-02-11 09:40:00.002784,41.6118973512721,2.70149290661259,0.0,BLANES,2019-02
SUBJ016,2019-02-11 09:50:00.002832,41.6162049565576,2.7122175603738,0.0,BLANES,2019-02
SUBJ016,2019-02-11 10:00:00.002880,41.620511562521,2.72294364529516,0.0,BLANES,2019-02
SUBJ016,2019-02-11 10:10:00.002928,41.6248171687099,2.73367116130211,0.0,BLANES,2019-02
SUBJ016,2019-02-11 10:20:00.002976,41.6291217746716,2.74440010831967,0.0,BLANES,2019-02
SUBJ016,2019-02-11 10:30:00.003024,41.6334253799537,2.75513048627248,0.0,BLANES,2019-02
SUBJ016,2019-02-11 10:40:00.003072,41.6377279841036,2.7658622950848,0.0,BLANES,2019-02
SUBJ016,2019-02-11 10:50:00.003120,41.6420295866689,2.77659553468049,0.0,BLANES,2019-02
SUBJ016,2019-02-11 11:00:00.003168,41.646330187197,2.78733020498303,0.0,BLANES,2019-02
SUBJ016,2019-02-11 11:10:00.003216,41.6506297852355,2.7980663059155,0.0,BLANES,2019-02
SUBJ016,2019-02-11 11:20:00.003264,41.6549283803321,2.80880383740061,0.0,BLANES,2019-02
SUBJ016,2019-02-11 11:30:00.003312,41.6592259720344,2.81954279936067,0.0,BLANES,2019-02
SUBJ016,2019-02-11 11:40:00.003360,41.6635225598899,2.83028319171758,0.0,BLANES,2019-02
SUBJ016,2019-02-11 11:50:00.003408,41.6678181434464,2.84102501439288,0.0,BLANES,2019-02
SUBJ016,2019-02-11 12:00:00.003456,41.6721127222515,2.8517682673077,0.0,BLANES,2019-02
SUBJ016,2019-02-11 12:10:00.003504,41.676406295853,2.86251295038279,0.0,BLANES,2019-02
SUBJ016,2019-02-11 12:20:00.003552,41.6806988637986,2.87325906353851,0.0,BLANES,2019-02
SUBJ016,2019-02-11 12:30:00.003600,41.6849904256361,2.88400660669482,0.0,BLANES,2019-02
SUBJ016,2019-02-11 12:40:00.003648,41.6892809809132,2.8947555797713,0.0,BLANES,2019-02
SUBJ016,2019-02-11 12:50:00.003696,41.6935705291778,2.90550598268712,0.0,BLANES,2019-02
SUBJ016,2019-02-11 13:00:00.003744,41.6978590699778,2.91625781536107,0.0,BLANES,2019-02
SUBJ016,2019-02-11 13:10:00.003792,41.7021466028609,2.92701107771155,0.0,BLANES,2019-02
SUBJ016,2019-02-11 13:15:52.729433,41.70466667,2.93333333,0.0,BLANES,2019-02
SUBJ015,2019-02-16 05:50:00.008592,41.7754912713495,3.06073252213377,0.0,PALAMOS,2019-02
SUBJ015,2019-02-15 13:30:00.003888,40.6049699568438,0.604386012267535,0.0,PALAMOS,2019-02
SUBJ015,2019-02-15 13:40:00.003936,40.5756163867246,0.615380802300936,0.0,PALAMOS,2019-02
SUBJ015,2019-02-15 13:50:00.003984,40.5462613620448,0.626365404113028,0.0,PALAMOS,2019-02
SUBJ015,2019-02-15 14:00:00.004032,40.5169048860526,0.637339838733044,0.0,PALAMOS,2019-02
SUBJ015,2019-02-15 14:03:01.999999,40.508,0.640666669999999,8.2,PALAMOS,2019-02
SUBJ015,2019-02-15 14:10:00.004080,40.5128676406605,0.660533198293506,8.20330111509163,PALAMOS,2019-02
SUBJ015,2019-02-15 14:20:00.004128,40.5216764113562,0.688081141614186,8.222495535486178,PALAMOS,2019-02
SUBJ015,2019-02-15 14:30:00.004176,40.5323568275732,0.714743527803171,8.327056630835907,PALAMOS,2019-02
SUBJ015,2019-02-15 14:40:00.004224,40.5446017405488,0.740804603737552,8.483946230413444,PALAMOS,2019-02
SUBJ015,2019-02-15 14:50:00.004272,40.5581037224759,0.766548260091049,8.667374144334126,PALAMOS,2019-02
SUBJ015,2019-02-15 15:00:00.004320,40.5725550811466,0.792258113344936,8.85940984235864,PALAMOS,2019-02
SUBJ015,2019-02-15 15:10:00.004368,40.5876478665355,0.818217561220541,9.04961196704163,PALAMOS,2019-02
SUBJ015,2019-02-15 15:20:00.004416,40.6030738696194,0.84470981194536,9.234330281297732,PALAMOS,2019-02
SUBJ015,2019-02-15 15:30:00.004464,40.6185246132671,0.872017886859668,9.4160187747338,PALAMOS,2019-02
SUBJ015,2019-02-15 15:40:00.004512,40.6336913355164,0.900424596723893,9.602651650857235,PALAMOS,2019-02
SUBJ015,2019-02-15 15:50:00.004560,40.6482649650596,0.93021249119298,9.80718177604012,PALAMOS,2019-02
SUBJ015,2019-02-15 15:58:01.999998,40.65933333,0.95533333,10.0,PALAMOS,2019-02
SUBJ015,2019-02-15 16:00:00.004608,40.6619714058888,0.961617298774079,9.994692193847678,PALAMOS,2019-02
SUBJ015,2019-02-15 16:10:00.004656,40.6757603500323,0.99328317517518,9.9914473102784,PALAMOS,2019-02
SUBJ015,2019-02-15 16:20:00.004704,40.6901276427155,1.02450596319487,9.992620229213715,PALAMOS,2019-02
SUBJ015,2019-02-15 16:30:00.004752,40.7050059628293,1.0553315601951,9.996312985439687,PALAMOS,2019-02
SUBJ015,2019-02-15 16:40:00.004800,40.7203279338836,1.08580576521839,10.000851395977593,PALAMOS,2019-02
SUBJ015,2019-02-15 16:50:00.004848,40.7360261258005,1.11597428563481,10.004787650197516,PALAMOS,2019-02
SUBJ015,2019-02-15 17:00:00.004896,40.7520330566066,1.14588274310621,10.006900136408692,PALAMOS,2019-02
SUBJ015,2019-02-15 17:10:00.004944,40.7682811937703,1.17557667835819,10.006191654160528,PALAMOS,2019-02
SUBJ015,2019-02-15 17:20:00.004992,40.7847029554524,1.20510155526733,10.001886973701671,PALAMOS,2019-02
SUBJ015,2019-02-15 17:30:00.005040,40.8012307114048,1.23450276376261,9.993430511739255,PALAMOS,2019-02
SUBJ015,2019-02-15 17:40:00.005088,40.8177967837927,1.26382562203967,9.98048470970054,PALAMOS,2019-02
SUBJ015,2019-02-15 17:50:00.005136,40.8343334476681,1.29311537759232,9.96292953212392,PALAMOS,2019-02
SUBJ015,2019-02-15 17:53:01.999997,40.83933333,1.302,10.0,PALAMOS,2019-02
SUBJ015,2019-02-15 18:00:00.005184,40.8507340962721,1.32261740792869,10.042593798452376,PALAMOS,2019-02
SUBJ015,2019-02-15 18:10:00.005232,40.8668629719738,1.35287262057048,10.147013419333367,PALAMOS,2019-02
SUBJ015,2019-02-15 18:20:00.005280,40.8827391401063,1.3837771945765,10.227562713943737,PALAMOS,2019-02
SUBJ015,2019-02-15 18:30:00.005328,40.8983906331139,1.41518634092062,10.282783173121166,PALAMOS,2019-02
SUBJ015,2019-02-15 18:40:00.005376,40.9138456311062,1.44695516936456,10.311553799091847,PALAMOS,2019-02
SUBJ015,2019-02-15 18:50:00.005424,40.9291324675276,1.4789386948891,10.313054111925108,PALAMOS,2019-02
SUBJ015,2019-02-15 19:00:00.005472,40.9442796331045,1.51099184325962,10.286738643144492,PALAMOS,2019-02
SUBJ015,2019-02-15 19:10:00.005520,40.9593157778079,1.54296945517007,10.232322124666197,PALAMOS,2019-02
SUBJ015,2019-02-15 19:20:00.005568,40.9742697110871,1.57472628947321,10.149775040430344,PALAMOS,2019-02
SUBJ015,2019-02-15 19:30:00.005616,40.9891704001177,1.60611702493611,10.039329735082935,PALAMOS,2019-02
SUBJ015,2019-02-15 19:40:00.005664,41.0040469663167,1.63699626102914,9.901497872100432,PALAMOS,2019-02
SUBJ015,2019-02-15 19:48:01.999996,41.016,1.66133333,9.8,PALAMOS,2019-02
SUBJ015,2019-02-15 19:50:00.005712,41.0189295791883,1.66723404518409,9.775067828807073,PALAMOS,2019-02
SUBJ015,2019-02-15 20:00:00.005760,41.0338741072344,1.69725138390118,9.796777650317763,PALAMOS,2019-02
SUBJ015,2019-02-15 20:10:00.005808,41.0489095640721,1.72730490499867,9.824307377412472,PALAMOS,2019-02
SUBJ015,2019-02-15 20:20:00.005856,41.0640480875555,1.75740946482171,9.857668301536233,PALAMOS,2019-02
SUBJ015,2019-02-15 20:30:00.005904,41.0793018002705,1.78757995612333,9.896871930336392,PALAMOS,2019-02
SUBJ015,2019-02-15 20:40:00.005952,41.0946828094597,1.81783130857237,9.941929916586608,PALAMOS,2019-02
SUBJ015,2019-02-15 20:50:00.006000,41.1102032068477,1.84817848916117,9.992853987099839,PALAMOS,2019-02
SUBJ015,2019-02-15 21:00:00.006048,41.1258750684449,1.87863650266991,10.049655872593735,PALAMOS,2019-02
SUBJ015,2019-02-15 21:10:00.006096,41.1417104544135,1.9092203923482,10.112347239666523,PALAMOS,2019-02
SUBJ015,2019-02-15 21:20:00.006144,41.157721408789,1.93994524041586,10.180939624930293,PALAMOS,2019-02
SUBJ015,2019-02-15 21:30:00.006192,41.1739199593128,1.97082616887815,10.255444372925323,PALAMOS,2019-02
SUBJ015,2019-02-15 21:40:00.006240,41.19031811711,2.00187834014325,10.335872577380831,PALAMOS,2019-02
SUBJ015,2019-02-15 21:43:02.000004,41.19533333,2.01133333,10.4,PALAMOS,2019-02
SUBJ015,2019-02-15 21:50:00.006288,41.2068874008096,2.03296621850342,10.302435116165496,PALAMOS,2019-02
SUBJ015,2019-02-15 22:00:00.006336,41.2235083729896,2.06368223667031,10.22596333093164,PALAMOS,2019-02
SUBJ015,2019-02-15 22:10:00.006384,41.2401590730644,2.09405213391714,10.15894231316852,PALAMOS,2019-02
SUBJ015,2019-02-15 22:20:00.006432,41.2568247441115,2.12413086039805,10.101139152602917,PALAMOS,2019-02
SUBJ015,2019-02-15 22:30:00.006480,41.2734905698211,2.15397339581913,10.052365433176297,PALAMOS,2019-02
SUBJ015,2019-02-15 22:40:00.006528,41.2901416756386,2.18363474982802,10.012480238728292,PALAMOS,2019-02
SUBJ015,2019-02-15 22:50:00.006576,41.3067631297813,2.21316996241874,9.981392581493358,PALAMOS,2019-02
SUBJ015,2019-02-15 23:00:00.006624,41.3233399438507,2.24263410384691,9.959063212261555,PALAMOS,2019-02
SUBJ015,2019-02-15 23:10:00.006672,41.3398570733189,2.27208227454932,9.945505776302753,PALAMOS,2019-02
SUBJ015,2019-02-15 23:20:00.006720,41.3562994176102,2.3015696045682,9.940787286851839,PALAMOS,2019-02
SUBJ015,2019-02-15 23:30:00.006768,41.3726518200571,2.33115125297077,9.945027893676297,PALAMOS,2019-02
SUBJ015,2019-02-15 23:39:01.999999,41.38733333,2.358,10.0,PALAMOS,2019-02
SUBJ015,2019-02-15 23:40:00.006816,41.3889023226284,2.36088067482091,9.964676215227753,PALAMOS,2019-02
SUBJ015,2019-02-15 23:50:00.006864,41.4054230053845,2.39058959332762,10.037633482877268,PALAMOS,2019-02
SUBJ015,2019-02-16 00:00:00.006912,41.4223889793295,2.4201568566677,10.09179525252041,PALAMOS,2019-02
SUBJ015,2019-02-16 00:10:00.006960,41.4396763808173,2.44960837983872,10.125526136310151,PALAMOS,2019-02
SUBJ015,2019-02-16 00:20:00.007008,41.4571613193982,2.4789698793638,10.13769769811771,PALAMOS,2019-02
SUBJ015,2019-02-16 00:30:00.007056,41.4747198784865,2.50826687576472,10.127656900946112,PALAMOS,2019-02
SUBJ015,2019-02-16 00:40:00.007104,41.4922281157862,2.53752469477629,10.095209237296597,PALAMOS,2019-02
SUBJ015,2019-02-16 00:50:00.007152,41.5095620637694,2.56676846781246,10.040616744394924,PALAMOS,2019-02
SUBJ015,2019-02-16 01:00:00.007200,41.5265977299201,2.5960231312106,9.964611235350162,PALAMOS,2019-02
SUBJ015,2019-02-16 01:10:00.007248,41.5432110970361,2.62531342476261,9.868423269476729,PALAMOS,2019-02
SUBJ015,2019-02-16 01:20:00.007296,41.5592781233071,2.65466388906059,9.753827508977645,PALAMOS,2019-02
SUBJ015,2019-02-16 01:30:00.007344,41.5746747424532,2.68409886216664,9.623204992798595,PALAMOS,2019-02
SUBJ015,2019-02-16 01:34:01.999998,41.58066667,2.696,9.6,PALAMOS,2019-02
SUBJ015,2019-02-16 01:40:00.007392,41.5893629520809,2.71383607285594,9.681888522728723,PALAMOS,2019-02
SUBJ015,2019-02-16 01:50:00.007440,41.6036950615023,2.74456457125778,9.847755281365982,PALAMOS,2019-02
SUBJ015,2019-02-16 02:00:00.007488,41.6178571784902,2.77607523671362,9.97457305287068,PALAMOS,2019-02
SUBJ015,2019-02-16 02:10:00.007536,41.632003930888,2.808061546224,10.059214742677051,PALAMOS,2019-02
SUBJ015,2019-02-16 02:20:00.007584,41.6462902768471,2.84021700818004,10.10111717486339,PALAMOS,2019-02
SUBJ015,2019-02-16 02:30:00.007632,41.6608715134641,2.87223516844692,10.102150728651887,PALAMOS,2019-02
SUBJ015,2019-02-16 02:40:00.007680,41.6759032770598,2.90380960153825,10.066644100918412,PALAMOS,2019-02
SUBJ015,2019-02-16 02:50:00.007728,41.6915415353764,2.93463388728969,10.001545231754156,PALAMOS,2019-02
SUBJ015,2019-02-16 03:00:00.007776,41.7079425714788,2.96440157236757,9.916690695637312,PALAMOS,2019-02
SUBJ015,2019-02-16 03:10:00.007824,41.7252629596309,2.99280611698453,9.825133970397895,PALAMOS,2019-02
SUBJ015,2019-02-16 03:20:00.007872,41.7436595329601,3.01954082626416,9.743441201835369,PALAMOS,2019-02
SUBJ015,2019-02-16 03:29:01.999997,41.76133333,3.042,9.8,PALAMOS,2019-02
SUBJ015,2019-02-16 03:30:00.007920,41.7614304405507,3.04212844601015,0.0,PALAMOS,2019-02
SUBJ015,2019-02-16 03:40:00.007968,41.7624348867864,3.04345703917412,0.0,PALAMOS,2019-02
SUBJ015,2019-02-16 03:50:00.008016,41.7634393174626,3.04478567377825,0.0,PALAMOS,2019-02
SUBJ015,2019-02-16 04:00:00.008064,41.7644437325777,3.04611434982466,0.0,PALAMOS,2019-02
SUBJ015,2019-02-16 04:10:00.008112,41.7654481321301,3.04744306731548,0.0,PALAMOS,2019-02
SUBJ015,2019-02-16 04:20:00.008160,41.7664525161182,3.04877182625283,0.0,PALAMOS,2019-02
SUBJ015,2019-02-16 04:30:00.008208,41.7674568845403,3.05010062663884,0.0,PALAMOS,2019-02
SUBJ015,2019-02-16 04:40:00.008256,41.7684612373949,3.05142946847564,0.0,PALAMOS,2019-02
SUBJ015,2019-02-16 04:50:00.008304,41.7694655746803,3.05275835176535,0.0,PALAMOS,2019-02
SUBJ015,2019-02-16 05:00:00.008352,41.7704698963949,3.0540872765101,0.0,PALAMOS,2019-02
SUBJ015,2019-02-16 05:10:00.008400,41.7714742025371,3.055416242712,0.0,PALAMOS,2019-02
