Dummy_ID,Date_time,Latitude,Longitude,Speed,VMS_Harbor,Month
SUBJ002,2019-03-13 10:07:01.999998,41.624,3.368,3.6,PALAMOS,2019-03
SUBJ001,2019-03-29 11:05:02.000000,41.722,3.2,2.2,PALAMOS,2019-03
SUBJ002,2019-03-29 11:41:02.000000,41.924,3.51666667,2.6,PALAMOS,2019-03
SUBJ006,2019-03-21 13:05:01.999997,41.88533333,3.346,1.6,PALAMOS,2019-03
SUBJ005,2019-03-06 01:00:00.007200,41.6635208260097,2.82737184000081,0.0,BLANES,2019-03
SUBJ005,2019-03-20 15:36:01.765912,41.69,2.89266667,0.0,BLANES,2019-03
SUBJ012,2019-03-07 08:15:01.999996,41.888,3.39333333,2.6,PALAMOS,2019-03
SUBJ012,2019-03-27 06:33:59.999999,41.884,3.306,4.4,PALAMOS,2019-03
SUBJ008,2019-03-06 14:22:40.280595,41.66,2.814,0.0,BLANES,2019-03
SUBJ001,2019-03-07 06:39:02.000002,41.81133333,3.20533333,1.8,PALAMOS,2019-03
SUBJ001,2019-03-07 06:40:00.001920,41.8106962200492,3.20570709061682,2.548624839898974,PALAMOS,2019-03
SUBJ001,2019-03-07 06:50:00.001968,41.8046390481543,3.20729444805091,2.0255637034051786,PALAMOS,2019-03
SUBJ001,2019-03-07 07:00:00.002016,41.7993400950738,3.20545477606088,2.0019142683260585,PALAMOS,2019-03
SUBJ001,2019-03-07 07:10:00.002064,41.7944921783256,3.20123100258922,2.179304425349293,PALAMOS,2019-03
SUBJ001,2019-03-07 07:20:00.002112,41.7897880672511,3.1956656743969,2.326575309906188,PALAMOS,2019-03
SUBJ001,2019-03-07 07:30:00.002160,41.7849206518654,3.1898010950093,2.3724754902773273,PALAMOS,2019-03
SUBJ001,2019-03-07 07:40:00.002208,41.7795830171679,3.18467936266232,2.3604989817212148,PALAMOS,2019-03
SUBJ001,2019-03-07 07:50:00.002256,41.7734684228992,3.18134230843799,2.4420741732852647,PALAMOS,2019-03
SUBJ001,2019-03-07 07:55:02.000004,41.77,3.18066667,2.2,PALAMOS,2019-03
SUBJ001,2019-03-07 08:00:00.002304,41.7664283655832,3.18008200698519,2.6299857224389416,PALAMOS,2019-03
SUBJ001,2019-03-07 08:10:00.002352,41.7592720695087,3.17721489300691,2.7583401246709287,PALAMOS,2019-03
SUBJ001,2019-03-07 08:20:00.002400,41.7522506700213,3.17258082232252,2.871716959926431,PALAMOS,2019-03
SUBJ001,2019-03-07 08:30:00.002448,41.7454702885907,3.16676989836148,2.9102065675429265,PALAMOS,2019-03
SUBJ001,2019-03-07 08:40:00.002496,41.7390371158462,3.1603719129391,2.8414256258769925,PALAMOS,2019-03
SUBJ001,2019-03-07 08:50:00.002544,41.7330574566587,3.15397635901988,2.649090776544249,PALAMOS,2019-03
SUBJ001,2019-03-07 09:00:00.002592,41.7276377449448,3.14817246278636,2.3278928779326784,PALAMOS,2019-03
SUBJ001,2019-03-07 09:10:00.002640,41.7228845281513,3.14354923493271,1.8856960706288393,PALAMOS,2019-03
SUBJ001,2019-03-07 09:20:00.002688,41.7189044215736,3.14069554131224,1.3660232798814147,PALAMOS,2019-03
SUBJ001,2019-03-07 09:40:00.002784,41.7136898538817,3.14265205493357,1.2487092452139632,PALAMOS,2019-03
SUBJ001,2019-03-07 09:50:00.002832,41.7126681285497,3.14864017573105,2.1491789178806964,PALAMOS,2019-03
SUBJ001,2019-03-07 09:50:02.000003,41.71266667,3.14866667,1.4,PALAMOS,2019-03
SUBJ001,2019-03-07 10:00:00.002880,41.7133109394235,3.1549340743278,1.4044427308624676,PALAMOS,2019-03
SUBJ001,2019-03-07 10:10:00.002928,41.7158904895242,3.15826179313017,1.3511879230063335,PALAMOS,2019-03
SUBJ001,2019-03-07 10:20:00.002976,41.7200518156576,3.15922661523694,1.7386774512395518,PALAMOS,2019-03
SUBJ001,2019-03-07 10:30:00.003024,41.7254397545758,3.15843159046446,2.152936547416971,PALAMOS,2019-03
SUBJ001,2019-03-07 10:40:00.003072,41.7316990576494,3.15647973744263,2.4473465030139576,PALAMOS,2019-03
SUBJ001,2019-03-07 10:50:00.003120,41.7384744677584,3.15397422208346,2.5826488194332886,PALAMOS,2019-03
SUBJ001,2019-03-07 11:00:00.003168,41.7454107644105,3.15151846976274,2.5529190621435154,PALAMOS,2019-03
SUBJ001,2019-03-07 11:10:00.003216,41.752152777162,3.14971621109651,2.372466838152057,PALAMOS,2019-03
SUBJ001,2019-03-07 11:20:00.003264,41.7583453671685,3.14917146121255,2.0874380483799624,PALAMOS,2019-03
SUBJ001,2019-03-07 11:30:00.003312,41.7636333769136,3.15048843233446,1.8204633219928728,PALAMOS,2019-03
SUBJ001,2019-03-07 11:40:00.003360,41.7676615479707,3.15427137955756,1.8345415492036932,PALAMOS,2019-03
SUBJ001,2019-03-07 11:46:01.999998,41.76933333,3.158,1.8,PALAMOS,2019-03
SUBJ001,2019-03-07 11:50:00.003408,41.7702736774185,3.16091663993803,2.213201320847079,PALAMOS,2019-03
SUBJ001,2019-03-07 12:00:00.003456,41.7730885863747,3.16868661842354,2.412857209679201,PALAMOS,2019-03
