Dummy_ID,Date_time,Latitude,Longitude,Speed,VMS_Harbor,Month
SUBJ001,2019-10-01 09:40:00.002784,41.7634518317987,3.2246612847952,1.6566493361493304,PALAMOS,2019-10
SUBJ001,2019-10-01 09:41:02.000003,41.764,3.22467,2.2,PALAMOS,2019-10
SUBJ001,2019-10-01 09:50:00.002832,41.7699478344478,3.22626527365396,2.5707214769656104,PALAMOS,2019-10
SUBJ001,2019-10-01 09:55:02.000001,41.77333,3.22733,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-01 10:00:00.002880,41.776607332129,3.22777982029024,2.4152185931232935,PALAMOS,2019-10
SUBJ001,2019-10-01 10:09:01.999999,41.78267,3.228,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-01 10:10:00.002928,41.7833152003661,3.22802326785002,2.4246131844426295,PALAMOS,2019-10
SUBJ001,2019-10-01 10:20:00.002976,41.7901757032794,3.22978501486648,2.4414905734548435,PALAMOS,2019-10
SUBJ001,2019-10-01 10:24:02.000002,41.79267,3.23067,2.2,PALAMOS,2019-10
SUBJ001,2019-10-01 10:30:00.003024,41.7965320826734,3.23174895624422,2.5092439158096167,PALAMOS,2019-10
SUBJ001,2019-10-01 10:38:02.000000,41.80133,3.23467,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-01 10:40:00.003072,41.8022389273091,3.23576991540803,2.2468158292547407,PALAMOS,2019-10
SUBJ001,2019-10-01 10:50:00.003120,41.8073107447809,3.24050084822992,2.1386614956160095,PALAMOS,2019-10
SUBJ001,2019-10-01 10:53:02.000003,41.80867,3.242,2.2,PALAMOS,2019-10
SUBJ001,2019-10-01 11:00:00.003168,41.8119883942346,3.24613708688398,2.4546386935540716,PALAMOS,2019-10
SUBJ001,2019-10-01 11:07:02.000001,41.816,3.24867,2.2,PALAMOS,2019-10
SUBJ001,2019-10-01 11:10:00.003216,41.81779815123,3.24888832288564,2.213369313469946,PALAMOS,2019-10
SUBJ001,2019-10-01 11:20:00.003264,41.8240302579745,3.25041752100048,2.335104203040972,PALAMOS,2019-10
SUBJ001,2019-10-01 11:30:00.003312,41.8303188672347,3.25290063628075,2.366640044016015,PALAMOS,2019-10
SUBJ001,2019-10-01 11:40:00.003360,41.836393202406,3.25598528327252,2.28940391185966,PALAMOS,2019-10
SUBJ001,2019-10-01 11:50:00.003408,41.8419825121945,3.25931888454091,2.093395034833796,PALAMOS,2019-10
SUBJ001,2019-10-01 11:50:02.000000,41.842,3.25933,2.2,PALAMOS,2019-10
SUBJ001,2019-10-01 12:00:00.003456,41.8481715937399,3.26188296964247,2.3572813963211665,PALAMOS,2019-10
SUBJ001,2019-10-01 12:05:02.000003,41.85133,3.26,2.8,PALAMOS,2019-10
SUBJ001,2019-10-01 12:10:00.003504,41.8537560856922,3.25549804159277,3.0848713048922893,PALAMOS,2019-10
SUBJ001,2019-10-01 12:19:02.000001,41.85667,3.24667,2.2,PALAMOS,2019-10
SUBJ001,2019-10-01 12:20:00.003552,41.856935626727,3.24588209242251,2.428773839216749,PALAMOS,2019-10
SUBJ001,2019-10-01 12:30:00.003600,41.8588650407537,3.23672891065777,2.5493311468536013,PALAMOS,2019-10
SUBJ001,2019-10-01 12:33:01.999999,41.85933,3.234,2.2,PALAMOS,2019-10
SUBJ001,2019-10-01 13:00:00.003744,41.8604123051167,3.23730101467941,1.5754414782218629,PALAMOS,2019-10
SUBJ001,2019-10-01 13:02:02.000000,41.86067,3.23867,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-02 05:20:00.001536,41.8205161768867,3.16978968201516,2.3482097616971056,PALAMOS,2019-10
SUBJ001,2019-10-02 05:21:01.999999,41.82,3.17,1.6,PALAMOS,2019-10
SUBJ001,2019-10-02 05:30:00.001584,41.8128599982601,3.16698326361596,3.089302415063909,PALAMOS,2019-10
SUBJ001,2019-10-02 05:32:02.000000,41.81133,3.16667,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-02 05:36:02.000002,41.80867,3.16667,2.5999999,PALAMOS,2019-10
SUBJ001,2019-10-02 05:40:00.001632,41.8058038239062,3.16595591899858,2.715926729600513,PALAMOS,2019-10
SUBJ001,2019-10-02 05:50:00.001680,41.7986896147132,3.16533533975413,2.163849829756231,PALAMOS,2019-10
SUBJ001,2019-10-02 05:50:02.000000,41.79867,3.16533,2.2,PALAMOS,2019-10
SUBJ001,2019-10-02 06:00:00.001728,41.7920817756878,3.16382022421852,2.5145726764085743,PALAMOS,2019-10
SUBJ001,2019-10-02 06:05:02.000003,41.78867,3.16333,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-02 06:10:00.001776,41.7851589240482,3.16220342435106,2.812680861699838,PALAMOS,2019-10
SUBJ001,2019-10-02 06:19:02.000001,41.77867,3.16067,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-02 06:20:00.001824,41.7780518843282,3.16078697202525,2.3227630915205344,PALAMOS,2019-10
SUBJ001,2019-10-02 06:30:00.001872,41.7713381083489,3.15746220699362,2.6241773355889575,PALAMOS,2019-10
SUBJ001,2019-10-02 06:33:01.999999,41.76933,3.15667,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-02 06:40:00.001920,41.764859355843,3.15536147121089,2.4188390112225218,PALAMOS,2019-10
SUBJ001,2019-10-02 06:48:02.000002,41.75933,3.15333,2.8,PALAMOS,2019-10
SUBJ001,2019-10-02 06:50:00.001968,41.7578141863671,3.15291750296259,2.8873361964844926,PALAMOS,2019-10
SUBJ001,2019-10-02 07:00:00.002016,41.7499785358702,3.1520236575763,2.466833216750416,PALAMOS,2019-10
SUBJ001,2019-10-02 07:02:02.000000,41.74867,3.152,2.2,PALAMOS,2019-10
SUBJ001,2019-10-02 07:10:00.002064,41.7433381800818,3.15144354887676,2.5402421617917876,PALAMOS,2019-10
SUBJ001,2019-10-02 07:17:02.000003,41.73867,3.15067,2.2,PALAMOS,2019-10
SUBJ001,2019-10-02 07:20:00.002112,41.7366827016189,3.15040296848164,2.64100390095723,PALAMOS,2019-10
SUBJ001,2019-10-02 07:30:00.002160,41.7292601217219,3.1494413567514,2.186679149907554,PALAMOS,2019-10
SUBJ001,2019-10-02 07:31:02.000001,41.72867,3.14933,2.0,PALAMOS,2019-10
SUBJ001,2019-10-02 07:40:00.002208,41.7223406792144,3.14770409418525,2.8251695244066957,PALAMOS,2019-10
SUBJ001,2019-10-02 07:45:01.999999,41.71867,3.14733,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-02 07:50:00.002256,41.7153755217064,3.14755001027348,2.4185444581055617,PALAMOS,2019-10
SUBJ001,2019-10-02 08:00:00.002304,41.7086917057617,3.14799856781391,2.348103721884476,PALAMOS,2019-10
SUBJ001,2019-10-02 08:00:02.000002,41.70867,3.148,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-02 08:10:00.002352,41.7013594688833,3.14875500442316,2.6031844626617766,PALAMOS,2019-10
SUBJ001,2019-10-02 08:14:02.000000,41.69867,3.14867,2.2,PALAMOS,2019-10
SUBJ001,2019-10-02 08:20:00.002400,41.6946608571067,3.14805312069903,2.6326482794323165,PALAMOS,2019-10
SUBJ001,2019-10-02 08:29:02.000003,41.688,3.148,2.5999999,PALAMOS,2019-10
SUBJ001,2019-10-02 08:30:00.002448,41.6873320449409,3.14815270215553,2.502105244500216,PALAMOS,2019-10
SUBJ001,2019-10-02 08:40:00.002496,41.681123754134,3.15153669196496,2.3723127003472464,PALAMOS,2019-10
SUBJ001,2019-10-02 08:43:02.000001,41.67933,3.15267,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-02 08:50:00.002544,41.6742291404361,3.15297154406743,2.8686182183692877,PALAMOS,2019-10
SUBJ001,2019-10-02 08:57:01.999999,41.66933,3.15267,2.0,PALAMOS,2019-10
SUBJ001,2019-10-02 09:12:02.000002,41.67,3.15267,2.8,PALAMOS,2019-10
SUBJ001,2019-10-02 09:20:00.002688,41.6688148200842,3.1572487606803,1.3441821214145464,PALAMOS,2019-10
SUBJ001,2019-10-02 09:26:02.000000,41.668,3.15733,2.5999999,PALAMOS,2019-10
SUBJ001,2019-10-02 09:30:00.002736,41.6666396460883,3.15436335170679,2.2931585794324945,PALAMOS,2019-10
SUBJ001,2019-10-02 09:55:02.000001,41.668,3.15733,2.2,PALAMOS,2019-10
SUBJ001,2019-10-02 10:00:00.002880,41.6709841990353,3.15685488554286,2.1559070919299352,PALAMOS,2019-10
SUBJ001,2019-10-02 10:10:00.002928,41.676651105721,3.15532842870164,2.045349663674584,PALAMOS,2019-10
SUBJ001,2019-10-02 10:10:02.000004,41.67667,3.15533,2.0,PALAMOS,2019-10
SUBJ001,2019-10-02 10:20:00.002976,41.6827635862968,3.15555729143747,2.3080888201305507,PALAMOS,2019-10
SUBJ001,2019-10-02 10:24:02.000002,41.68533,3.15467,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-02 10:30:00.003024,41.6892785244721,3.15469184420379,2.46380496558256,PALAMOS,2019-10
SUBJ001,2019-10-02 10:38:02.000000,41.694,3.15533,1.8,PALAMOS,2019-10
SUBJ001,2019-10-02 10:40:00.003072,41.6949416180195,3.15480328811744,1.87504467898696,PALAMOS,2019-10
SUBJ001,2019-10-02 10:50:00.003120,41.7003100797189,3.15427366724733,2.027404927751285,PALAMOS,2019-10
SUBJ001,2019-10-02 10:53:02.000003,41.702,3.15467,2.0,PALAMOS,2019-10
SUBJ001,2019-10-02 11:00:00.003168,41.7062846322922,3.15535801165616,2.3340846442387635,PALAMOS,2019-10
SUBJ001,2019-10-02 11:07:02.000001,41.71067,3.15533,2.0,PALAMOS,2019-10
SUBJ001,2019-10-02 11:10:00.003216,41.7123719182778,3.15517167120152,2.082470440717025,PALAMOS,2019-10
SUBJ001,2019-10-02 11:20:00.003264,41.7181667912901,3.15465873427576,2.067589837241933,PALAMOS,2019-10
SUBJ001,2019-10-02 11:22:02.000004,41.71933,3.15467,2.0,PALAMOS,2019-10
SUBJ001,2019-10-02 11:30:00.003312,41.7247496575537,3.15385928965227,2.6022030055372194,PALAMOS,2019-10
SUBJ001,2019-10-02 11:36:02.000002,41.72867,3.154,2.0,PALAMOS,2019-10
SUBJ001,2019-10-02 11:40:00.003360,41.7309565974534,3.15421228322683,2.1984622744201676,PALAMOS,2019-10
SUBJ001,2019-10-02 11:50:00.003408,41.7373091798731,3.15267057487932,2.2515681158374887,PALAMOS,2019-10
SUBJ001,2019-10-02 11:50:02.000000,41.73733,3.15267,2.2,PALAMOS,2019-10
SUBJ001,2019-10-02 12:00:00.003456,41.7430753682928,3.15211114552043,2.073440424467543,PALAMOS,2019-10
SUBJ001,2019-10-02 12:05:02.000003,41.746,3.15067,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-02 12:10:00.003504,41.7493041364816,3.14952057977871,2.53425572970074,PALAMOS,2019-10
SUBJ001,2019-10-02 12:19:02.000001,41.75533,3.14933,2.0,PALAMOS,2019-10
SUBJ001,2019-10-02 12:20:00.003552,41.7558858492578,3.14924792872907,2.105981865253272,PALAMOS,2019-10
SUBJ001,2019-10-02 12:30:00.003600,41.7621526590084,3.14865313451499,2.312844714432727,PALAMOS,2019-10
SUBJ001,2019-10-02 12:40:00.003648,41.7684427634136,3.14687373219136,2.36644271414432,PALAMOS,2019-10
SUBJ001,2019-10-02 12:48:02.000002,41.77333,3.14467,2.2,PALAMOS,2019-10
SUBJ001,2019-10-02 12:50:00.003696,41.7744240416517,3.14398079889235,2.178895795263234,PALAMOS,2019-10
SUBJ001,2019-10-02 13:00:00.003744,41.7806301739266,3.14330014970292,2.396976446388132,PALAMOS,2019-10
SUBJ001,2019-10-02 13:02:02.000000,41.782,3.14333,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-02 13:10:00.003792,41.786931229829,3.14449537336741,2.1512119059419383,PALAMOS,2019-10
SUBJ001,2019-10-02 13:17:02.000003,41.79067,3.14667,2.0,PALAMOS,2019-10
SUBJ001,2019-10-02 13:20:00.003840,41.7927399966181,3.14827564258389,3.262652341745864,PALAMOS,2019-10
SUBJ001,2019-10-02 13:30:00.003888,41.7914880936808,3.14835359584191,1.544386779645243,PALAMOS,2019-10
SUBJ001,2019-10-02 13:40:00.003936,41.7932913021318,3.1460485423961,1.3452115999987797,PALAMOS,2019-10
SUBJ001,2019-10-02 13:46:02.000004,41.796,3.14667,2.0,PALAMOS,2019-10
SUBJ001,2019-10-03 05:30:00.001584,41.80110875651,3.14746433597488,4.116282952568217,PALAMOS,2019-10
SUBJ001,2019-10-03 05:36:02.000002,41.796,3.14667,2.2,PALAMOS,2019-10
SUBJ001,2019-10-03 05:37:01.999998,41.79533,3.14667,2.0,PALAMOS,2019-10
SUBJ001,2019-10-03 05:40:00.001632,41.7934294538435,3.14602455897246,2.674930979047948,PALAMOS,2019-10
SUBJ001,2019-10-03 05:50:00.001680,41.7860201060057,3.14465987443442,2.321624475572613,PALAMOS,2019-10
SUBJ001,2019-10-03 05:50:02.000000,41.786,3.14467,2.2,PALAMOS,2019-10
SUBJ001,2019-10-03 06:00:00.001728,41.7800563144519,3.14593062768326,2.267799150539471,PALAMOS,2019-10
SUBJ001,2019-10-03 06:05:02.000003,41.77667,3.14667,2.5999999,PALAMOS,2019-10
SUBJ001,2019-10-03 06:10:00.001776,41.7732353078125,3.14828412349622,2.5720738744916685,PALAMOS,2019-10
SUBJ001,2019-10-03 06:19:02.000001,41.76733,3.15,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-03 06:20:00.001824,41.7666893324196,3.14991683633668,2.3645356332283094,PALAMOS,2019-10
SUBJ001,2019-10-03 06:30:00.001872,41.7602576900946,3.15077870183999,2.458267923870669,PALAMOS,2019-10
SUBJ001,2019-10-03 06:40:00.001920,41.7526522266119,3.15010196421296,2.754786904433612,PALAMOS,2019-10
SUBJ001,2019-10-03 06:48:02.000002,41.74733,3.15,1.8,PALAMOS,2019-10
SUBJ001,2019-10-03 06:50:00.001968,41.7462044068105,3.14999481572801,2.2450037809049888,PALAMOS,2019-10
SUBJ001,2019-10-03 07:00:00.002016,41.7387760279749,3.14947777504572,2.672596215239989,PALAMOS,2019-10
SUBJ001,2019-10-03 07:02:02.000000,41.73733,3.14933,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-03 07:10:00.002064,41.7322045374101,3.1489496932652,2.2183671854016795,PALAMOS,2019-10
SUBJ001,2019-10-03 07:17:02.000003,41.728,3.148,2.2,PALAMOS,2019-10
SUBJ001,2019-10-03 07:20:00.002112,41.726197018203,3.14781312408217,2.2761157077334446,PALAMOS,2019-10
SUBJ001,2019-10-03 07:30:00.002160,41.7194048014539,3.14946869955127,2.561620779851528,PALAMOS,2019-10
SUBJ001,2019-10-03 07:31:02.000001,41.71867,3.14933,2.5999999,PALAMOS,2019-10
SUBJ001,2019-10-03 07:40:00.002208,41.713149726025,3.14904459451655,2.098502146182597,PALAMOS,2019-10
SUBJ001,2019-10-03 07:46:02.000004,41.70933,3.14867,2.5999999,PALAMOS,2019-10
SUBJ001,2019-10-03 07:50:00.002256,41.7067057930568,3.14824127896601,2.254338691094077,PALAMOS,2019-10
SUBJ001,2019-10-03 08:00:00.002304,41.7000267977076,3.14733979505454,2.9981070467735584,PALAMOS,2019-10
SUBJ001,2019-10-03 08:00:02.000002,41.7,3.14733,3.0,PALAMOS,2019-10
SUBJ001,2019-10-03 08:10:00.002352,41.6930445900473,3.14676294489789,2.2201297548526187,PALAMOS,2019-10
SUBJ001,2019-10-03 08:14:02.000000,41.69067,3.14733,2.0,PALAMOS,2019-10
SUBJ001,2019-10-03 08:20:00.002400,41.6868769145433,3.14726201851605,2.384120049108964,PALAMOS,2019-10
SUBJ001,2019-10-03 08:29:02.000003,41.682,3.14933,2.2,PALAMOS,2019-10
SUBJ001,2019-10-03 08:30:00.002448,41.6817687134667,3.15003468328879,1.9294157462429968,PALAMOS,2019-10
SUBJ001,2019-10-03 08:40:00.002496,41.6861818203945,3.15359607475796,2.917827786701636,PALAMOS,2019-10
SUBJ001,2019-10-03 08:43:02.000001,41.68867,3.154,3.0,PALAMOS,2019-10
SUBJ001,2019-10-03 08:50:00.002544,41.693050579953,3.15372968649378,1.871184690674984,PALAMOS,2019-10
SUBJ001,2019-10-03 08:58:02.000004,41.69733,3.15267,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-03 09:00:00.002592,41.6984557564308,3.1526250036727,1.822953701113796,PALAMOS,2019-10
SUBJ001,2019-10-03 09:10:00.002640,41.7023161849782,3.15231924301359,1.6279760355310096,PALAMOS,2019-10
SUBJ001,2019-10-03 09:12:02.000002,41.70333,3.152,2.2,PALAMOS,2019-10
SUBJ001,2019-10-03 09:20:00.002688,41.7080029014583,3.15126841718811,2.1887023593048216,PALAMOS,2019-10
SUBJ001,2019-10-03 09:30:00.002736,41.7142666898418,3.15221385120627,2.344110981458488,PALAMOS,2019-10
SUBJ001,2019-10-03 09:40:00.002784,41.7206728471497,3.1544076010376,2.389816208794752,PALAMOS,2019-10
SUBJ001,2019-10-03 09:41:02.000003,41.72133,3.15467,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-03 09:50:00.002832,41.7271961011936,3.15431336535368,2.4668043680020952,PALAMOS,2019-10
SUBJ001,2019-10-03 09:55:02.000001,41.73067,3.154,2.5999999,PALAMOS,2019-10
SUBJ001,2019-10-03 10:00:00.002880,41.7339394261479,3.15372945065645,2.2711877273461285,PALAMOS,2019-10
SUBJ001,2019-10-03 10:10:00.002928,41.7397567521469,3.15129764863088,2.140677306410351,PALAMOS,2019-10
SUBJ001,2019-10-03 10:19:02.000004,41.74533,3.15133,2.5999999,PALAMOS,2019-10
SUBJ001,2019-10-03 10:20:00.002976,41.7459964957337,3.15162381357937,2.6312355582549625,PALAMOS,2019-10
SUBJ001,2019-10-03 10:30:00.003024,41.7534614588363,3.15464174056874,2.9527009859466142,PALAMOS,2019-10
SUBJ001,2019-10-03 10:40:00.003072,41.7616408331913,3.15754978370296,3.1087297562105674,PALAMOS,2019-10
SUBJ001,2019-10-03 10:50:00.003120,41.7700680766358,3.16024636539805,3.0973415647356854,PALAMOS,2019-10
SUBJ001,2019-10-03 11:00:00.003168,41.7782766585213,3.16262977034473,2.9176578776821005,PALAMOS,2019-10
SUBJ001,2019-10-03 11:10:00.003216,41.7858000574224,3.1645981641232,2.569354343371512,PALAMOS,2019-10
SUBJ001,2019-10-03 11:20:00.003264,41.79217175746,3.16604962669984,2.0526375993210317,PALAMOS,2019-10
SUBJ001,2019-10-03 11:30:00.003312,41.7969252433697,3.16688220089735,1.3691749017281103,PALAMOS,2019-10
SUBJ001,2019-10-03 12:10:00.003504,41.8017396203303,3.16033924122118,4.298965043589146,PALAMOS,2019-10
SUBJ001,2019-10-04 05:18:02.000002,41.838,3.176,2.2,PALAMOS,2019-10
SUBJ001,2019-10-04 05:20:00.001536,41.8380626018445,3.17731931819766,2.226778325123661,PALAMOS,2019-10
SUBJ001,2019-10-04 05:30:00.001584,41.8368281227896,3.18740141041435,1.8973217272927865,PALAMOS,2019-10
SUBJ001,2019-10-04 05:31:02.000004,41.83667,3.188,2.2,PALAMOS,2019-10
SUBJ001,2019-10-04 06:00:00.001728,41.8400477626996,3.19670829986557,1.2384957876025,PALAMOS,2019-10
SUBJ001,2019-10-04 06:10:00.001776,41.8437688531894,3.19783331084354,1.4978576895100377,PALAMOS,2019-10
SUBJ001,2019-10-04 06:20:00.001824,41.8481640617417,3.19833803120079,1.6568987405801674,PALAMOS,2019-10
SUBJ001,2019-10-04 06:30:00.001872,41.8528429320724,3.19843396104726,1.6872049526906587,PALAMOS,2019-10
SUBJ001,2019-10-04 06:40:00.001920,41.8574150020247,3.19833263912131,1.5789190926885637,PALAMOS,2019-10
SUBJ001,2019-10-04 06:50:00.001968,41.8614898091449,3.19824566415616,1.3294509668667711,PALAMOS,2019-10
SUBJ001,2019-10-04 07:26:02.000003,41.866,3.20133,1.6,PALAMOS,2019-10
SUBJ001,2019-10-04 07:30:00.002160,41.865082604977,3.20222877844949,1.123093839366879,PALAMOS,2019-10
SUBJ001,2019-10-04 07:40:00.002208,41.8618612143967,3.20472815223544,1.5464541838314363,PALAMOS,2019-10
SUBJ001,2019-10-04 07:50:00.002256,41.8574857840445,3.20738583765428,1.8994911480702048,PALAMOS,2019-10
SUBJ001,2019-10-04 08:00:00.002304,41.8521404948544,3.20998140046661,2.180485515383159,PALAMOS,2019-10
SUBJ001,2019-10-04 08:10:00.002352,41.8460095472858,3.21229450776959,2.3920285824437526,PALAMOS,2019-10
SUBJ001,2019-10-04 08:20:00.002400,41.8392771582515,3.21410495297849,2.53933773614054,PALAMOS,2019-10
SUBJ001,2019-10-04 08:30:00.002448,41.8321275537461,3.21519266813714,2.630500249994892,PALAMOS,2019-10
SUBJ001,2019-10-04 08:40:00.002496,41.8247449572882,3.21533772355031,2.677458690834833,PALAMOS,2019-10
SUBJ001,2019-10-04 08:50:00.002544,41.8173135740769,3.21432031480353,2.697495935864077,PALAMOS,2019-10
SUBJ001,2019-10-04 09:00:00.002592,41.8100175709895,3.21192073720013,2.7148677514757127,PALAMOS,2019-10
SUBJ001,2019-10-04 09:10:00.002640,41.8030410523005,3.20791934766213,2.7615430512870898,PALAMOS,2019-10
SUBJ001,2019-10-04 09:20:00.002688,41.7965680312403,3.20209651416149,2.8750618496504594,PALAMOS,2019-10
SUBJ001,2019-10-04 09:22:01.999998,41.79533,3.20067,2.4000001,PALAMOS,2019-10
SUBJ001,2019-10-04 09:30:00.002736,41.7906170981592,3.19505264124184,2.7879197421770194,PALAMOS,2019-10
SUBJ001,2019-10-04 09:40:00.002784,41.7850024154475,3.18842891094861,2.592283783665999,PALAMOS,2019-10
SUBJ001,2019-10-04 09:50:00.002832,41.7798512059968,3.18233620620668,2.348958930243089,PALAMOS,2019-10
SUBJ001,2019-10-04 10:00:00.002880,41.7753011487085,3.17683386335831,2.0583771411809235,PALAMOS,2019-10
SUBJ001,2019-10-04 10:10:00.002928,41.7714899256478,3.17198118458981,1.7220635376424676,PALAMOS,2019-10
